,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1500760,KA006,2018-06-25 12:00:00,9.0,31.0,,9.9,,14.4,0.46,1.0,29.6,0.1,,,76.0,Satisfactory
1500761,KA006,2018-06-25 13:00:00,9.0,31.0,,9.9,,14.4,0.46,1.0,29.6,0.1,,,76.0,Satisfactory
1500762,KA006,2018-06-25 14:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500763,KA006,2018-06-25 15:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500764,KA006,2018-06-25 16:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500765,KA006,2018-06-25 17:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500766,KA006,2018-06-25 18:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500767,KA006,2018-06-25 19:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500768,KA006,2018-06-25 20:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500769,KA006,2018-06-25 21:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500770,KA006,2018-06-25 22:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500771,KA006,2018-06-25 23:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500772,KA006,2018-06-26 00:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500773,KA006,2018-06-26 01:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500774,KA006,2018-06-26 02:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500775,KA006,2018-06-26 03:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500776,KA006,2018-06-26 04:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500777,KA006,2018-06-26 05:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500778,KA006,2018-06-26 06:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500779,KA006,2018-06-26 07:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500780,KA006,2018-06-26 08:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500781,KA006,2018-06-26 09:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500782,KA006,2018-06-26 10:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500783,KA006,2018-06-26 11:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500784,KA006,2018-06-26 12:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500785,KA006,2018-06-26 13:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500786,KA006,2018-06-26 14:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500787,KA006,2018-06-26 15:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500788,KA006,2018-06-26 16:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500789,KA006,2018-06-26 17:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500790,KA006,2018-06-26 18:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500791,KA006,2018-06-26 19:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500792,KA006,2018-06-26 20:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500793,KA006,2018-06-26 21:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500794,KA006,2018-06-26 22:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500795,KA006,2018-06-26 23:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500796,KA006,2018-06-27 00:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500797,KA006,2018-06-27 01:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500798,KA006,2018-06-27 02:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500799,KA006,2018-06-27 03:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500800,KA006,2018-06-27 04:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500801,KA006,2018-06-27 05:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500802,KA006,2018-06-27 06:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500803,KA006,2018-06-27 07:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500804,KA006,2018-06-27 08:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500805,KA006,2018-06-27 09:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500806,KA006,2018-06-27 10:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500807,KA006,2018-06-27 11:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500808,KA006,2018-06-27 12:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500809,KA006,2018-06-27 13:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500810,KA006,2018-06-27 14:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500811,KA006,2018-06-27 15:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500812,KA006,2018-06-27 16:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500813,KA006,2018-06-27 17:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500814,KA006,2018-06-27 18:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500815,KA006,2018-06-27 19:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500816,KA006,2018-06-27 20:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500817,KA006,2018-06-27 21:00:00,,,,,,,,,,,,,76.0,Satisfactory
1500818,KA006,2018-06-27 22:00:00,,,,,,,,,,,,,76.0,Satisfactory
