,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1147669,DL035,2018-02-02 15:00:00,96.92,243.08,0.97,,49.68,5.68,0.49,0.2,,,,,326.0,Very Poor
1147670,DL035,2018-02-02 16:00:00,72.08,210.75,0.82,,46.26,5.77,0.5,0.2,,,,,326.0,Very Poor
1147671,DL035,2018-02-02 17:00:00,77.33,209.83,0.87,,43.5,5.2,0.49,0.2,,,,,325.0,Very Poor
1147672,DL035,2018-02-02 18:00:00,68.83,191.67,0.73,40.1,34.14,3.61,0.43,0.54,,,,,325.0,Very Poor
1147673,DL035,2018-02-02 19:00:00,71.67,190.92,0.54,11.43,28.02,19.83,0.67,2.39,,,,,325.0,Very Poor
1147674,DL035,2018-02-02 20:00:00,102.25,246.92,0.77,16.7,17.47,41.82,0.9,5.74,,,,,325.0,Very Poor
1147675,DL035,2018-02-02 21:00:00,112.33,290.5,0.77,15.44,16.22,40.28,0.81,5.29,,,,,324.0,Very Poor
1147676,DL035,2018-02-02 22:00:00,87.33,248.17,0.65,17.92,18.55,40.68,0.9,4.88,,,,,320.0,Very Poor
1147677,DL035,2018-02-02 23:00:00,80.42,240.33,0.75,20.71,21.46,42.4,0.9,4.63,,,,,316.0,Very Poor
1147678,DL035,2018-02-03 00:00:00,94.67,263.83,2.64,22.03,24.57,39.66,0.83,4.45,,,,,311.0,Very Poor
1147679,DL035,2018-02-03 01:00:00,105.0,272.0,1.15,20.43,21.58,48.53,0.82,5.31,,,,,309.0,Very Poor
1147680,DL035,2018-02-03 02:00:00,116.0,273.83,1.19,17.68,18.89,53.07,0.66,6.58,,,,,308.0,Very Poor
1147681,DL035,2018-02-03 03:00:00,128.0,266.67,3.32,17.5,8.48,14.04,0.11,1.98,,,,,308.0,Very Poor
1147682,DL035,2018-02-03 04:00:00,114.33,255.92,2.18,19.58,21.75,50.82,0.4,7.22,,,,,307.0,Very Poor
1147683,DL035,2018-02-03 05:00:00,105.67,241.25,1.54,22.38,23.92,47.97,0.4,9.33,,,,,306.0,Very Poor
1147684,DL035,2018-02-03 06:00:00,112.33,248.25,28.88,25.53,54.41,48.57,0.53,6.47,,,,,304.0,Very Poor
1147685,DL035,2018-02-03 07:00:00,118.5,261.83,88.31,26.78,115.07,49.94,1.16,6.38,,,,,303.0,Very Poor
1147686,DL035,2018-02-03 08:00:00,118.08,302.42,130.71,28.2,158.91,48.78,1.74,5.84,,,,,302.0,Very Poor
1147687,DL035,2018-02-03 09:00:00,141.83,324.33,118.87,36.88,155.72,53.25,2.16,9.63,,,,,301.0,Very Poor
1147688,DL035,2018-02-03 10:00:00,226.5,440.58,20.13,33.89,54.02,53.12,1.27,26.1,,,,,297.0,Poor
1147689,DL035,2018-02-03 11:00:00,226.67,413.42,4.64,20.81,25.46,56.47,0.93,21.29,,,,,298.0,Poor
1147690,DL035,2018-02-03 12:00:00,195.75,383.42,3.22,12.47,17.87,48.97,0.62,11.67,,,,,300.0,Poor
1147691,DL035,2018-02-03 13:00:00,117.83,266.42,1.37,17.4,36.09,15.15,0.44,2.42,,,,,291.0,Poor
1147692,DL035,2018-02-03 14:00:00,73.42,218.42,0.73,,39.73,6.93,0.37,0.2,,,,,284.0,Poor
1147693,DL035,2018-02-03 15:00:00,46.0,172.0,0.67,,34.03,5.67,0.3,0.11,,,,,277.0,Poor
1147694,DL035,2018-02-03 16:00:00,41.0,123.0,0.72,,32.24,6.22,0.39,0.1,,,,,272.0,Poor
1147695,DL035,2018-02-03 17:00:00,47.0,135.0,0.74,,33.83,5.72,0.42,0.1,,,,,268.0,Poor
1147696,DL035,2018-02-03 18:00:00,52.0,156.0,0.68,39.6,33.8,5.06,0.51,0.22,,,,,266.0,Poor
1147697,DL035,2018-02-03 19:00:00,63.0,177.0,0.59,25.75,25.41,18.58,0.52,2.37,,,,,265.0,Poor
1147698,DL035,2018-02-03 20:00:00,69.0,190.0,0.52,16.19,16.68,39.71,0.82,5.81,,,,,260.0,Poor
1147699,DL035,2018-02-03 21:00:00,102.0,254.0,0.68,21.47,22.14,42.73,1.06,5.99,,,,,259.0,Poor
1147700,DL035,2018-02-03 22:00:00,135.0,282.0,0.88,25.99,26.88,43.63,1.18,6.06,,,,,265.0,Poor
1147701,DL035,2018-02-03 23:00:00,141.0,288.0,2.57,31.98,34.53,46.53,1.37,6.43,,,,,274.0,Poor
1147702,DL035,2018-02-04 00:00:00,190.0,335.0,2.93,25.03,27.97,44.13,1.12,7.18,,,,,287.0,Poor
1147703,DL035,2018-02-04 01:00:00,202.0,342.0,0.82,16.9,17.73,40.75,0.82,8.31,,,,,300.0,Poor
1147704,DL035,2018-02-04 02:00:00,174.0,293.0,0.64,14.94,15.57,39.76,0.7,6.49,,,,,302.0,Very Poor
1147705,DL035,2018-02-04 03:00:00,171.0,289.0,0.6,12.28,7.27,11.85,0.23,2.17,,,,,303.0,Very Poor
1147706,DL035,2018-02-04 04:00:00,151.0,260.0,0.41,12.75,13.17,37.95,0.63,7.32,,,,,305.0,Very Poor
1147707,DL035,2018-02-04 05:00:00,140.0,233.0,1.11,17.6,25.3,30.8,0.67,3.34,,,,,306.0,Very Poor
1147708,DL035,2018-02-04 06:00:00,144.0,248.0,2.45,20.76,26.63,24.99,0.61,4.64,,,,,307.0,Very Poor
1147709,DL035,2018-02-04 07:00:00,158.0,254.0,1.22,21.23,22.47,39.55,0.75,7.03,,,,,308.0,Very Poor
1147710,DL035,2018-02-04 08:00:00,211.0,317.0,1.87,21.23,23.05,40.08,0.81,7.19,,,,,311.0,Very Poor
1147711,DL035,2018-02-04 09:00:00,184.0,287.0,5.76,22.89,28.63,43.5,0.92,10.05,,,,,312.0,Very Poor
1147712,DL035,2018-02-04 10:00:00,202.0,340.0,4.31,15.27,19.56,47.48,0.91,12.24,,,,,311.0,Very Poor
1147713,DL035,2018-02-04 11:00:00,205.0,349.0,2.54,13.56,16.09,45.74,0.8,11.72,,,,,311.0,Very Poor
1147714,DL035,2018-02-04 12:00:00,157.0,305.0,2.52,14.71,22.7,28.18,0.64,5.65,,,,,309.0,Very Poor
1147715,DL035,2018-02-04 13:00:00,123.0,283.0,1.13,,42.57,6.88,0.7,0.25,,,,,310.0,Very Poor
1147716,DL035,2018-02-04 14:00:00,103.0,245.0,1.03,38.9,36.76,5.38,0.5,0.41,,,,,311.0,Very Poor
1147717,DL035,2018-02-04 15:00:00,78.0,195.0,0.75,,35.43,4.98,0.48,0.13,,,,,312.0,Very Poor
1147718,DL035,2018-02-04 16:00:00,70.0,166.0,0.68,,32.78,4.48,0.4,0.1,,,,,313.0,Very Poor
1147719,DL035,2018-02-04 17:00:00,59.0,161.0,0.57,,31.59,4.67,0.38,0.1,,,,,313.0,Very Poor
1147720,DL035,2018-02-04 18:00:00,52.0,147.0,0.71,30.3,27.55,4.27,0.38,0.23,,,,,313.0,Very Poor
1147721,DL035,2018-02-04 19:00:00,63.0,162.0,0.55,11.4,19.88,21.04,0.67,3.77,,,,,313.0,Very Poor
1147722,DL035,2018-02-04 20:00:00,101.0,233.0,52.19,47.02,99.22,30.33,2.03,7.55,,,,,314.0,Very Poor
1147723,DL035,2018-02-04 21:00:00,153.0,373.0,73.67,51.07,124.75,37.83,2.38,9.18,,,,,316.0,Very Poor
1147724,DL035,2018-02-04 22:00:00,162.0,361.0,37.14,45.85,82.99,41.25,1.79,14.53,,,,,316.0,Very Poor
1147725,DL035,2018-02-04 23:00:00,229.0,381.0,44.27,44.43,88.72,41.62,1.7,14.78,3.65,0.6,,,319.0,Very Poor
1147726,DL035,2018-02-05 00:00:00,245.0,410.0,19.39,35.86,53.71,36.31,1.17,10.11,7.6,0.78,,,321.0,Very Poor
1147727,DL035,2018-02-05 01:00:00,208.0,362.0,3.11,23.51,26.63,35.48,0.89,8.83,25.06,0.73,,,321.0,Very Poor
1147728,DL035,2018-02-05 02:00:00,168.0,290.0,51.28,78.69,70.81,27.63,1.42,4.9,67.82,1.42,,,321.0,Very Poor
1147729,DL035,2018-02-05 03:00:00,199.0,429.0,151.18,39.23,190.43,13.91,1.65,3.62,3.72,0.3,,,322.0,Very Poor
1147730,DL035,2018-02-05 04:00:00,206.0,431.0,153.98,36.0,190.0,44.98,1.61,6.28,3.4,0.5,,,324.0,Very Poor
1147731,DL035,2018-02-05 05:00:00,217.0,450.0,86.88,34.42,121.3,46.05,1.22,7.88,3.82,0.58,,,326.0,Very Poor
1147732,DL035,2018-02-05 06:00:00,261.0,453.0,36.57,33.27,69.83,46.29,1.08,9.78,4.68,0.89,,,330.0,Very Poor
1147733,DL035,2018-02-05 07:00:00,307.0,443.0,70.68,28.66,99.33,49.23,1.31,9.3,4.06,0.5,,,335.0,Very Poor
1147734,DL035,2018-02-05 08:00:00,310.0,509.0,97.77,31.14,128.92,51.91,1.82,7.62,4.54,0.79,,,338.0,Very Poor
1147735,DL035,2018-02-05 09:00:00,324.0,500.0,88.36,41.32,129.67,53.7,2.22,13.52,5.72,0.71,,,342.0,Very Poor
1147736,DL035,2018-02-05 10:00:00,359.0,545.0,24.53,33.67,58.21,47.32,1.36,17.03,20.27,0.63,,,347.0,Very Poor
1147737,DL035,2018-02-05 11:00:00,287.0,494.0,4.65,20.97,25.62,41.75,1.08,12.34,62.05,0.53,,,350.0,Very Poor
1147738,DL035,2018-02-05 12:00:00,205.0,388.0,3.75,18.28,22.67,37.49,0.89,9.52,95.34,0.57,,,352.0,Very Poor
1147739,DL035,2018-02-05 13:00:00,200.0,399.0,1.49,13.18,24.77,21.11,0.61,4.38,123.53,1.47,,,354.0,Very Poor
1147740,DL035,2018-02-05 14:00:00,153.0,269.0,0.84,,33.45,7.78,0.64,0.25,145.2,2.3,,,356.0,Very Poor
1147741,DL035,2018-02-05 15:00:00,108.0,268.0,0.9,31.7,29.17,5.58,0.49,0.49,115.7,1.97,,,357.0,Very Poor
1147742,DL035,2018-02-05 16:00:00,62.0,216.0,0.77,,30.22,6.63,0.53,0.2,113.07,1.72,,,356.0,Very Poor
1147743,DL035,2018-02-05 17:00:00,73.0,191.0,0.8,33.15,27.64,5.51,0.5,0.49,96.86,1.43,,,357.0,Very Poor
1147744,DL035,2018-02-05 18:00:00,64.0,190.0,1.71,13.69,24.46,14.54,0.59,1.88,87.33,1.06,,,357.0,Very Poor
1147745,DL035,2018-02-05 19:00:00,96.0,251.0,0.65,19.36,19.99,33.66,0.82,5.97,69.17,0.23,,,358.0,Very Poor
1147746,DL035,2018-02-05 20:00:00,112.0,283.0,3.35,32.51,35.84,40.8,1.33,6.71,24.97,0.38,,,359.0,Very Poor
1147747,DL035,2018-02-05 21:00:00,184.0,417.0,4.57,39.22,43.77,45.94,1.57,8.22,6.71,0.57,,,360.0,Very Poor
1147748,DL035,2018-02-05 22:00:00,226.0,478.0,3.67,40.99,44.66,48.23,1.51,9.35,6.13,0.63,,,362.0,Very Poor
1147749,DL035,2018-02-05 23:00:00,232.0,466.0,5.69,39.78,45.48,49.2,1.43,10.31,6.95,0.58,,,362.0,Very Poor
1147750,DL035,2018-02-06 00:00:00,227.0,432.0,3.29,36.01,39.28,44.57,1.13,7.71,11.3,1.58,,,361.0,Very Poor
1147751,DL035,2018-02-06 01:00:00,183.0,376.0,2.48,31.85,34.32,46.12,1.17,7.85,9.82,1.28,,,360.0,Very Poor
1147752,DL035,2018-02-06 02:00:00,207.0,395.0,38.4,53.1,59.66,24.41,1.4,4.4,24.18,2.03,,,362.0,Very Poor
1147753,DL035,2018-02-06 03:00:00,213.0,409.0,102.83,38.52,141.35,13.67,1.42,4.42,3.33,0.26,,,362.0,Very Poor
1147754,DL035,2018-02-06 04:00:00,221.0,422.0,68.84,34.07,102.92,49.01,1.49,7.95,4.37,0.55,,,363.0,Very Poor
1147755,DL035,2018-02-06 05:00:00,255.0,454.0,3.06,20.98,24.04,46.11,0.88,10.01,17.55,0.53,,,364.0,Very Poor
1147756,DL035,2018-02-06 06:00:00,195.0,335.0,2.27,17.86,21.08,42.25,0.73,6.26,16.14,0.75,,,362.0,Very Poor
1147757,DL035,2018-02-06 07:00:00,169.0,272.0,2.06,22.04,24.1,43.25,0.78,10.22,13.43,0.3,,,357.0,Very Poor
1147758,DL035,2018-02-06 08:00:00,145.0,255.0,2.37,22.25,24.6,45.19,0.9,8.47,14.76,0.35,,,352.0,Very Poor
1147759,DL035,2018-02-06 09:00:00,166.0,295.0,3.6,20.38,23.98,47.93,0.98,11.3,27.12,0.4,,,347.0,Very Poor
1147760,DL035,2018-02-06 10:00:00,163.0,296.0,2.43,14.39,16.83,49.36,0.94,8.74,59.7,0.52,,,341.0,Very Poor
1147761,DL035,2018-02-06 11:00:00,141.0,285.0,1.95,14.03,15.96,46.52,0.87,5.92,76.47,1.04,,,336.0,Very Poor
1147762,DL035,2018-02-06 12:00:00,118.0,304.0,2.38,13.39,13.75,35.33,0.67,6.77,87.12,0.28,,,333.0,Very Poor
1147763,DL035,2018-02-06 13:00:00,96.0,277.0,1.24,12.84,36.99,6.24,0.53,0.45,93.72,2.01,,,330.0,Very Poor
1147764,DL035,2018-02-06 14:00:00,88.0,239.0,1.31,10.75,35.33,12.05,0.55,1.29,109.75,1.84,,,328.0,Very Poor
1147765,DL035,2018-02-06 15:00:00,103.0,289.0,1.09,,38.02,5.19,0.4,0.3,116.78,2.61,,,328.0,Very Poor
1147766,DL035,2018-02-06 16:00:00,63.0,251.0,0.99,,36.82,5.44,0.48,0.23,121.23,1.83,,,328.0,Very Poor
1147767,DL035,2018-02-06 17:00:00,90.0,317.0,0.85,,35.16,5.28,0.45,0.2,120.43,1.96,,,328.0,Very Poor
1147768,DL035,2018-02-06 18:00:00,77.0,202.0,1.38,10.37,29.11,10.73,0.58,1.0,95.58,2.76,,,329.0,Very Poor
1147769,DL035,2018-02-06 19:00:00,164.0,290.0,0.52,12.59,13.11,37.92,0.79,7.86,80.69,0.2,,,331.0,Very Poor
1147770,DL035,2018-02-06 20:00:00,129.0,257.0,0.4,13.55,13.96,37.45,0.78,6.78,72.84,0.28,,,331.0,Very Poor
1147771,DL035,2018-02-06 21:00:00,117.0,237.0,0.55,19.47,20.03,38.78,1.03,7.7,47.62,0.3,,,329.0,Very Poor
1147772,DL035,2018-02-06 22:00:00,152.0,293.0,0.63,22.23,22.85,40.59,1.01,8.47,46.87,0.3,,,327.0,Very Poor
1147773,DL035,2018-02-06 23:00:00,158.0,312.0,1.95,35.98,37.93,40.03,1.03,10.93,32.19,0.3,,,324.0,Very Poor
1147774,DL035,2018-02-07 00:00:00,173.0,306.0,10.12,37.16,45.71,38.47,1.0,7.5,14.27,0.73,,,323.0,Very Poor
1147775,DL035,2018-02-07 01:00:00,177.0,300.0,5.4,31.1,36.48,45.25,0.88,10.95,20.32,0.3,,,322.0,Very Poor
1147776,DL035,2018-02-07 02:00:00,207.0,335.0,0.6,14.7,15.29,42.61,0.7,8.63,63.7,0.53,,,322.0,Very Poor
1147777,DL035,2018-02-07 03:00:00,155.0,251.0,0.7,12.08,9.31,12.35,0.31,6.19,74.03,0.52,,,321.0,Very Poor
1147778,DL035,2018-02-07 04:00:00,139.0,245.0,0.43,11.18,18.69,32.99,0.65,5.37,75.53,1.36,,,318.0,Very Poor
1147779,DL035,2018-02-07 05:00:00,141.0,232.0,0.58,15.7,27.55,25.65,0.72,4.52,57.65,1.61,,,314.0,Very Poor
1147780,DL035,2018-02-07 06:00:00,146.0,251.0,2.77,26.22,28.45,36.78,0.74,8.7,34.79,0.35,,,313.0,Very Poor
1147781,DL035,2018-02-07 07:00:00,174.0,290.0,1.13,26.21,27.35,42.27,0.87,9.85,20.53,0.38,,,313.0,Very Poor
1147782,DL035,2018-02-07 08:00:00,229.0,343.0,4.74,30.28,35.0,44.83,0.96,11.67,11.82,0.4,,,316.0,Very Poor
1147783,DL035,2018-02-07 09:00:00,239.0,366.0,9.85,30.82,40.64,42.91,1.07,12.08,26.08,0.43,,,318.0,Very Poor
1147784,DL035,2018-02-07 10:00:00,223.0,370.0,6.91,25.75,32.64,38.9,0.97,12.18,56.93,0.4,,,320.0,Very Poor
1147785,DL035,2018-02-07 11:00:00,210.0,362.0,3.86,16.39,20.25,38.24,0.83,9.41,97.31,0.52,,,322.0,Very Poor
1147786,DL035,2018-02-07 12:00:00,180.0,348.0,1.39,22.08,29.55,9.47,0.59,1.26,120.62,1.81,,,324.0,Very Poor
1147787,DL035,2018-02-07 13:00:00,110.0,279.0,0.89,31.8,30.25,6.4,0.49,0.51,131.62,3.24,,,324.0,Very Poor
1147788,DL035,2018-02-07 14:00:00,84.0,229.0,0.88,,32.43,6.28,0.47,0.2,146.4,2.96,,,324.0,Very Poor
1147789,DL035,2018-02-07 15:00:00,77.0,201.0,1.12,,29.7,5.52,0.38,0.15,141.69,2.1,,,324.0,Very Poor
1147790,DL035,2018-02-07 16:00:00,55.0,162.0,0.91,,28.8,5.8,0.38,0.1,141.53,1.41,,,323.0,Very Poor
1147791,DL035,2018-02-07 17:00:00,57.0,156.0,0.64,,29.73,5.19,0.3,0.1,141.69,1.55,,,322.0,Very Poor
1147792,DL035,2018-02-07 18:00:00,59.0,160.0,0.61,33.0,29.23,4.31,0.36,0.29,124.73,1.5,,,322.0,Very Poor
1147793,DL035,2018-02-07 19:00:00,73.0,172.0,0.68,22.65,23.32,31.17,0.8,5.2,74.41,0.37,,,319.0,Very Poor
1147794,DL035,2018-02-07 20:00:00,112.0,261.0,11.02,47.93,58.93,38.59,1.33,6.81,9.16,0.38,,,318.0,Very Poor
1147795,DL035,2018-02-07 21:00:00,151.0,355.0,20.68,46.18,66.88,43.38,1.66,7.94,3.56,0.53,,,319.0,Very Poor
1147796,DL035,2018-02-07 22:00:00,191.0,421.0,7.83,42.67,50.51,45.83,1.54,8.13,5.84,1.68,,,321.0,Very Poor
1147797,DL035,2018-02-07 23:00:00,216.0,409.0,20.98,39.18,60.14,46.39,1.76,10.4,3.82,0.65,,,322.0,Very Poor
1147798,DL035,2018-02-08 00:00:00,249.0,459.0,46.47,40.6,87.08,50.31,1.91,7.76,2.65,2.13,,,325.0,Very Poor
1147799,DL035,2018-02-08 01:00:00,257.0,477.0,214.17,45.51,259.65,45.65,3.1,7.19,3.26,0.72,,,327.0,Very Poor
1147800,DL035,2018-02-08 02:00:00,277.0,583.0,63.05,132.71,81.59,19.91,2.19,2.52,91.95,6.23,,,330.0,Very Poor
1147801,DL035,2018-02-08 03:00:00,245.0,454.0,148.92,35.65,184.55,13.03,1.78,6.77,3.08,0.97,,,332.0,Very Poor
1147802,DL035,2018-02-08 04:00:00,262.0,544.0,233.49,38.85,272.31,48.92,2.39,6.26,4.16,0.67,,,336.0,Very Poor
1147803,DL035,2018-02-08 05:00:00,291.0,553.0,285.56,43.61,329.16,44.3,2.65,6.22,4.57,0.72,,,341.0,Very Poor
1147804,DL035,2018-02-08 06:00:00,302.0,526.0,250.69,32.58,283.24,46.7,2.42,4.52,4.63,1.55,,,346.0,Very Poor
1147805,DL035,2018-02-08 07:00:00,274.0,451.0,273.23,33.63,306.87,39.8,2.63,5.04,5.63,0.74,,,349.0,Very Poor
1147806,DL035,2018-02-08 08:00:00,283.0,481.0,341.5,31.18,372.67,42.43,3.25,5.76,5.63,0.92,,,351.0,Very Poor
1147807,DL035,2018-02-08 09:00:00,298.0,514.0,159.16,38.58,197.74,55.42,2.89,5.44,5.98,0.97,,,353.0,Very Poor
1147808,DL035,2018-02-08 10:00:00,378.0,649.0,29.8,42.34,72.15,63.97,1.8,11.07,30.22,0.95,,,358.0,Very Poor
1147809,DL035,2018-02-08 11:00:00,296.0,472.0,2.78,11.35,38.28,23.32,0.85,3.73,87.44,2.08,,,361.0,Very Poor
1147810,DL035,2018-02-08 12:00:00,129.0,221.0,1.33,27.66,43.0,5.63,0.77,0.73,104.52,1.59,,,359.0,Very Poor
1147811,DL035,2018-02-08 13:00:00,122.0,213.0,0.98,,40.35,7.4,0.53,0.23,138.53,1.81,,,360.0,Very Poor
1147812,DL035,2018-02-08 14:00:00,105.0,201.0,0.98,10.37,25.81,26.13,0.68,5.75,168.32,1.15,,,360.0,Very Poor
1147813,DL035,2018-02-08 15:00:00,151.0,300.0,0.86,10.53,36.19,12.78,0.46,0.25,148.27,3.68,,,363.0,Very Poor
1147814,DL035,2018-02-08 16:00:00,80.0,183.0,0.91,,32.32,9.35,0.4,0.2,137.47,2.74,,,363.0,Very Poor
1147815,DL035,2018-02-08 17:00:00,67.0,196.0,0.68,,30.61,5.67,0.43,0.1,129.79,2.51,,,364.0,Very Poor
1147816,DL035,2018-02-08 18:00:00,61.0,162.0,0.58,29.1,26.8,4.93,0.48,0.37,121.75,2.44,,,364.0,Very Poor
1147817,DL035,2018-02-08 19:00:00,73.0,161.0,0.47,12.2,20.42,20.85,0.73,4.09,106.5,1.07,,,364.0,Very Poor
1147818,DL035,2018-02-08 20:00:00,106.0,257.0,2.08,35.56,37.64,34.28,1.25,6.92,35.78,0.35,,,364.0,Very Poor
1147819,DL035,2018-02-08 21:00:00,151.0,364.0,24.92,47.84,72.73,40.62,1.88,7.47,2.92,0.5,,,364.0,Very Poor
1147820,DL035,2018-02-08 22:00:00,216.0,477.0,55.6,42.83,98.39,41.39,2.67,8.2,5.69,0.6,,,364.0,Very Poor
1147821,DL035,2018-02-08 23:00:00,227.0,475.0,103.74,39.82,143.54,44.79,3.58,7.19,4.33,0.82,,,365.0,Very Poor
1147822,DL035,2018-02-09 00:00:00,240.0,470.0,55.41,45.49,100.88,47.52,2.55,8.3,3.66,2.15,,,364.0,Very Poor
1147823,DL035,2018-02-09 01:00:00,278.0,503.0,48.05,42.22,90.22,43.16,2.16,8.0,3.08,0.77,,,365.0,Very Poor
1147824,DL035,2018-02-09 02:00:00,273.0,495.0,96.76,163.8,116.7,20.79,2.96,2.64,122.2,5.38,,,365.0,Very Poor
1147825,DL035,2018-02-09 03:00:00,316.0,606.0,203.93,43.02,246.95,16.47,2.55,7.01,4.33,0.68,,,367.0,Very Poor
1147826,DL035,2018-02-09 04:00:00,305.0,597.0,208.44,40.42,248.86,54.67,2.6,5.11,4.66,0.87,,,369.0,Very Poor
1147827,DL035,2018-02-09 05:00:00,307.0,543.0,175.57,39.05,214.61,55.03,2.41,5.33,3.94,0.8,,,369.0,Very Poor
1147828,DL035,2018-02-09 06:00:00,307.0,534.0,98.3,34.21,132.47,55.83,1.96,5.16,3.83,1.31,,,369.0,Very Poor
1147829,DL035,2018-02-09 07:00:00,306.0,522.0,164.72,32.91,197.6,64.06,2.13,5.03,4.15,0.7,,,370.0,Very Poor
1147830,DL035,2018-02-09 08:00:00,311.0,556.0,104.3,30.92,135.22,57.92,1.95,4.12,4.05,0.76,,,371.0,Very Poor
1147831,DL035,2018-02-09 09:00:00,316.0,556.0,140.28,45.26,185.52,64.37,2.8,6.67,5.56,0.75,,,372.0,Very Poor
1147832,DL035,2018-02-09 10:00:00,409.0,670.0,8.58,25.22,33.8,51.07,1.36,20.98,39.31,0.73,,,373.0,Very Poor
1147833,DL035,2018-02-09 11:00:00,273.0,440.0,2.14,11.08,19.3,42.26,0.95,20.07,94.38,0.79,,,372.0,Very Poor
1147834,DL035,2018-02-09 12:00:00,174.0,309.0,1.14,27.81,43.97,12.28,0.76,0.5,113.47,1.92,,,374.0,Very Poor
1147835,DL035,2018-02-09 13:00:00,146.0,266.0,1.11,10.42,44.84,13.91,0.7,0.43,146.58,1.67,,,375.0,Very Poor
1147836,DL035,2018-02-09 14:00:00,141.0,278.0,0.87,10.5,40.12,12.45,0.53,0.25,152.87,2.64,,,379.0,Very Poor
1147837,DL035,2018-02-09 15:00:00,92.0,195.0,0.61,33.65,30.32,7.65,0.37,0.57,125.98,2.23,,,374.0,Very Poor
