,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1518579,KA007,2018-07-09 16:00:00,16.75,38.25,18.9,58.95,46.67,33.85,0.31,12.3,31.36,0.3,8.87,,46.0,Good
1518580,KA007,2018-07-09 17:00:00,17.25,40.5,39.23,93.95,81.88,40.95,0.52,24.95,21.66,0.4,10.42,,48.0,Good
1518581,KA007,2018-07-09 18:00:00,20.0,45.5,29.3,88.57,70.9,37.68,0.55,23.3,19.8,0.58,12.4,,48.0,Good
1518582,KA007,2018-07-09 19:00:00,15.0,41.75,21.35,102.02,71.62,38.95,0.77,14.23,19.11,0.55,12.35,,49.0,Good
1518583,KA007,2018-07-09 20:00:00,11.75,29.0,47.82,133.2,109.75,42.6,1.32,12.05,3.87,0.68,12.9,,66.0,Satisfactory
1518584,KA007,2018-07-09 21:00:00,21.75,41.25,56.28,132.95,116.5,32.55,1.46,13.6,1.71,0.9,15.12,,73.0,Satisfactory
1518585,KA007,2018-07-09 22:00:00,24.0,44.5,13.12,83.4,55.02,33.2,0.92,2.8,11.56,1.0,15.28,,73.0,Satisfactory
1518586,KA007,2018-07-09 23:00:00,14.5,22.0,9.73,50.35,34.68,33.62,0.6,3.0,17.0,0.8,13.9,,73.0,Satisfactory
1518587,KA007,2018-07-10 00:00:00,11.75,14.5,4.65,26.85,18.05,34.25,0.4,2.75,19.31,0.63,12.57,,73.0,Satisfactory
1518588,KA007,2018-07-10 01:00:00,7.5,18.0,4.5,14.3,11.2,38.45,0.2,11.07,22.3,0.45,11.65,,73.0,Satisfactory
1518589,KA007,2018-07-10 02:00:00,6.0,15.25,2.68,5.82,5.27,39.4,0.23,10.55,23.62,0.35,10.67,,73.0,Satisfactory
1518590,KA007,2018-07-10 03:00:00,6.5,17.25,4.05,6.12,6.52,37.88,0.34,9.58,21.32,0.3,10.5,,73.0,Satisfactory
1518591,KA007,2018-07-10 04:00:00,7.75,23.25,3.32,5.57,5.02,40.0,0.34,8.45,19.99,0.23,10.85,,73.0,Satisfactory
1518592,KA007,2018-07-10 05:00:00,8.5,29.5,4.18,10.92,9.15,32.45,0.57,8.0,17.3,0.2,10.95,,52.0,Satisfactory
1518593,KA007,2018-07-10 06:00:00,13.0,29.5,3.55,15.35,11.0,32.85,0.57,7.38,13.91,0.2,10.95,,51.0,Satisfactory
1518594,KA007,2018-07-10 07:00:00,13.25,34.25,8.25,26.7,20.85,35.2,0.31,14.12,11.37,0.2,10.73,,51.0,Satisfactory
1518595,KA007,2018-07-10 08:00:00,13.75,37.0,19.67,36.3,35.25,31.22,0.31,9.55,11.32,0.28,10.6,,51.0,Satisfactory
1518596,KA007,2018-07-10 09:00:00,13.25,41.75,23.72,36.73,38.82,40.23,0.23,22.88,13.57,0.33,10.7,,50.0,Good
1518597,KA007,2018-07-10 10:00:00,14.75,41.25,26.2,40.0,42.55,35.82,0.26,21.25,18.62,0.4,10.97,,50.0,Good
1518598,KA007,2018-07-10 11:00:00,16.5,51.0,22.12,38.02,38.2,36.93,0.63,19.72,26.56,0.48,11.15,,50.0,Good
1518599,KA007,2018-07-10 12:00:00,15.25,49.75,14.45,22.33,23.6,37.22,0.57,21.02,39.35,0.45,10.88,,49.0,Good
1518600,KA007,2018-07-10 13:00:00,15.5,45.75,13.95,20.55,22.32,29.82,0.86,11.55,46.26,0.4,9.82,,49.0,Good
1518601,KA007,2018-07-10 14:00:00,14.75,44.25,13.58,24.47,24.08,29.8,0.8,,42.68,0.3,9.27,,48.0,Good
1518602,KA007,2018-07-10 15:00:00,16.25,38.5,12.65,43.0,33.2,30.6,0.52,,34.54,0.3,9.58,,49.0,Good
1518603,KA007,2018-07-10 16:00:00,13.75,27.75,24.83,76.62,60.95,34.57,0.69,4.05,23.57,0.38,11.42,,49.0,Good
1518604,KA007,2018-07-10 17:00:00,11.5,26.5,30.8,114.25,85.8,39.28,0.63,13.68,16.85,0.45,12.45,,49.0,Good
1518605,KA007,2018-07-10 18:00:00,8.5,24.75,21.92,93.1,67.38,40.85,0.4,13.4,18.67,0.63,14.05,,49.0,Good
1518606,KA007,2018-07-10 19:00:00,13.0,25.75,45.85,135.83,109.5,38.57,1.11,13.42,4.41,0.6,14.2,,56.0,Satisfactory
1518607,KA007,2018-07-10 20:00:00,13.5,30.25,23.33,101.1,72.75,40.35,0.86,13.92,6.37,0.75,15.28,,56.0,Satisfactory
1518608,KA007,2018-07-10 21:00:00,15.25,31.5,19.1,96.1,66.68,30.15,0.98,9.4,8.09,0.8,15.35,,56.0,Satisfactory
1518609,KA007,2018-07-10 22:00:00,15.25,40.25,11.08,65.95,44.1,32.12,0.72,4.52,10.63,0.7,14.45,,56.0,Satisfactory
1518610,KA007,2018-07-10 23:00:00,13.0,33.5,7.75,45.6,30.6,31.0,0.54,,15.73,0.58,13.33,,56.0,Satisfactory
1518611,KA007,2018-07-11 00:00:00,11.75,26.75,4.55,17.47,13.03,29.65,0.34,5.0,22.93,0.45,12.07,,56.0,Satisfactory
1518612,KA007,2018-07-11 01:00:00,7.75,19.25,3.8,8.43,7.55,37.18,0.23,22.9,21.96,0.35,11.17,,56.0,Satisfactory
1518613,KA007,2018-07-11 02:00:00,6.75,17.25,3.5,3.72,4.82,39.02,0.17,23.45,23.03,0.3,11.08,,56.0,Satisfactory
1518614,KA007,2018-07-11 03:00:00,6.5,20.0,3.45,4.23,5.02,37.12,0.4,24.08,21.21,0.2,10.73,,49.0,Good
1518615,KA007,2018-07-11 04:00:00,8.5,26.5,4.23,7.33,6.42,41.03,0.45,19.6,19.6,0.2,10.95,,49.0,Good
1518616,KA007,2018-07-11 05:00:00,10.0,29.25,2.9,3.45,4.17,36.15,0.57,19.98,21.32,0.2,10.85,,45.0,Good
1518617,KA007,2018-07-11 06:00:00,10.25,34.25,6.05,11.5,11.0,31.45,0.57,18.42,18.91,0.15,10.27,,45.0,Good
1518618,KA007,2018-07-11 07:00:00,11.75,37.5,5.72,20.5,15.6,35.12,0.46,20.67,14.61,0.15,9.67,,45.0,Good
1518619,KA007,2018-07-11 08:00:00,16.75,36.25,13.95,31.62,28.18,29.22,0.49,15.98,12.55,0.2,9.98,,45.0,Good
1518620,KA007,2018-07-11 09:00:00,21.25,36.25,21.35,41.55,39.43,35.78,0.46,26.75,13.38,0.25,10.37,,45.0,Good
1518621,KA007,2018-07-11 10:00:00,11.5,34.0,27.53,49.9,48.88,36.25,0.63,26.12,13.97,0.38,10.77,,45.0,Good
1518622,KA007,2018-07-11 11:00:00,15.0,34.25,26.2,36.53,40.75,35.97,0.92,25.22,24.5,0.5,11.25,,46.0,Good
1518623,KA007,2018-07-11 12:00:00,12.0,36.0,17.78,23.02,26.65,35.47,0.86,26.98,37.14,0.45,9.63,,46.0,Good
1518624,KA007,2018-07-11 13:00:00,12.5,38.0,15.25,24.73,25.53,34.68,0.8,15.33,41.89,0.33,5.17,,46.0,Good
1518625,KA007,2018-07-11 14:00:00,13.5,37.25,18.6,23.7,27.67,28.45,1.18,9.65,40.86,0.3,5.52,,59.0,Satisfactory
1518626,KA007,2018-07-11 15:00:00,12.5,41.5,12.97,37.55,30.55,27.2,0.63,11.67,29.65,0.25,7.0,,59.0,Satisfactory
1518627,KA007,2018-07-11 16:00:00,14.0,32.25,17.25,52.77,42.05,28.97,0.66,8.97,25.63,0.35,10.5,,59.0,Satisfactory
1518628,KA007,2018-07-11 17:00:00,13.75,27.0,14.15,47.57,36.8,36.97,0.4,27.2,22.35,0.4,11.62,,59.0,Satisfactory
1518629,KA007,2018-07-11 18:00:00,12.5,28.5,14.7,57.93,42.78,37.1,0.43,29.2,20.53,0.4,11.55,,59.0,Satisfactory
1518630,KA007,2018-07-11 19:00:00,10.75,32.0,11.7,62.85,42.93,34.85,0.69,15.98,19.7,0.4,11.05,,59.0,Satisfactory
