,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1301442,HR013,2020-03-05 16:00:00,28.29,69.77,0.17,22.93,12.08,,0.45,3.51,75.97,3.4,1.72,9.04,108.0,Satisfactory
1301443,HR013,2020-03-05 17:00:00,20.72,61.56,0.45,21.02,11.34,,0.43,6.86,80.53,3.62,2.25,10.81,108.0,Satisfactory
1301444,HR013,2020-03-05 18:00:00,41.66,64.27,2.12,18.95,11.61,,0.45,11.88,50.88,3.93,2.78,12.57,108.0,Satisfactory
1301445,HR013,2020-03-05 19:00:00,51.48,59.02,0.32,21.7,11.58,,0.45,11.23,58.39,4.02,2.88,12.89,108.0,Satisfactory
1301446,HR013,2020-03-05 20:00:00,51.11,60.94,2.73,21.18,13.26,,0.52,15.17,25.59,4.35,3.15,13.45,108.0,Satisfactory
1301447,HR013,2020-03-05 21:00:00,51.72,67.09,8.52,20.92,17.76,,0.58,14.29,37.26,4.83,3.91,15.32,108.0,Satisfactory
1301448,HR013,2020-03-05 22:00:00,46.73,57.89,8.0,23.41,18.64,,0.55,16.44,46.13,4.71,4.24,16.15,108.0,Satisfactory
1301449,HR013,2020-03-05 23:00:00,35.36,44.6,5.93,24.37,17.49,,0.52,16.19,48.61,4.17,4.11,15.46,108.0,Satisfactory
1301450,HR013,2020-03-06 00:00:00,32.5,34.53,4.96,23.02,16.0,,0.49,16.72,35.56,3.86,4.03,15.03,108.0,Satisfactory
1301451,HR013,2020-03-06 01:00:00,27.94,47.87,15.71,22.57,24.39,,0.5,18.25,31.57,3.91,4.32,15.55,108.0,Satisfactory
1301452,HR013,2020-03-06 02:00:00,26.01,45.59,11.79,22.71,21.32,,0.47,17.94,37.86,3.66,4.39,15.49,108.0,Satisfactory
1301453,HR013,2020-03-06 03:00:00,28.56,36.43,8.36,23.82,19.15,,0.45,16.62,43.52,3.7,4.19,14.68,108.0,Satisfactory
1301454,HR013,2020-03-06 04:00:00,25.09,32.03,8.59,23.47,19.15,,0.44,17.48,30.98,3.7,4.21,14.61,108.0,Satisfactory
1301455,HR013,2020-03-06 05:00:00,23.47,30.16,5.08,23.25,16.22,,0.41,12.49,72.49,3.62,4.29,14.96,108.0,Satisfactory
1301456,HR013,2020-03-06 06:00:00,,,3.61,22.68,14.74,,0.41,14.54,25.11,3.19,3.96,14.21,108.0,Satisfactory
1301457,HR013,2020-03-06 07:00:00,23.33,27.36,11.51,22.03,20.74,,0.43,16.57,9.45,3.57,4.28,15.19,108.0,Satisfactory
1301458,HR013,2020-03-06 08:00:00,23.79,26.36,15.03,21.32,23.19,,0.45,17.29,10.46,3.74,4.49,15.62,72.0,Satisfactory
1301459,HR013,2020-03-06 09:00:00,26.65,31.36,14.5,20.89,22.55,,0.46,14.6,28.91,3.61,4.58,15.6,72.0,Satisfactory
1301460,HR013,2020-03-06 10:00:00,26.47,32.24,10.64,20.21,19.09,,0.49,17.94,35.79,4.02,4.67,15.73,72.0,Satisfactory
1301461,HR013,2020-03-06 11:00:00,,,9.09,21.67,18.61,,0.48,16.23,47.29,3.95,4.43,15.1,72.0,Satisfactory
1301462,HR013,2020-03-06 12:00:00,,,5.59,23.61,16.82,,0.46,14.09,54.58,3.97,4.0,14.35,72.0,Satisfactory
1301463,HR013,2020-03-06 13:00:00,,,3.48,24.64,15.67,,0.43,10.66,62.41,3.85,3.6,13.73,62.0,Satisfactory
1301464,HR013,2020-03-06 14:00:00,,,2.7,24.98,15.21,,0.42,11.26,56.62,3.5,3.25,13.13,62.0,Satisfactory
1301465,HR013,2020-03-06 15:00:00,,,2.74,24.84,15.18,,0.42,11.4,59.68,3.59,3.17,13.08,62.0,Satisfactory
1301466,HR013,2020-03-06 16:00:00,,,1.58,24.3,13.96,,0.43,11.79,63.0,3.38,3.16,13.12,63.0,Satisfactory
1301467,HR013,2020-03-06 17:00:00,26.7,35.46,4.71,23.75,16.19,,0.46,11.12,30.83,3.78,3.46,13.87,63.0,Satisfactory
1301468,HR013,2020-03-06 18:00:00,18.74,27.47,8.86,23.79,19.53,,0.49,15.73,33.82,3.91,4.0,15.21,63.0,Satisfactory
1301469,HR013,2020-03-06 19:00:00,14.02,23.59,8.31,22.49,18.42,,0.54,16.54,35.14,3.65,4.2,15.32,63.0,Satisfactory
1301470,HR013,2020-03-06 20:00:00,11.69,21.7,7.1,21.97,17.17,,0.54,17.29,20.81,3.88,4.4,15.51,63.0,Satisfactory
1301471,HR013,2020-03-06 21:00:00,13.08,18.01,6.26,21.34,16.17,,0.54,14.12,21.94,4.18,4.59,15.82,63.0,Satisfactory
1301472,HR013,2020-03-06 22:00:00,14.09,16.73,6.34,20.18,15.62,,0.56,17.98,15.96,4.23,4.71,16.15,63.0,Satisfactory
1301473,HR013,2020-03-06 23:00:00,18.66,20.77,6.78,20.43,16.11,,0.57,18.87,21.84,4.2,4.86,16.62,63.0,Satisfactory
1301474,HR013,2020-03-07 00:00:00,19.39,25.5,6.97,20.88,16.5,,0.56,19.23,22.55,4.41,4.97,16.71,36.0,Good
1301475,HR013,2020-03-07 01:00:00,22.22,28.39,7.89,20.54,17.06,,0.54,20.23,30.78,4.31,5.01,16.69,35.0,Good
1301476,HR013,2020-03-07 02:00:00,23.49,26.91,5.57,19.9,14.87,,0.52,19.33,47.23,4.03,4.98,16.73,47.0,Good
1301477,HR013,2020-03-07 03:00:00,22.31,22.42,2.5,19.36,12.12,,0.5,18.29,44.12,4.33,4.82,16.16,47.0,Good
1301478,HR013,2020-03-07 04:00:00,23.78,27.67,1.94,18.89,11.43,,0.49,18.13,31.73,3.94,4.72,15.75,47.0,Good
1301479,HR013,2020-03-07 05:00:00,24.54,27.75,2.43,18.74,11.75,,0.48,15.19,27.34,3.94,4.74,15.82,47.0,Good
1301480,HR013,2020-03-07 06:00:00,,,6.71,18.32,14.95,,0.5,18.99,10.17,4.22,4.81,16.05,47.0,Good
1301481,HR013,2020-03-07 07:00:00,36.27,42.04,18.06,19.08,24.45,,0.52,19.87,4.75,3.99,4.89,16.25,47.0,Good
1301482,HR013,2020-03-07 08:00:00,38.7,56.72,28.48,18.64,32.58,,0.55,20.72,4.54,4.12,5.02,16.57,47.0,Good
1301483,HR013,2020-03-07 09:00:00,41.75,71.94,33.42,18.08,36.25,,0.59,18.05,16.5,4.53,5.15,16.94,47.0,Good
1301484,HR013,2020-03-07 10:00:00,50.16,74.06,31.29,18.64,34.84,,0.64,21.69,18.18,4.86,5.25,17.42,44.0,Good
1301485,HR013,2020-03-07 11:00:00,60.62,74.56,31.36,18.66,34.9,,0.68,22.75,16.87,5.03,5.39,17.97,44.0,Good
1301486,HR013,2020-03-07 12:00:00,65.11,73.65,31.56,19.04,35.26,,0.71,23.91,17.23,5.21,5.54,18.27,48.0,Good
1301487,HR013,2020-03-07 13:00:00,67.11,82.47,29.48,19.55,33.85,,0.68,21.44,40.97,5.37,5.7,18.93,51.0,Satisfactory
1301488,HR013,2020-03-07 14:00:00,62.45,85.4,25.73,20.24,31.21,,0.68,24.77,38.11,5.6,5.82,19.65,54.0,Satisfactory
1301489,HR013,2020-03-07 15:00:00,61.2,89.49,22.41,20.73,28.8,,0.68,25.29,46.95,5.44,5.93,20.39,56.0,Satisfactory
1301490,HR013,2020-03-07 16:00:00,63.77,88.09,18.97,23.09,27.27,,0.67,25.97,42.94,5.6,6.01,21.08,58.0,Satisfactory
1301491,HR013,2020-03-07 17:00:00,61.24,92.23,18.53,23.81,27.3,,0.69,21.34,37.44,5.65,6.09,21.11,60.0,Satisfactory
1301492,HR013,2020-03-07 18:00:00,55.97,100.08,21.26,24.1,29.65,,0.75,26.6,23.98,5.91,6.24,21.63,63.0,Satisfactory
1301493,HR013,2020-03-07 19:00:00,51.59,104.23,23.95,23.69,31.57,,0.84,27.15,27.17,5.98,6.36,22.31,66.0,Satisfactory
1301494,HR013,2020-03-07 20:00:00,46.84,102.65,19.68,22.66,27.62,,0.85,26.54,17.53,6.22,6.31,21.76,68.0,Satisfactory
1301495,HR013,2020-03-07 21:00:00,59.24,102.14,20.37,22.57,28.13,,0.88,21.37,3.91,6.45,6.2,21.33,72.0,Satisfactory
1301496,HR013,2020-03-07 22:00:00,72.99,92.49,21.99,21.33,28.78,,0.9,24.32,1.41,6.67,6.12,22.37,76.0,Satisfactory
1301497,HR013,2020-03-07 23:00:00,81.52,90.92,21.48,19.79,27.57,,0.89,23.93,1.98,6.88,6.07,24.81,81.0,Satisfactory
1301498,HR013,2020-03-08 00:00:00,89.06,97.43,32.87,18.1,35.82,,0.92,23.69,,6.65,6.03,26.26,86.0,Satisfactory
1301499,HR013,2020-03-08 01:00:00,92.36,107.38,37.5,16.03,38.45,,1.03,22.36,,6.85,5.97,25.72,91.0,Satisfactory
1301500,HR013,2020-03-08 02:00:00,96.95,110.54,36.92,16.65,38.31,,1.05,22.95,0.35,7.13,5.91,24.99,96.0,Satisfactory
1301501,HR013,2020-03-08 03:00:00,100.84,113.69,49.37,14.91,47.38,,1.05,22.67,,7.09,5.81,23.95,103.0,Moderate
1301502,HR013,2020-03-08 04:00:00,98.62,113.79,73.25,11.62,64.81,,1.08,21.87,,7.14,5.73,23.88,114.0,Moderate
1301503,HR013,2020-03-08 05:00:00,97.04,117.74,90.12,10.44,77.72,,1.0,17.28,0.48,7.05,5.64,23.32,125.0,Moderate
1301504,HR013,2020-03-08 06:00:00,89.39,111.66,88.57,10.59,76.56,,0.96,21.9,0.63,7.11,5.6,22.6,128.0,Moderate
1301505,HR013,2020-03-08 07:00:00,81.48,90.94,83.94,10.85,72.98,,0.92,21.52,0.24,6.9,5.48,21.79,134.0,Moderate
1301506,HR013,2020-03-08 08:00:00,73.89,77.46,84.82,10.61,73.56,,0.92,21.26,0.08,6.86,5.38,21.01,139.0,Moderate
1301507,HR013,2020-03-08 09:00:00,69.95,72.32,85.05,10.36,73.61,,0.94,17.83,1.4,7.01,5.33,20.57,143.0,Moderate
1301508,HR013,2020-03-08 10:00:00,79.79,83.63,77.46,12.21,68.49,,0.99,22.36,7.85,7.24,5.33,20.4,147.0,Moderate
1301509,HR013,2020-03-08 11:00:00,,,65.97,15.79,61.15,,1.0,24.18,26.91,7.6,5.58,21.37,149.0,Moderate
1301510,HR013,2020-03-08 12:00:00,104.31,117.01,54.89,18.24,53.54,,1.01,25.83,33.06,7.73,5.84,22.74,155.0,Moderate
1301511,HR013,2020-03-08 13:00:00,84.13,116.99,46.48,20.11,47.78,,0.99,22.06,53.14,7.66,6.17,24.09,157.0,Moderate
1301512,HR013,2020-03-08 14:00:00,56.17,104.97,36.12,21.3,40.1,,0.95,27.33,71.04,7.84,6.44,25.46,156.0,Moderate
1301513,HR013,2020-03-08 15:00:00,37.28,90.38,22.05,23.63,30.03,,0.87,26.63,79.08,7.43,6.42,25.63,153.0,Moderate
1301514,HR013,2020-03-08 16:00:00,39.28,93.25,11.67,25.93,22.91,,0.83,26.6,75.56,6.92,6.28,25.52,149.0,Moderate
1301515,HR013,2020-03-08 17:00:00,48.57,87.64,6.0,26.47,18.64,,0.79,22.01,94.75,6.95,6.32,26.2,147.0,Moderate
1301516,HR013,2020-03-08 18:00:00,45.77,82.44,1.55,24.97,14.29,,0.75,25.36,82.52,6.82,6.24,26.05,146.0,Moderate
1301517,HR013,2020-03-08 19:00:00,44.18,65.87,0.41,23.3,12.5,,0.72,25.7,68.38,6.67,6.2,25.26,145.0,Moderate
1301518,HR013,2020-03-08 20:00:00,44.92,58.88,0.17,22.11,11.68,,0.72,25.65,41.64,6.48,6.17,24.51,145.0,Moderate
1301519,HR013,2020-03-08 21:00:00,42.03,60.59,1.04,22.52,12.6,,0.73,20.42,14.82,6.1,6.03,23.29,142.0,Moderate
1301520,HR013,2020-03-08 22:00:00,47.08,77.46,2.84,23.12,14.36,,0.77,23.91,9.15,6.32,5.93,22.58,138.0,Moderate
1301521,HR013,2020-03-08 23:00:00,51.07,78.24,3.83,22.7,14.94,,0.78,23.09,10.96,6.16,5.81,22.11,134.0,Moderate
1301522,HR013,2020-03-09 00:00:00,54.18,81.55,4.44,21.95,15.03,,0.77,22.78,12.58,6.12,5.73,21.71,129.0,Moderate
1301523,HR013,2020-03-09 01:00:00,58.9,87.38,7.71,21.59,17.46,,0.76,20.8,8.56,5.97,5.72,21.35,124.0,Moderate
1301524,HR013,2020-03-09 02:00:00,73.63,98.02,16.49,20.71,24.04,,0.79,23.01,5.02,6.12,5.71,21.08,121.0,Moderate
1301525,HR013,2020-03-09 03:00:00,109.21,121.06,16.73,20.09,23.91,,0.78,22.97,14.34,6.11,5.68,20.73,122.0,Moderate
1301526,HR013,2020-03-09 04:00:00,124.02,124.61,14.84,20.24,22.48,,0.76,22.8,16.55,6.06,5.63,20.43,126.0,Moderate
1301527,HR013,2020-03-09 05:00:00,,,13.97,20.23,21.77,,0.73,18.91,9.75,6.04,5.58,20.0,121.0,Moderate
1301528,HR013,2020-03-09 06:00:00,,,14.78,20.09,22.35,,0.73,21.63,4.35,5.87,5.49,19.67,117.0,Moderate
1301529,HR013,2020-03-09 07:00:00,,,17.45,19.68,24.27,,0.72,21.07,4.84,6.05,5.41,19.4,115.0,Moderate
1301530,HR013,2020-03-09 08:00:00,,,21.95,18.58,27.31,,0.75,20.96,2.81,6.05,5.34,19.24,113.0,Moderate
1301531,HR013,2020-03-09 09:00:00,,,25.98,19.25,30.9,,0.78,16.86,16.28,6.13,5.38,19.47,112.0,Moderate
1301532,HR013,2020-03-09 10:00:00,133.08,139.44,22.93,19.8,28.73,,0.8,22.66,28.98,6.35,5.42,19.65,122.0,Moderate
1301533,HR013,2020-03-09 11:00:00,122.0,131.74,19.47,20.9,26.54,,0.8,23.48,44.47,6.46,5.46,20.34,132.0,Moderate
1301534,HR013,2020-03-09 12:00:00,105.01,142.24,14.69,22.33,23.45,,0.79,23.73,53.11,6.41,5.51,21.15,132.0,Moderate
1301535,HR013,2020-03-09 13:00:00,76.75,126.11,11.64,21.99,20.83,,0.75,19.37,59.0,6.29,5.55,21.98,130.0,Moderate
1301536,HR013,2020-03-09 14:00:00,65.23,116.0,3.8,21.91,10.25,,0.26,17.29,60.28,2.86,2.49,10.38,132.0,Moderate
1301537,HR013,2020-03-09 15:00:00,,,0.71,18.54,10.19,,0.35,,,2.86,1.08,6.04,138.0,Moderate
1301538,HR013,2020-03-09 16:00:00,,,3.45,15.41,10.81,,0.4,4.23,51.17,3.1,1.82,11.63,144.0,Moderate
1301539,HR013,2020-03-09 17:00:00,,,3.92,17.18,12.12,,0.43,7.32,53.45,3.57,2.71,15.98,149.0,Moderate
1301540,HR013,2020-03-09 18:00:00,88.46,105.41,4.23,19.88,13.78,,0.48,12.87,54.03,3.98,3.17,17.09,158.0,Moderate
1301541,HR013,2020-03-09 19:00:00,78.29,107.12,4.84,22.55,15.66,,0.52,15.84,41.8,4.31,3.74,18.35,165.0,Moderate
1301542,HR013,2020-03-09 20:00:00,61.5,105.06,4.99,23.27,16.16,,0.55,17.98,37.68,4.22,4.12,18.61,169.0,Moderate
1301543,HR013,2020-03-09 21:00:00,54.68,98.35,5.3,22.77,16.14,,0.59,16.18,18.85,4.44,4.4,18.44,171.0,Moderate
1301544,HR013,2020-03-09 22:00:00,56.11,97.86,5.01,21.87,15.44,,0.64,17.91,32.66,4.62,4.5,17.93,173.0,Moderate
1301545,HR013,2020-03-09 23:00:00,62.79,99.01,5.42,20.72,15.17,,0.68,17.76,17.14,4.75,4.52,17.52,176.0,Moderate
1301546,HR013,2020-03-10 00:00:00,70.52,108.16,19.22,19.9,25.81,,0.77,17.59,0.06,5.14,4.56,17.4,179.0,Moderate
1301547,HR013,2020-03-10 01:00:00,74.06,119.03,28.15,18.21,32.11,,0.82,16.22,,5.24,4.56,17.45,182.0,Moderate
1301548,HR013,2020-03-10 02:00:00,94.25,127.44,28.92,17.37,32.27,,0.87,17.81,11.36,5.3,4.53,17.44,187.0,Moderate
1301549,HR013,2020-03-10 03:00:00,113.44,134.56,22.56,17.36,27.16,,0.87,17.8,11.19,5.5,4.54,17.16,188.0,Moderate
1301550,HR013,2020-03-10 04:00:00,,,17.58,16.96,22.96,,0.87,17.47,10.04,5.7,4.51,16.71,108.0,Satisfactory
1301551,HR013,2020-03-10 05:00:00,,,13.3,17.22,19.66,,0.85,13.74,7.79,5.83,4.41,16.19,108.0,Satisfactory
1301552,HR013,2020-03-10 06:00:00,,,12.76,17.08,19.16,,0.85,16.77,3.36,5.82,4.29,15.64,108.0,Satisfactory
1301553,HR013,2020-03-10 07:00:00,,,16.7,16.43,21.98,,0.84,16.45,0.78,6.21,4.29,15.49,108.0,Satisfactory
1301554,HR013,2020-03-10 08:00:00,137.08,137.46,21.11,15.7,25.12,,0.85,16.04,3.13,6.28,4.28,15.42,190.0,Moderate
1301555,HR013,2020-03-10 09:00:00,137.08,137.46,16.91,16.73,22.3,,0.85,13.12,32.14,6.34,4.27,15.31,200.0,Moderate
1301556,HR013,2020-03-10 10:00:00,,,9.87,19.04,17.86,,0.84,18.07,66.48,6.47,4.35,15.62,191.0,Moderate
1301557,HR013,2020-03-10 11:00:00,,,4.21,20.25,13.95,,0.81,19.26,80.32,6.23,4.43,16.18,108.0,Satisfactory
1301558,HR013,2020-03-10 12:00:00,,,1.0,20.34,11.43,,0.77,20.29,93.15,6.1,4.58,17.22,108.0,Satisfactory
1301559,HR013,2020-03-10 13:00:00,,,0.05,20.57,10.52,,0.79,17.39,106.88,6.03,4.68,18.24,108.0,Satisfactory
1301560,HR013,2020-03-10 14:00:00,,,,19.81,10.06,,0.79,21.81,105.91,6.4,4.94,19.42,108.0,Satisfactory
1301561,HR013,2020-03-10 15:00:00,,,,19.68,10.06,,0.79,23.41,96.34,6.41,5.26,20.48,108.0,Satisfactory
1301562,HR013,2020-03-10 16:00:00,,,0.14,19.73,10.39,,0.78,25.23,87.94,6.5,5.56,21.7,108.0,Satisfactory
1301563,HR013,2020-03-10 17:00:00,,,0.1,20.08,10.5,,0.77,20.5,93.51,6.66,5.78,22.34,108.0,Satisfactory
1301564,HR013,2020-03-10 18:00:00,,,0.42,20.43,11.01,,0.77,23.91,74.38,6.27,5.79,22.52,108.0,Satisfactory
1301565,HR013,2020-03-10 19:00:00,,,1.11,20.45,11.58,,0.76,24.22,58.4,6.29,5.89,22.79,108.0,Satisfactory
1301566,HR013,2020-03-10 20:00:00,,,1.37,19.91,11.5,,0.74,24.37,37.84,6.0,5.9,22.22,108.0,Satisfactory
1301567,HR013,2020-03-10 21:00:00,,,2.94,20.23,12.93,,0.75,19.69,14.41,5.9,5.85,21.54,108.0,Satisfactory
1301568,HR013,2020-03-10 22:00:00,,,2.98,19.32,12.48,,0.76,24.0,30.02,6.18,5.76,20.84,108.0,Satisfactory
1301569,HR013,2020-03-10 23:00:00,,,2.5,18.72,11.78,,0.72,23.36,19.4,5.84,5.51,19.86,108.0,Satisfactory
1301570,HR013,2020-03-11 00:00:00,69.07,12.74,2.52,17.9,11.37,,0.71,22.94,23.44,5.8,5.42,19.38,108.0,Satisfactory
1301571,HR013,2020-03-11 01:00:00,,,2.93,18.11,11.8,,0.62,21.37,24.7,5.86,5.32,18.99,108.0,Satisfactory
1301572,HR013,2020-03-11 02:00:00,,,3.21,17.39,11.66,,0.64,21.68,14.46,5.6,5.23,18.68,108.0,Satisfactory
1301573,HR013,2020-03-11 03:00:00,,,4.03,17.12,12.18,,0.65,21.4,9.93,5.82,5.21,18.46,108.0,Satisfactory
1301574,HR013,2020-03-11 04:00:00,,,5.51,17.46,13.54,,0.66,21.74,17.01,5.78,5.24,18.57,108.0,Satisfactory
1301575,HR013,2020-03-11 05:00:00,,,5.06,17.32,13.11,,0.65,18.86,21.64,5.9,5.31,18.69,108.0,Satisfactory
1301576,HR013,2020-03-11 06:00:00,,,3.64,17.17,11.89,,0.64,21.61,37.16,5.91,5.2,18.26,108.0,Satisfactory
1301577,HR013,2020-03-11 07:00:00,,,2.15,17.16,10.69,,0.64,21.19,37.41,6.33,5.14,17.89,108.0,Satisfactory
1301578,HR013,2020-03-11 08:00:00,,,2.87,17.41,11.4,,0.65,21.11,28.88,6.16,5.08,17.65,108.0,Satisfactory
1301579,HR013,2020-03-11 09:00:00,,,2.12,17.98,11.09,,0.7,15.63,60.88,6.36,5.04,17.48,108.0,Satisfactory
1301580,HR013,2020-03-11 10:00:00,,,0.5,16.74,9.15,,0.7,18.73,77.0,5.89,4.8,17.02,108.0,Satisfactory
1301581,HR013,2020-03-11 11:00:00,,,0.39,18.58,10.02,,0.7,17.15,77.67,5.94,4.43,16.3,108.0,Satisfactory
1301582,HR013,2020-03-11 12:00:00,,,0.54,18.7,10.2,,0.69,16.34,87.67,5.75,4.23,16.2,108.0,Satisfactory
1301583,HR013,2020-03-11 13:00:00,,,0.23,18.81,10.02,,0.58,13.91,86.92,5.52,4.04,16.14,108.0,Satisfactory
1301584,HR013,2020-03-11 14:00:00,,,1.01,19.55,11.02,,0.58,17.44,76.7,5.55,3.99,16.27,108.0,Satisfactory
1301585,HR013,2020-03-11 15:00:00,,,0.8,19.49,10.82,,0.58,17.91,81.86,5.52,4.15,16.95,108.0,Satisfactory
1301586,HR013,2020-03-11 16:00:00,,,1.2,19.85,11.33,,0.58,18.2,69.58,5.38,4.19,17.12,108.0,Satisfactory
1301587,HR013,2020-03-11 17:00:00,,,1.33,19.98,11.51,,0.63,15.61,77.38,5.46,4.31,17.72,108.0,Satisfactory
1301588,HR013,2020-03-11 18:00:00,,,1.9,20.95,12.47,,0.63,18.16,78.78,5.38,4.44,18.27,108.0,Satisfactory
1301589,HR013,2020-03-11 19:00:00,,,1.09,20.92,11.81,,0.62,18.64,85.58,5.24,4.45,18.09,108.0,Satisfactory
1301590,HR013,2020-03-11 20:00:00,,,0.66,19.98,10.97,,0.62,19.19,73.31,5.17,4.5,17.89,108.0,Satisfactory
1301591,HR013,2020-03-11 21:00:00,,,0.42,19.1,10.32,,0.6,15.43,74.73,5.22,4.47,17.49,108.0,Satisfactory
1301592,HR013,2020-03-11 22:00:00,,,0.69,18.91,10.44,,0.6,17.42,53.8,5.13,4.23,16.56,108.0,Satisfactory
1301593,HR013,2020-03-11 23:00:00,,,2.93,17.59,11.54,,0.61,18.49,21.42,5.15,4.2,16.37,108.0,Satisfactory
1301594,HR013,2020-03-12 00:00:00,67.34,12.28,6.4,18.9,15.0,,0.62,20.81,25.8,5.29,4.52,17.09,108.0,Satisfactory
1301595,HR013,2020-03-12 01:00:00,,,9.41,19.3,17.63,,0.64,24.02,14.21,5.49,4.99,18.39,108.0,Satisfactory
1301596,HR013,2020-03-12 02:00:00,,,11.52,18.62,18.96,,0.66,23.72,20.2,5.74,5.34,19.55,108.0,Satisfactory
1301597,HR013,2020-03-12 03:00:00,,,10.36,18.65,18.05,,0.64,24.05,39.22,5.71,5.49,19.78,108.0,Satisfactory
1301598,HR013,2020-03-12 04:00:00,,,8.26,18.0,16.03,,0.61,24.05,25.82,5.53,5.57,19.74,108.0,Satisfactory
1301599,HR013,2020-03-12 05:00:00,,,7.28,17.17,14.81,,0.59,20.48,14.44,5.44,5.56,19.52,108.0,Satisfactory
1301600,HR013,2020-03-12 06:00:00,,,7.08,16.54,14.32,,0.58,23.18,6.45,5.46,5.55,19.1,108.0,Satisfactory
1301601,HR013,2020-03-12 07:00:00,,,7.22,16.39,14.35,,0.57,22.94,4.64,5.42,5.52,18.82,108.0,Satisfactory
1301602,HR013,2020-03-12 08:00:00,,,8.2,16.44,15.16,,0.58,22.53,2.12,5.24,5.46,18.5,108.0,Satisfactory
1301603,HR013,2020-03-12 09:00:00,,,10.35,16.25,16.78,,0.62,19.9,8.11,5.52,5.48,18.6,108.0,Satisfactory
1301604,HR013,2020-03-12 10:00:00,,,10.1,17.56,17.28,,0.67,24.6,40.02,6.1,5.58,19.02,108.0,Satisfactory
1301605,HR013,2020-03-12 11:00:00,,,5.59,18.02,13.89,,0.66,18.99,62.41,6.08,5.61,19.5,108.0,Satisfactory
1301606,HR013,2020-03-12 12:00:00,,,3.66,20.19,13.25,,0.56,0.36,67.56,4.69,1.65,7.6,108.0,Satisfactory
1301607,HR013,2020-03-12 13:00:00,,,7.19,26.24,19.51,,0.52,1.09,50.28,5.01,1.5,6.95,108.0,Satisfactory
1301608,HR013,2020-03-12 14:00:00,,,,,,,0.54,,49.46,2.91,0.39,2.87,108.0,Satisfactory
1301609,HR013,2020-03-12 15:00:00,3.56,32.32,,,,,0.5,6.2,43.97,2.49,0.56,3.61,108.0,Satisfactory
1301610,HR013,2020-03-12 16:00:00,10.59,91.08,,,,,0.54,12.74,41.47,3.1,1.52,7.05,108.0,Satisfactory
1301611,HR013,2020-03-12 17:00:00,19.11,93.24,6.76,21.63,17.85,,0.54,,41.62,3.78,2.46,13.24,108.0,Satisfactory
1301612,HR013,2020-03-12 18:00:00,18.42,96.93,4.04,22.06,14.77,,0.51,11.71,54.51,3.62,2.49,13.4,108.0,Satisfactory
1301613,HR013,2020-03-12 19:00:00,,,1.68,21.44,12.55,,0.51,13.7,42.56,3.37,2.0,10.32,108.0,Satisfactory
1301614,HR013,2020-03-12 20:00:00,54.05,88.85,2.37,19.74,12.21,,0.52,17.84,46.85,3.51,2.65,13.01,108.0,Satisfactory
1301615,HR013,2020-03-12 21:00:00,70.8,100.4,2.38,18.39,11.52,,0.49,20.32,26.59,3.79,3.14,13.88,108.0,Satisfactory
1301616,HR013,2020-03-12 22:00:00,105.39,117.68,2.88,18.13,11.79,,0.54,22.46,14.19,4.41,3.47,14.28,108.0,Satisfactory
1301617,HR013,2020-03-12 23:00:00,76.57,124.72,3.36,18.02,12.11,,0.58,24.28,13.71,5.06,3.74,14.66,108.0,Satisfactory
1301618,HR013,2020-03-13 00:00:00,61.94,124.67,3.49,17.79,12.1,,0.6,25.45,14.63,5.35,3.93,14.8,108.0,Satisfactory
1301619,HR013,2020-03-13 01:00:00,86.84,120.66,7.27,17.86,15.16,,0.63,25.25,4.13,5.38,4.03,14.98,108.0,Satisfactory
1301620,HR013,2020-03-13 02:00:00,100.91,154.01,15.72,19.55,22.83,,0.66,26.19,0.37,5.62,4.24,15.5,108.0,Satisfactory
1301621,HR013,2020-03-13 03:00:00,109.95,158.32,18.67,17.46,24.09,,0.66,26.36,2.8,5.73,4.29,15.61,108.0,Satisfactory
1301622,HR013,2020-03-13 04:00:00,75.75,155.05,23.97,16.98,28.1,,0.67,26.33,0.91,5.65,4.31,15.51,108.0,Satisfactory
1301623,HR013,2020-03-13 05:00:00,88.73,151.85,53.27,18.29,52.28,,0.75,26.43,,5.74,4.3,15.26,108.0,Satisfactory
1301624,HR013,2020-03-13 06:00:00,111.1,160.24,70.65,16.82,65.44,,0.75,26.32,,5.89,4.26,15.09,108.0,Satisfactory
1301625,HR013,2020-03-13 07:00:00,90.56,143.16,65.85,16.1,61.21,,0.73,25.81,,5.73,4.16,14.58,126.0,Moderate
1301626,HR013,2020-03-13 08:00:00,88.27,139.23,59.16,16.88,56.26,,0.73,25.6,1.47,5.98,4.12,14.27,130.0,Moderate
1301627,HR013,2020-03-13 09:00:00,75.9,144.06,54.5,17.53,52.87,,0.69,25.94,6.18,5.94,4.16,14.18,131.0,Moderate
1301628,HR013,2020-03-13 10:00:00,133.02,173.09,52.23,17.39,50.98,,0.73,27.59,13.78,6.24,4.32,14.7,142.0,Moderate
1301629,HR013,2020-03-13 11:00:00,113.69,209.84,44.91,16.76,44.77,,0.72,28.5,37.13,6.01,4.19,14.45,149.0,Moderate
1301630,HR013,2020-03-13 12:00:00,83.74,202.78,34.96,17.62,28.08,,0.49,27.52,35.73,0.96,0.57,1.84,151.0,Moderate
