,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1667812,KL007,2020-02-13 17:00:00,36.94,,4.37,19.85,26.21,4.37,0.12,2.55,100.24,,,,71.0,Satisfactory
1667813,KL007,2020-02-13 18:00:00,34.94,53.34,5.8,20.67,28.47,5.8,0.19,2.69,92.34,,,,71.0,Satisfactory
1667814,KL007,2020-02-13 19:00:00,34.96,52.25,3.79,15.76,21.55,3.79,0.18,2.76,88.76,,,,71.0,Satisfactory
1667815,KL007,2020-02-13 20:00:00,36.2,48.52,3.73,25.43,31.17,3.73,0.44,2.78,68.08,,,,71.0,Satisfactory
1667816,KL007,2020-02-13 21:00:00,40.91,61.06,17.36,46.64,66.0,17.36,1.26,2.65,37.08,,,,71.0,Satisfactory
1667817,KL007,2020-02-13 22:00:00,40.09,66.89,19.96,46.14,68.1,19.96,1.31,2.69,29.92,,,,71.0,Satisfactory
1667818,KL007,2020-02-13 23:00:00,46.23,67.62,15.81,38.01,55.82,15.81,0.83,3.16,28.44,,,,71.0,Satisfactory
1667819,KL007,2020-02-14 00:00:00,36.24,74.15,8.47,29.81,40.27,8.47,0.62,3.08,30.87,,,,71.0,Satisfactory
1667820,KL007,2020-02-14 01:00:00,43.33,71.12,4.27,25.55,31.82,4.27,0.33,1.04,24.77,,,,71.0,Satisfactory
1667821,KL007,2020-02-14 02:00:00,43.76,64.65,8.62,22.79,33.41,8.62,0.4,0.98,22.62,,,,71.0,Satisfactory
1667822,KL007,2020-02-14 03:00:00,40.7,64.74,8.01,26.24,36.25,8.01,0.34,0.73,15.43,,,,71.0,Satisfactory
1667823,KL007,2020-02-14 04:00:00,42.56,58.62,2.33,12.52,16.84,2.33,0.23,1.02,22.82,,,,71.0,Satisfactory
1667824,KL007,2020-02-14 05:00:00,38.37,57.83,2.33,10.88,15.21,2.33,0.21,0.95,28.78,,,,71.0,Satisfactory
1667825,KL007,2020-02-14 06:00:00,42.47,54.16,2.28,10.2,14.48,2.28,0.18,0.97,31.95,,,,71.0,Satisfactory
1667826,KL007,2020-02-14 07:00:00,40.9,57.09,2.52,13.29,17.81,2.52,0.24,0.89,25.02,,,,71.0,Satisfactory
1667827,KL007,2020-02-14 08:00:00,35.81,51.71,22.9,27.43,52.33,22.9,0.71,1.14,15.75,,,,66.0,Satisfactory
1667828,KL007,2020-02-14 09:00:00,38.47,58.54,48.09,51.82,101.9,48.09,1.46,1.65,16.4,,,,73.0,Satisfactory
1667829,KL007,2020-02-14 10:00:00,47.94,76.12,12.11,34.9,49.01,12.11,0.81,1.77,55.36,,,,73.0,Satisfactory
1667830,KL007,2020-02-14 11:00:00,53.81,79.47,5.82,27.12,34.94,5.82,0.48,1.97,81.29,,,,81.0,Satisfactory
1667831,KL007,2020-02-14 12:00:00,46.91,61.87,5.85,30.14,38.0,5.85,0.42,2.11,87.83,,,,88.0,Satisfactory
1667832,KL007,2020-02-14 13:00:00,45.43,72.93,4.13,18.97,25.11,4.13,0.27,2.38,100.33,,,,100.0,Satisfactory
1667833,KL007,2020-02-14 14:00:00,42.52,66.83,6.44,28.01,36.46,6.44,0.39,2.65,93.28,,,,100.0,Satisfactory
1667834,KL007,2020-02-14 15:00:00,38.99,66.5,5.58,25.85,33.42,5.58,0.33,2.48,103.32,,,,105.0,Moderate
1667835,KL007,2020-02-14 16:00:00,35.14,85.24,5.76,28.52,36.28,5.76,0.32,2.48,98.7,,,,105.0,Moderate
1667836,KL007,2020-02-14 17:00:00,43.85,74.63,4.31,19.27,25.59,4.31,0.19,2.79,97.52,,,,105.0,Moderate
1667837,KL007,2020-02-14 18:00:00,40.64,71.59,3.45,15.17,21.2,3.76,0.18,2.58,94.18,,,,105.0,Moderate
1667838,KL007,2020-02-14 19:00:00,37.08,62.58,5.89,16.24,24.13,5.89,0.24,2.7,86.73,,,,105.0,Moderate
1667839,KL007,2020-02-14 20:00:00,36.55,56.35,4.55,22.51,29.06,4.55,0.34,2.67,81.48,,,,105.0,Moderate
1667840,KL007,2020-02-14 21:00:00,36.17,53.63,5.35,38.58,45.92,5.35,0.79,2.48,46.34,,,,105.0,Moderate
1667841,KL007,2020-02-14 22:00:00,38.43,75.61,17.37,54.89,74.26,17.37,1.35,2.18,15.74,,,,105.0,Moderate
1667842,KL007,2020-02-14 23:00:00,44.19,75.45,13.32,48.31,63.62,13.32,0.89,2.08,16.72,,,,99.0,Satisfactory
1667843,KL007,2020-02-15 00:00:00,55.39,80.53,3.42,31.39,36.81,3.42,0.66,2.06,31.0,,,,98.0,Satisfactory
1667844,KL007,2020-02-15 01:00:00,52.5,81.02,2.41,22.11,26.52,2.41,0.42,0.45,39.08,,,,94.0,Satisfactory
1667845,KL007,2020-02-15 02:00:00,47.88,77.86,2.22,17.77,21.99,2.22,0.36,0.51,33.23,,,,87.0,Satisfactory
1667846,KL007,2020-02-15 03:00:00,51.26,80.48,2.16,13.77,17.91,2.16,0.3,0.37,27.53,,,,81.0,Satisfactory
1667847,KL007,2020-02-15 04:00:00,46.33,77.2,2.28,14.1,18.38,2.28,0.3,0.46,18.87,,,,72.0,Satisfactory
1667848,KL007,2020-02-15 05:00:00,49.54,75.15,2.32,13.07,17.39,2.32,0.24,0.53,19.9,,,,73.0,Satisfactory
1667849,KL007,2020-02-15 06:00:00,52.98,63.83,2.73,12.77,17.2,2.73,0.18,0.49,22.91,,,,74.0,Satisfactory
1667850,KL007,2020-02-15 07:00:00,40.23,65.47,2.26,12.97,17.23,2.26,0.2,0.64,24.42,,,,73.0,Satisfactory
1667851,KL007,2020-02-15 08:00:00,41.46,58.21,2.49,15.57,20.06,2.49,0.3,0.64,27.3,,,,74.0,Satisfactory
1667852,KL007,2020-02-15 09:00:00,44.59,67.33,2.71,15.73,20.44,2.71,0.33,1.21,56.77,,,,74.0,Satisfactory
1667853,KL007,2020-02-15 10:00:00,52.34,65.59,5.09,18.8,25.89,5.09,0.3,1.55,81.84,,,,82.0,Satisfactory
1667854,KL007,2020-02-15 11:00:00,50.75,71.45,5.57,24.97,32.53,5.57,0.35,1.63,83.06,,,,83.0,Satisfactory
1667855,KL007,2020-02-15 12:00:00,50.05,66.08,6.58,27.45,36.03,6.58,0.37,1.96,84.56,,,,85.0,Satisfactory
1667856,KL007,2020-02-15 13:00:00,48.54,72.18,6.95,30.16,39.11,6.95,0.42,2.19,83.62,,,,85.0,Satisfactory
1667857,KL007,2020-02-15 14:00:00,53.49,79.04,5.54,25.82,33.37,5.54,0.35,2.37,90.85,,,,91.0,Satisfactory
1667858,KL007,2020-02-15 15:00:00,48.91,78.42,6.64,29.51,38.15,6.64,0.38,2.3,91.59,,,,92.0,Satisfactory
1667859,KL007,2020-02-15 16:00:00,52.63,75.14,6.52,31.04,39.57,6.52,0.37,2.34,93.09,,,,93.0,Satisfactory
1667860,KL007,2020-02-15 17:00:00,52.46,81.65,8.05,31.71,41.75,8.05,0.42,2.36,86.07,,,,93.0,Satisfactory
1667861,KL007,2020-02-15 18:00:00,50.17,78.22,5.48,20.63,28.11,5.48,0.21,2.23,95.61,,,,96.0,Satisfactory
1667862,KL007,2020-02-15 19:00:00,53.12,77.87,3.06,13.19,18.25,3.06,0.15,2.38,93.05,,,,96.0,Satisfactory
1667863,KL007,2020-02-15 20:00:00,48.74,75.09,2.12,10.02,14.14,2.12,0.19,2.58,87.08,,,,96.0,Satisfactory
1667864,KL007,2020-02-15 21:00:00,54.45,64.32,2.09,9.4,13.49,2.09,0.2,2.38,83.2,,,,96.0,Satisfactory
1667865,KL007,2020-02-15 22:00:00,36.65,70.36,6.18,25.86,34.04,6.18,0.48,2.31,49.19,,,,96.0,Satisfactory
1667866,KL007,2020-02-15 23:00:00,39.1,69.35,19.67,46.36,68.03,19.67,1.09,2.53,19.43,,,,96.0,Satisfactory
1667867,KL007,2020-02-16 00:00:00,49.52,71.94,5.31,39.34,46.66,5.31,0.71,2.54,19.09,,,,96.0,Satisfactory
1667868,KL007,2020-02-16 01:00:00,54.25,80.23,2.19,21.8,26.0,2.19,0.43,0.96,22.84,,,,96.0,Satisfactory
1667869,KL007,2020-02-16 02:00:00,60.18,76.8,2.23,16.78,21.02,2.23,0.26,0.91,35.55,,,,93.0,Satisfactory
1667870,KL007,2020-02-16 03:00:00,55.53,74.97,6.15,20.44,28.59,6.15,0.27,0.95,27.07,,,,87.0,Satisfactory
1667871,KL007,2020-02-16 04:00:00,55.57,75.87,4.2,19.5,25.7,4.2,0.19,0.97,31.88,,,,83.0,Satisfactory
1667872,KL007,2020-02-16 05:00:00,55.68,73.8,2.01,11.93,15.95,2.01,0.14,1.14,34.89,,,,83.0,Satisfactory
1667873,KL007,2020-02-16 06:00:00,,,,,,,,,,,,,83.0,Satisfactory
1667874,KL007,2020-02-16 07:00:00,,,,,,,,,,,,,84.0,Satisfactory
1667875,KL007,2020-02-16 08:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667876,KL007,2020-02-16 09:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667877,KL007,2020-02-16 10:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667878,KL007,2020-02-16 11:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667879,KL007,2020-02-16 12:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667880,KL007,2020-02-16 13:00:00,,,,,,,,,,,,,85.0,Satisfactory
1667881,KL007,2020-02-16 14:00:00,,,,,,,,,,,,,71.0,Satisfactory
1667882,KL007,2020-02-16 15:00:00,,,,,,,,,,,,,71.0,Satisfactory
1667883,KL007,2020-02-16 16:00:00,,,,,,,,,,,,,71.0,Satisfactory
1667884,KL007,2020-02-16 17:00:00,,,,,,,,,,,,,71.0,Satisfactory
1667885,KL007,2020-02-16 18:00:00,,,,,,,,,,,,,71.0,Satisfactory
1667886,KL007,2020-02-16 19:00:00,51.89,75.35,3.84,19.79,25.63,3.84,0.21,2.51,82.52,,,,71.0,Satisfactory
1667887,KL007,2020-02-16 20:00:00,50.52,74.45,1.98,12.47,16.45,1.98,0.16,1.98,77.64,,,,71.0,Satisfactory
1667888,KL007,2020-02-16 21:00:00,52.65,71.83,2.34,26.12,30.46,2.34,0.55,1.9,49.87,,,,71.0,Satisfactory
1667889,KL007,2020-02-16 22:00:00,50.98,82.39,10.04,45.94,57.99,10.04,1.12,1.85,18.08,,,,71.0,Satisfactory
1667890,KL007,2020-02-16 23:00:00,55.77,85.85,5.86,38.98,46.84,5.86,0.8,1.78,11.84,,,,71.0,Satisfactory
1667891,KL007,2020-02-17 00:00:00,56.12,92.81,7.23,34.06,43.28,7.23,0.74,1.79,14.59,,,,71.0,Satisfactory
1667892,KL007,2020-02-17 01:00:00,74.59,92.53,4.39,27.71,34.09,4.39,0.58,0.05,13.5,,,,71.0,Satisfactory
1667893,KL007,2020-02-17 02:00:00,76.22,92.82,5.19,18.07,25.26,5.19,0.42,0.06,17.45,,,,71.0,Satisfactory
1667894,KL007,2020-02-17 03:00:00,73.32,87.31,7.93,22.32,32.25,7.93,0.43,0.03,11.55,,,,71.0,Satisfactory
1667895,KL007,2020-02-17 04:00:00,70.78,92.0,4.21,15.79,22.01,4.21,0.34,0.03,17.28,,,,71.0,Satisfactory
1667896,KL007,2020-02-17 05:00:00,62.86,84.64,5.8,18.99,26.78,5.8,0.28,0.14,19.15,,,,71.0,Satisfactory
1667897,KL007,2020-02-17 06:00:00,57.26,79.14,4.47,14.88,21.35,4.47,0.27,0.1,19.38,,,,71.0,Satisfactory
1667898,KL007,2020-02-17 07:00:00,66.08,79.26,16.96,25.95,44.91,16.96,0.47,0.09,11.91,,,,71.0,Satisfactory
1667899,KL007,2020-02-17 08:00:00,64.09,83.01,59.06,40.61,101.67,59.06,1.1,0.53,8.9,,,,71.0,Satisfactory
1667900,KL007,2020-02-17 09:00:00,65.41,90.39,49.06,55.86,106.92,49.06,1.39,2.15,20.34,,,,71.0,Satisfactory
1667901,KL007,2020-02-17 10:00:00,75.76,97.47,26.15,52.72,80.87,26.15,1.0,3.35,49.2,,,,109.0,Moderate
1667902,KL007,2020-02-17 11:00:00,65.73,96.28,9.33,36.57,47.91,9.33,0.43,3.81,82.09,,,,110.0,Moderate
1667903,KL007,2020-02-17 12:00:00,65.47,85.03,6.69,35.08,43.77,6.69,0.38,3.97,106.8,,,,110.0,Moderate
1667904,KL007,2020-02-17 13:00:00,57.06,84.69,6.08,34.15,42.23,6.08,0.46,3.44,101.11,,,,110.0,Moderate
1667905,KL007,2020-02-17 14:00:00,57.2,97.83,4.29,23.71,30.0,4.29,0.27,2.37,99.47,,,,110.0,Moderate
1667906,KL007,2020-02-17 15:00:00,57.91,84.18,3.92,20.73,26.65,3.75,0.2,2.09,103.03,,,,110.0,Moderate
1667907,KL007,2020-02-17 16:00:00,49.94,79.58,7.48,29.21,38.69,7.48,0.34,1.73,89.82,,,,110.0,Moderate
1667908,KL007,2020-02-17 17:00:00,55.47,84.47,7.62,31.27,40.89,7.62,0.39,1.99,89.53,,,,110.0,Moderate
1667909,KL007,2020-02-17 18:00:00,59.86,85.06,3.36,17.33,22.69,3.36,0.2,2.13,116.53,,,,124.0,Moderate
1667910,KL007,2020-02-17 19:00:00,51.47,78.16,1.97,11.34,15.3,1.97,0.2,1.64,110.28,,,,124.0,Moderate
1667911,KL007,2020-02-17 20:00:00,46.48,76.83,2.3,20.32,24.62,2.3,0.37,1.54,90.64,,,,124.0,Moderate
1667912,KL007,2020-02-17 21:00:00,53.08,76.23,1.81,12.88,16.69,1.81,0.28,1.58,90.78,,,,124.0,Moderate
1667913,KL007,2020-02-17 22:00:00,51.74,81.44,7.18,22.69,31.87,7.18,0.67,1.44,54.31,,,,124.0,Moderate
1667914,KL007,2020-02-17 23:00:00,54.03,80.32,15.82,56.54,74.36,15.82,1.33,1.49,16.41,,,,124.0,Moderate
1667915,KL007,2020-02-18 00:00:00,61.42,86.94,2.69,29.59,34.28,2.69,0.67,1.46,35.84,,,,124.0,Moderate
1667916,KL007,2020-02-18 01:00:00,68.36,90.79,4.46,27.22,33.68,4.46,0.42,0.74,33.97,,,,124.0,Moderate
1667917,KL007,2020-02-18 02:00:00,64.02,84.28,5.13,19.38,26.5,5.13,0.26,0.77,32.74,,,,115.0,Moderate
1667918,KL007,2020-02-18 03:00:00,63.93,81.6,7.5,29.89,39.39,7.5,0.2,0.56,24.98,,,,101.0,Moderate
1667919,KL007,2020-02-18 04:00:00,56.32,73.14,2.11,15.21,19.32,2.11,0.05,0.68,45.22,,,,99.0,Satisfactory
1667920,KL007,2020-02-18 05:00:00,44.49,59.72,4.46,20.88,27.35,4.46,0.02,0.9,51.32,,,,98.0,Satisfactory
1667921,KL007,2020-02-18 06:00:00,40.24,55.92,5.51,16.23,23.73,5.51,0.02,0.61,43.65,,,,97.0,Satisfactory
1667922,KL007,2020-02-18 07:00:00,30.6,48.48,15.67,21.05,38.72,15.67,0.27,0.39,22.82,,,,94.0,Satisfactory
1667923,KL007,2020-02-18 08:00:00,38.65,56.45,4.86,24.58,31.44,4.86,0.45,0.77,25.45,,,,93.0,Satisfactory
1667924,KL007,2020-02-18 09:00:00,43.07,59.1,8.54,30.56,41.11,8.54,0.45,2.63,54.24,,,,91.0,Satisfactory
1667925,KL007,2020-02-18 10:00:00,50.05,72.86,13.25,34.66,49.91,13.25,0.49,3.56,75.0,,,,89.0,Satisfactory
1667926,KL007,2020-02-18 11:00:00,50.26,70.56,6.48,27.0,35.48,6.48,0.24,3.36,98.37,,,,98.0,Satisfactory
1667927,KL007,2020-02-18 12:00:00,42.23,73.14,3.86,17.36,23.22,3.86,0.12,2.86,110.74,,,,116.0,Moderate
1667928,KL007,2020-02-18 13:00:00,42.05,72.44,3.61,25.05,30.66,3.61,0.43,3.94,117.94,,,,126.0,Moderate
1667929,KL007,2020-02-18 14:00:00,47.0,69.64,3.39,21.63,27.02,3.39,0.23,3.58,123.59,,,,135.0,Moderate
1667930,KL007,2020-02-18 15:00:00,44.3,66.67,2.91,17.32,22.24,2.91,0.15,3.38,130.78,,,,145.0,Moderate
1667931,KL007,2020-02-18 16:00:00,44.61,79.04,3.43,19.33,24.76,3.43,0.11,3.05,118.48,,,,145.0,Moderate
1667932,KL007,2020-02-18 17:00:00,41.41,66.5,3.33,18.73,24.06,3.33,0.09,3.08,118.92,,,,145.0,Moderate
1667933,KL007,2020-02-18 18:00:00,41.16,67.01,2.95,15.63,20.58,2.95,0.15,3.07,118.26,,,,145.0,Moderate
1667934,KL007,2020-02-18 19:00:00,43.84,61.49,2.61,15.75,20.36,2.61,0.17,2.77,109.16,,,,145.0,Moderate
1667935,KL007,2020-02-18 20:00:00,41.46,62.73,2.79,18.96,23.75,2.79,0.23,2.97,109.87,,,,145.0,Moderate
1667936,KL007,2020-02-18 21:00:00,40.06,65.84,2.72,26.63,31.36,2.72,0.35,2.93,90.41,,,,145.0,Moderate
1667937,KL007,2020-02-18 22:00:00,36.35,63.15,7.82,52.43,62.25,7.82,0.82,2.02,32.04,,,,145.0,Moderate
1667938,KL007,2020-02-18 23:00:00,41.78,66.82,4.32,40.42,46.75,4.32,0.67,1.91,37.26,,,,128.0,Moderate
1667939,KL007,2020-02-19 00:00:00,50.32,75.98,2.12,24.7,28.81,2.12,0.5,1.99,51.15,,,,128.0,Moderate
1667940,KL007,2020-02-19 01:00:00,52.11,80.73,2.12,15.54,19.66,2.12,0.23,1.61,53.88,,,,127.0,Moderate
1667941,KL007,2020-02-19 02:00:00,48.15,83.48,2.06,13.44,17.5,2.06,0.18,1.69,64.5,,,,115.0,Moderate
1667942,KL007,2020-02-19 03:00:00,47.19,65.83,2.65,14.54,19.2,2.65,0.11,1.74,49.09,,,,115.0,Moderate
1667943,KL007,2020-02-19 04:00:00,49.38,58.92,3.98,19.83,25.81,3.98,0.12,1.66,48.31,,,,90.0,Satisfactory
1667944,KL007,2020-02-19 05:00:00,42.33,57.38,3.8,19.43,25.23,3.8,0.08,1.56,47.57,,,,73.0,Satisfactory
1667945,KL007,2020-02-19 06:00:00,43.44,59.1,16.18,34.55,52.73,16.18,0.23,1.39,21.46,,,,73.0,Satisfactory
1667946,KL007,2020-02-19 07:00:00,45.64,55.54,4.27,21.64,27.9,4.27,0.11,1.4,44.53,,,,74.0,Satisfactory
1667947,KL007,2020-02-19 08:00:00,38.2,52.77,24.73,35.78,62.52,24.73,0.64,1.43,26.17,,,,74.0,Satisfactory
1667948,KL007,2020-02-19 09:00:00,48.21,66.51,43.33,61.43,106.76,43.33,1.23,2.04,20.71,,,,74.0,Satisfactory
1667949,KL007,2020-02-19 10:00:00,57.15,88.38,6.36,27.26,35.61,6.36,0.31,3.25,88.93,,,,89.0,Satisfactory
1667950,KL007,2020-02-19 11:00:00,45.97,81.31,4.08,19.29,25.38,4.08,0.14,3.51,108.07,,,,112.0,Moderate
1667951,KL007,2020-02-19 12:00:00,44.43,71.28,4.86,28.19,35.05,4.86,0.21,3.31,98.84,,,,112.0,Moderate
1667952,KL007,2020-02-19 13:00:00,40.9,66.29,4.0,29.61,35.62,4.0,0.3,3.99,120.83,,,,131.0,Moderate
1667953,KL007,2020-02-19 14:00:00,49.52,71.28,4.46,28.62,35.07,4.46,0.27,4.26,131.58,,,,146.0,Moderate
1667954,KL007,2020-02-19 15:00:00,44.79,72.03,4.75,31.03,37.77,4.75,0.28,3.96,118.01,,,,146.0,Moderate
1667955,KL007,2020-02-19 16:00:00,46.37,79.69,5.12,33.79,40.91,5.12,0.3,3.93,119.98,,,,146.0,Moderate
1667956,KL007,2020-02-19 17:00:00,47.02,81.06,5.01,34.43,41.45,5.01,0.3,3.91,121.73,,,,146.0,Moderate
1667957,KL007,2020-02-19 18:00:00,49.45,79.29,3.41,20.2,25.62,3.41,0.15,3.8,128.63,,,,146.0,Moderate
1667958,KL007,2020-02-19 19:00:00,43.3,69.44,2.09,12.95,17.04,2.09,0.16,3.5,123.33,,,,146.0,Moderate
1667959,KL007,2020-02-19 20:00:00,41.38,73.64,2.21,22.91,27.12,2.21,0.32,3.2,106.13,,,,146.0,Moderate
1667960,KL007,2020-02-19 21:00:00,45.65,72.31,3.21,25.95,31.17,3.21,0.4,3.12,93.61,,,,146.0,Moderate
1667961,KL007,2020-02-19 22:00:00,47.5,74.22,8.35,48.17,58.52,8.35,1.06,2.81,38.98,,,,142.0,Moderate
1667962,KL007,2020-02-19 23:00:00,50.08,82.03,2.18,25.1,29.27,2.18,0.49,3.43,53.81,,,,142.0,Moderate
1667963,KL007,2020-02-20 00:00:00,56.3,85.29,2.07,18.69,22.76,2.07,0.41,3.16,57.3,,,,142.0,Moderate
1667964,KL007,2020-02-20 01:00:00,60.3,89.49,4.57,33.01,39.58,4.57,0.45,1.48,47.13,,,,142.0,Moderate
1667965,KL007,2020-02-20 02:00:00,62.44,86.41,2.2,23.13,27.33,2.2,0.25,1.35,46.09,,,,134.0,Moderate
1667966,KL007,2020-02-20 03:00:00,57.55,82.86,3.07,21.11,26.18,3.07,0.2,0.97,39.36,,,,109.0,Moderate
1667967,KL007,2020-02-20 04:00:00,61.25,74.2,3.54,15.15,20.69,3.54,0.14,0.59,37.12,,,,94.0,Satisfactory
1667968,KL007,2020-02-20 05:00:00,49.08,67.11,8.42,21.59,32.01,8.42,0.17,0.49,25.18,,,,82.0,Satisfactory
1667969,KL007,2020-02-20 06:00:00,52.53,59.84,2.6,13.87,18.47,2.6,0.06,0.77,36.83,,,,82.0,Satisfactory
1667970,KL007,2020-02-20 07:00:00,44.45,60.44,2.55,13.96,18.51,2.55,0.1,0.53,34.22,,,,82.0,Satisfactory
1667971,KL007,2020-02-20 08:00:00,37.68,58.2,2.32,17.18,21.49,2.32,0.38,0.79,33.39,,,,82.0,Satisfactory
1667972,KL007,2020-02-20 09:00:00,50.43,70.4,3.13,20.38,25.51,3.13,0.42,2.24,68.77,,,,82.0,Satisfactory
1667973,KL007,2020-02-20 10:00:00,54.05,83.62,3.87,22.02,27.89,3.87,0.39,3.05,98.52,,,,99.0,Satisfactory
1667974,KL007,2020-02-20 11:00:00,47.34,84.67,6.18,35.02,43.2,6.18,0.52,4.3,93.68,,,,99.0,Satisfactory
1667975,KL007,2020-02-20 12:00:00,52.44,84.87,5.08,27.64,34.72,5.08,0.33,3.83,92.57,,,,99.0,Satisfactory
1667976,KL007,2020-02-20 13:00:00,47.12,73.95,8.52,32.37,42.89,8.52,0.25,3.33,91.55,,,,99.0,Satisfactory
1667977,KL007,2020-02-20 14:00:00,45.42,72.22,5.92,25.94,33.87,5.92,0.31,2.95,89.55,,,,99.0,Satisfactory
1667978,KL007,2020-02-20 15:00:00,43.73,73.48,5.29,23.96,31.26,5.29,0.23,2.88,98.34,,,,99.0,Satisfactory
1667979,KL007,2020-02-20 16:00:00,52.69,78.25,6.97,24.12,33.1,6.97,0.24,3.04,100.52,,,,101.0,Moderate
1667980,KL007,2020-02-20 17:00:00,52.65,72.88,5.62,22.98,30.6,5.62,0.21,3.03,97.44,,,,101.0,Moderate
1667981,KL007,2020-02-20 18:00:00,49.12,66.16,8.44,35.48,45.92,8.44,0.44,3.07,87.87,,,,101.0,Moderate
1667982,KL007,2020-02-20 19:00:00,46.47,74.25,6.66,37.27,45.92,6.66,0.6,3.09,70.93,,,,101.0,Moderate
1667983,KL007,2020-02-20 20:00:00,50.3,75.2,4.92,44.49,51.42,4.92,0.7,2.79,54.55,,,,101.0,Moderate
1667984,KL007,2020-02-20 21:00:00,48.05,77.29,23.47,62.35,87.83,23.47,1.41,2.53,21.53,,,,101.0,Moderate
1667985,KL007,2020-02-20 22:00:00,53.52,87.0,16.34,54.39,72.73,16.34,1.13,2.27,19.58,,,,101.0,Moderate
1667986,KL007,2020-02-20 23:00:00,60.93,93.16,11.85,37.83,51.68,11.85,0.72,3.09,41.05,,,,101.0,Moderate
1667987,KL007,2020-02-21 00:00:00,54.22,90.82,8.13,30.97,41.1,8.13,0.59,3.49,47.87,,,,97.0,Satisfactory
1667988,KL007,2020-02-21 01:00:00,57.47,89.89,8.11,31.9,42.0,8.11,0.43,4.96,36.21,,,,88.0,Satisfactory
1667989,KL007,2020-02-21 02:00:00,55.81,83.97,5.71,26.88,34.59,5.71,0.26,2.26,29.2,,,,85.0,Satisfactory
1667990,KL007,2020-02-21 03:00:00,57.39,79.63,5.5,22.39,29.89,5.5,0.25,1.04,29.17,,,,85.0,Satisfactory
1667991,KL007,2020-02-21 04:00:00,56.52,75.38,5.12,21.93,29.05,5.12,0.2,0.75,30.09,,,,85.0,Satisfactory
1667992,KL007,2020-02-21 05:00:00,49.87,70.38,2.6,15.97,20.57,2.6,0.12,0.73,27.02,,,,85.0,Satisfactory
1667993,KL007,2020-02-21 06:00:00,49.23,63.75,6.37,16.04,24.4,6.37,0.14,0.44,23.0,,,,85.0,Satisfactory
1667994,KL007,2020-02-21 07:00:00,43.21,58.28,8.15,25.34,35.48,8.15,0.19,0.23,13.74,,,,84.0,Satisfactory
1667995,KL007,2020-02-21 08:00:00,39.55,50.18,11.75,18.74,32.49,11.75,0.3,0.54,16.71,,,,85.0,Satisfactory
1667996,KL007,2020-02-21 09:00:00,36.64,52.81,38.05,48.63,88.68,38.05,1.16,1.66,20.28,,,,84.0,Satisfactory
1667997,KL007,2020-02-21 10:00:00,57.56,66.16,7.49,33.25,42.73,7.49,0.45,2.05,67.79,,,,84.0,Satisfactory
1667998,KL007,2020-02-21 11:00:00,44.12,76.0,7.95,31.6,41.56,7.95,0.4,2.37,73.04,,,,84.0,Satisfactory
1667999,KL007,2020-02-21 12:00:00,56.31,70.59,7.01,28.6,37.61,7.01,0.29,2.21,71.82,,,,84.0,Satisfactory
1668000,KL007,2020-02-21 13:00:00,45.3,70.77,6.32,23.53,31.86,6.32,0.26,2.31,74.95,,,,84.0,Satisfactory
1668001,KL007,2020-02-21 14:00:00,44.45,66.43,6.82,21.18,30.0,6.82,0.35,2.05,69.75,,,,84.0,Satisfactory
1668002,KL007,2020-02-21 15:00:00,39.66,65.12,5.95,21.16,29.1,5.95,0.18,1.84,66.68,,,,83.0,Satisfactory
1668003,KL007,2020-02-21 16:00:00,45.52,68.61,5.98,20.71,28.7,5.98,0.22,1.85,71.43,,,,83.0,Satisfactory
1668004,KL007,2020-02-21 17:00:00,45.62,58.24,7.01,22.86,31.87,7.01,0.23,1.66,66.09,,,,82.0,Satisfactory
1668005,KL007,2020-02-21 18:00:00,35.59,58.99,11.27,29.59,42.87,11.27,0.46,1.77,53.41,,,,81.0,Satisfactory
1668006,KL007,2020-02-21 19:00:00,31.51,51.02,13.96,39.38,55.34,13.96,0.74,1.91,41.48,,,,80.0,Satisfactory
1668007,KL007,2020-02-21 20:00:00,36.93,57.99,20.91,47.13,70.05,20.91,1.05,2.11,31.64,,,,80.0,Satisfactory
1668008,KL007,2020-02-21 21:00:00,33.22,58.78,16.94,46.51,65.45,16.94,0.95,1.92,34.14,,,,78.0,Satisfactory
1668009,KL007,2020-02-21 22:00:00,46.0,78.33,8.55,35.54,46.09,8.55,0.45,2.14,57.98,,,,78.0,Satisfactory
1668010,KL007,2020-02-21 23:00:00,48.58,75.04,11.13,41.53,54.66,11.13,0.68,2.69,51.57,,,,77.0,Satisfactory
1668011,KL007,2020-02-22 00:00:00,47.03,69.48,3.57,24.66,30.22,3.57,0.36,2.56,54.7,,,,77.0,Satisfactory
1668012,KL007,2020-02-22 01:00:00,43.68,76.7,3.04,22.27,27.32,3.04,0.24,2.38,48.98,,,,76.0,Satisfactory
1668013,KL007,2020-02-22 02:00:00,51.8,71.85,5.04,24.34,33.99,5.04,0.35,2.7,38.3,,,,75.0,Satisfactory
1668014,KL007,2020-02-22 03:00:00,50.26,68.79,2.79,15.63,20.42,2.79,0.17,2.96,43.65,,,,75.0,Satisfactory
