,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1307139,HR014,2016-03-26 15:00:00,50.0,,,26.46,13.91,,1.86,9.03,34.32,,,,253.0,Satisfactory
1307140,HR014,2016-03-26 16:00:00,50.0,,,25.73,13.26,,1.74,6.87,27.92,,,,253.0,Satisfactory
1307141,HR014,2016-03-26 17:00:00,50.0,,,27.3,11.99,,1.61,4.44,30.6,,,,253.0,Satisfactory
1307142,HR014,2016-03-26 18:00:00,79.76,,,30.89,13.02,,1.34,10.93,25.3,,,,253.0,Satisfactory
1307143,HR014,2016-03-26 19:00:00,48.89,,,39.0,13.72,,1.12,16.37,14.35,,,,253.0,Satisfactory
1307144,HR014,2016-03-26 20:00:00,22.18,,,52.51,19.36,,1.06,21.76,1.81,,,,253.0,Satisfactory
1307145,HR014,2016-03-26 21:00:00,19.11,,,47.75,18.24,,1.12,19.44,1.25,,,,253.0,Satisfactory
1307146,HR014,2016-03-26 22:00:00,21.01,,,44.31,18.43,,1.48,7.57,4.92,,,,253.0,Satisfactory
1307147,HR014,2016-03-26 23:00:00,14.02,,,37.02,13.88,,1.59,11.71,12.12,,,,253.0,Satisfactory
1307148,HR014,2016-03-27 00:00:00,13.25,,,35.32,11.51,,1.5,12.63,11.91,,,,253.0,Satisfactory
1307149,HR014,2016-03-27 01:00:00,10.04,,5.77,24.36,11.38,,1.43,9.58,18.1,,,,253.0,Satisfactory
1307150,HR014,2016-03-27 02:00:00,14.46,,4.08,24.38,10.79,,1.33,12.42,22.03,,,,253.0,Satisfactory
1307151,HR014,2016-03-27 03:00:00,51.83,,4.35,23.48,10.82,,1.28,11.49,24.01,,,,253.0,Satisfactory
1307152,HR014,2016-03-27 04:00:00,136.06,,4.77,23.95,11.12,,1.13,8.51,20.12,,,,253.0,Satisfactory
1307153,HR014,2016-03-27 05:00:00,642.97,,3.81,25.18,10.98,,1.12,10.69,17.87,,,,165.0,Moderate
1307154,HR014,2016-03-27 06:00:00,340.34,,3.44,26.72,11.14,,1.28,8.76,16.62,,,,216.0,Poor
1307155,HR014,2016-03-27 07:00:00,171.57,,4.96,28.32,12.3,,1.3,10.91,10.83,,,,231.0,Poor
1307156,HR014,2016-03-27 08:00:00,86.01,,5.15,27.21,12.12,,1.29,9.47,13.74,,,,228.0,Poor
1307157,HR014,2016-03-27 09:00:00,42.78,,4.69,28.26,12.31,,1.26,11.08,16.39,,,,219.0,Poor
1307158,HR014,2016-03-27 10:00:00,27.09,,4.56,27.8,11.99,,1.06,19.53,23.22,,,,208.0,Poor
1307159,HR014,2016-03-27 11:00:00,22.74,,3.64,28.75,11.92,,1.03,29.14,39.88,,,,198.0,Moderate
1307160,HR014,2016-03-27 12:00:00,19.4,,4.13,26.51,11.33,,0.96,21.6,49.38,,,,187.0,Moderate
1307161,HR014,2016-03-27 13:00:00,15.14,,4.21,26.07,11.23,,0.99,13.84,54.95,,,,178.0,Moderate
1307162,HR014,2016-03-27 14:00:00,23.89,,4.29,25.02,11.25,,1.18,7.72,59.54,,,,174.0,Moderate
1307163,HR014,2016-03-27 15:00:00,19.7,,3.64,22.81,10.3,,1.2,9.73,61.4,,,,170.0,Moderate
1307164,HR014,2016-03-27 16:00:00,17.47,,4.29,21.92,10.35,,1.22,7.3,52.51,,,,165.0,Moderate
1307165,HR014,2016-03-27 17:00:00,18.09,,4.8,22.3,10.77,,1.11,7.67,64.57,,,,161.0,Moderate
1307166,HR014,2016-03-27 18:00:00,21.62,,5.67,22.48,10.83,,0.88,10.01,61.3,,,,153.0,Moderate
1307167,HR014,2016-03-27 19:00:00,23.11,,4.69,25.85,11.02,,0.83,9.43,56.53,,,,149.0,Moderate
1307168,HR014,2016-03-27 20:00:00,26.18,,3.99,35.7,13.82,,0.84,8.1,39.59,,,,150.0,Moderate
1307169,HR014,2016-03-27 21:00:00,31.06,,11.49,64.16,25.15,,0.75,8.74,5.88,,,,151.0,Moderate
1307170,HR014,2016-03-27 22:00:00,38.47,,14.35,66.62,27.54,,0.97,6.25,1.59,,,,154.0,Moderate
1307171,HR014,2016-03-27 23:00:00,93.12,,13.09,61.09,25.39,,1.06,6.92,1.55,,,,165.0,Moderate
1307172,HR014,2016-03-28 00:00:00,355.75,,5.33,37.01,14.79,,1.08,10.23,26.13,,,,212.0,Poor
1307173,HR014,2016-03-28 01:00:00,519.7,,4.98,28.48,12.61,,1.38,11.43,,,,,283.0,Poor
1307174,HR014,2016-03-28 02:00:00,655.39,,6.13,27.85,12.87,,1.48,17.94,,,,,317.0,Very Poor
1307175,HR014,2016-03-28 03:00:00,348.95,,5.57,28.43,12.45,,1.19,11.81,,,,,326.0,Very Poor
1307176,HR014,2016-03-28 04:00:00,300.19,,18.8,45.76,24.61,,1.63,9.21,,,,,331.0,Very Poor
1307177,HR014,2016-03-28 05:00:00,313.21,,36.16,55.46,36.55,,1.55,10.04,,,,,321.0,Very Poor
1307178,HR014,2016-03-28 06:00:00,702.06,,21.02,49.94,26.45,,1.5,8.14,,,,,332.0,Very Poor
1307179,HR014,2016-03-28 07:00:00,928.57,,20.31,51.67,26.95,,1.53,15.53,,,,,357.0,Very Poor
1307180,HR014,2016-03-28 08:00:00,10.43,,52.84,42.18,40.4,,1.5,17.62,,,,,354.0,Very Poor
1307181,HR014,2016-03-28 09:00:00,5.42,,20.81,35.56,19.56,,1.59,20.74,,,,,353.0,Very Poor
1307182,HR014,2016-03-28 10:00:00,3.17,,21.05,33.47,20.15,,1.3,40.23,,,,,352.0,Very Poor
1307183,HR014,2016-03-28 11:00:00,1.96,,11.8,30.46,14.78,,1.38,30.31,,,,,352.0,Very Poor
1307184,HR014,2016-03-28 12:00:00,1.21,,7.05,28.61,12.59,,1.53,23.57,,,,,351.0,Very Poor
1307185,HR014,2016-03-28 13:00:00,80.42,,4.22,26.61,10.98,,1.42,16.07,,,,,353.0,Very Poor
1307186,HR014,2016-03-28 14:00:00,83.24,,4.08,27.5,11.78,,1.62,12.82,,,,,355.0,Very Poor
1307187,HR014,2016-03-28 15:00:00,65.5,,4.66,28.87,12.6,,1.5,11.64,,,,,357.0,Very Poor
1307188,HR014,2016-03-28 16:00:00,60.3,,4.07,24.75,11.18,,1.28,8.8,,,,,358.0,Very Poor
1307189,HR014,2016-03-28 17:00:00,53.14,,4.26,23.24,10.25,,1.38,8.9,,,,,359.0,Very Poor
1307190,HR014,2016-03-28 18:00:00,57.76,,4.64,26.97,11.63,,1.48,13.59,,,,,360.0,Very Poor
1307191,HR014,2016-03-28 19:00:00,52.79,,11.16,25.86,14.45,,1.57,12.84,,,,,361.0,Very Poor
1307192,HR014,2016-03-28 20:00:00,45.27,,4.69,32.27,12.93,,1.51,25.49,,,,,362.0,Very Poor
1307193,HR014,2016-03-28 21:00:00,38.55,,11.27,35.88,16.79,,1.52,22.52,,,,,362.0,Very Poor
1307194,HR014,2016-03-28 22:00:00,35.43,,9.41,31.2,14.26,,1.66,18.81,,,,,362.0,Very Poor
1307195,HR014,2016-03-28 23:00:00,27.69,,6.57,28.69,12.89,,1.49,14.85,,,,,360.0,Very Poor
1307196,HR014,2016-03-29 00:00:00,26.59,,5.17,25.08,11.24,,1.41,11.3,,,,,349.0,Very Poor
1307197,HR014,2016-03-29 01:00:00,23.46,,3.37,25.72,,,1.5,17.37,41.05,,,,333.0,Very Poor
1307198,HR014,2016-03-29 02:00:00,26.63,,3.55,27.6,,,1.53,27.8,33.06,,,,313.0,Very Poor
1307199,HR014,2016-03-29 03:00:00,25.1,,4.06,25.78,,,1.48,26.54,30.34,,,,303.0,Very Poor
1307200,HR014,2016-03-29 04:00:00,22.71,,4.22,29.3,,,1.5,28.61,20.06,,,,274.0,Poor
1307201,HR014,2016-03-29 05:00:00,33.38,,5.3,35.46,,,1.6,32.22,12.89,,,,235.0,Poor
1307202,HR014,2016-03-29 06:00:00,35.0,,8.47,51.71,,,1.62,30.27,1.27,,,,142.0,Moderate
1307203,HR014,2016-03-29 07:00:00,24.22,,6.02,46.32,,,1.45,22.23,5.31,,,,81.0,Satisfactory
1307204,HR014,2016-03-29 08:00:00,17.81,,7.36,50.48,,,1.44,17.49,4.74,,,,81.0,Satisfactory
1307205,HR014,2016-03-29 09:00:00,20.5,,3.82,37.64,,,1.18,21.88,28.34,,,,81.0,Satisfactory
1307206,HR014,2016-03-29 10:00:00,34.79,,8.19,33.33,,,1.42,24.78,46.09,,,,81.0,Satisfactory
1307207,HR014,2016-03-29 11:00:00,84.61,,7.25,28.01,,,1.44,22.88,56.72,,,,81.0,Satisfactory
1307208,HR014,2016-03-29 12:00:00,242.38,,8.13,29.91,,,1.45,20.49,65.18,,,,85.0,Satisfactory
1307209,HR014,2016-03-29 13:00:00,531.81,,4.35,27.4,,,1.69,14.64,70.4,,,,132.0,Moderate
1307210,HR014,2016-03-29 14:00:00,652.93,,4.51,29.32,,,1.43,15.33,77.69,,,,211.0,Poor
1307211,HR014,2016-03-29 15:00:00,50.69,,16.0,24.95,,,1.56,15.14,89.92,,,,209.0,Poor
1307212,HR014,2016-03-29 16:00:00,36.0,,8.2,23.57,,,1.47,15.58,77.22,,,,205.0,Poor
1307213,HR014,2016-03-29 17:00:00,,,4.27,25.73,,,1.62,12.34,87.49,,,,211.0,Poor
1307214,HR014,2016-03-29 18:00:00,142.86,,3.86,24.97,,,3.29,12.5,81.0,,,,223.0,Poor
1307215,HR014,2016-03-29 19:00:00,178.4,,4.09,25.8,,,0.35,11.18,66.33,,,,242.0,Poor
1307216,HR014,2016-03-29 20:00:00,159.4,,4.1,32.62,,,1.42,9.4,47.41,,,,258.0,Poor
1307217,HR014,2016-03-29 21:00:00,151.45,,3.88,41.29,,,0.68,16.3,35.56,,,,274.0,Poor
1307218,HR014,2016-03-29 22:00:00,169.1,,4.44,44.77,,,0.16,11.94,22.96,,,,294.0,Poor
1307219,HR014,2016-03-29 23:00:00,171.76,,4.43,49.6,,,0.98,27.38,6.1,,,,303.0,Very Poor
1307220,HR014,2016-03-30 00:00:00,169.48,,7.02,47.43,,,0.74,36.41,7.15,,,,308.0,Very Poor
1307221,HR014,2016-03-30 01:00:00,171.29,,5.45,44.27,16.95,,0.85,38.1,5.69,,,,313.0,Very Poor
1307222,HR014,2016-03-30 02:00:00,161.11,,10.84,48.27,21.02,,0.95,39.39,1.08,,,,318.0,Very Poor
1307223,HR014,2016-03-30 03:00:00,156.14,,6.71,47.27,18.48,,1.31,24.24,0.97,,,,322.0,Very Poor
1307224,HR014,2016-03-30 04:00:00,146.24,,12.13,45.16,20.76,,1.23,18.24,0.91,,,,326.0,Very Poor
1307225,HR014,2016-03-30 05:00:00,143.18,,7.93,49.58,19.32,,1.48,21.19,1.34,,,,330.0,Very Poor
1307226,HR014,2016-03-30 06:00:00,222.46,,13.96,54.12,24.21,,1.86,30.29,0.38,,,,336.0,Very Poor
1307227,HR014,2016-03-30 07:00:00,297.34,,33.24,61.99,36.64,,2.45,54.77,0.94,,,,345.0,Very Poor
1307228,HR014,2016-03-30 08:00:00,336.11,,50.36,70.0,47.95,,2.58,51.36,1.49,,,,356.0,Very Poor
1307229,HR014,2016-03-30 09:00:00,338.22,,6.92,59.37,21.66,,1.94,59.01,14.1,,,,366.0,Very Poor
1307230,HR014,2016-03-30 10:00:00,299.21,,6.64,73.3,24.99,,2.03,81.21,19.87,,,,375.0,Very Poor
1307231,HR014,2016-03-30 11:00:00,391.13,,4.81,65.53,21.9,,1.67,89.29,49.83,,,,386.0,Very Poor
1307232,HR014,2016-03-30 12:00:00,412.77,,4.42,52.4,18.37,,1.71,78.7,62.22,,,,391.0,Very Poor
1307233,HR014,2016-03-30 13:00:00,351.79,,3.35,41.72,15.14,,1.84,44.6,95.49,,,,385.0,Very Poor
1307234,HR014,2016-03-30 14:00:00,326.21,,4.73,35.53,14.24,,0.37,23.44,92.65,,,,374.0,Very Poor
1307235,HR014,2016-03-30 15:00:00,286.01,,5.65,25.82,12.38,,0.54,13.79,74.83,,,,382.0,Very Poor
1307236,HR014,2016-03-30 16:00:00,253.87,,3.98,28.15,11.95,,0.65,10.98,48.43,,,,389.0,Very Poor
1307237,HR014,2016-03-30 17:00:00,238.1,,3.81,25.33,11.18,,0.48,13.44,59.62,,,,390.0,Very Poor
1307238,HR014,2016-03-30 18:00:00,257.3,,3.97,25.19,10.84,,0.7,11.02,59.83,,,,393.0,Very Poor
1307239,HR014,2016-03-30 19:00:00,261.39,,3.62,29.82,11.54,,0.73,10.0,47.93,,,,396.0,Very Poor
1307240,HR014,2016-03-30 20:00:00,269.52,,9.41,52.06,21.13,,2.22,15.82,15.26,,,,399.0,Very Poor
1307241,HR014,2016-03-30 21:00:00,282.98,,31.81,78.94,40.2,,3.41,16.02,0.6,,,,404.0,Severe
1307242,HR014,2016-03-30 22:00:00,301.51,,24.46,76.0,35.48,,2.59,16.75,0.37,,,,408.0,Severe
1307243,HR014,2016-03-30 23:00:00,280.36,,52.06,76.99,50.65,,3.45,17.12,0.91,,,,411.0,Severe
1307244,HR014,2016-03-31 00:00:00,272.37,,146.05,110.34,109.99,,4.99,19.65,1.1,,,,415.0,Severe
1307245,HR014,2016-03-31 01:00:00,280.52,,127.9,,97.55,,2.93,18.97,0.98,,,,418.0,Severe
1307246,HR014,2016-03-31 02:00:00,247.69,,92.67,,72.18,,3.04,21.73,1.97,,,,421.0,Severe
1307247,HR014,2016-03-31 03:00:00,231.55,,85.02,,67.72,,2.89,19.08,1.54,,,,423.0,Severe
1307248,HR014,2016-03-31 04:00:00,205.84,,69.97,,59.12,,2.41,16.64,0.84,,,,425.0,Severe
1307249,HR014,2016-03-31 05:00:00,186.56,,80.34,,65.24,,2.74,17.04,0.33,,,,427.0,Severe
1307250,HR014,2016-03-31 06:00:00,200.19,,95.11,,72.6,,2.1,15.18,0.23,,,,426.0,Severe
1307251,HR014,2016-03-31 07:00:00,210.77,,143.3,,102.75,,2.35,21.1,0.72,,,,423.0,Severe
1307252,HR014,2016-03-31 08:00:00,225.15,,130.62,,96.69,,2.87,21.84,1.05,,,,420.0,Severe
1307253,HR014,2016-03-31 09:00:00,291.85,,71.55,,67.41,,2.76,31.76,2.21,,,,418.0,Severe
1307254,HR014,2016-03-31 10:00:00,369.66,,10.59,,34.14,,1.44,86.85,11.06,,,,420.0,Severe
1307255,HR014,2016-03-31 11:00:00,329.82,,6.9,,18.88,,1.12,47.7,41.03,,,,418.0,Severe
1307256,HR014,2016-03-31 12:00:00,285.1,,9.1,,19.09,,1.09,29.58,55.57,,,,414.0,Severe
1307257,HR014,2016-03-31 13:00:00,170.46,,5.67,,16.81,,1.27,22.55,64.93,,,,408.0,Severe
1307258,HR014,2016-03-31 14:00:00,101.5,,22.79,,29.19,,1.0,22.71,63.12,,,,401.0,Severe
1307259,HR014,2016-03-31 15:00:00,56.81,,16.51,,25.21,,0.49,17.03,73.25,,,,394.0,Very Poor
1307260,HR014,2016-03-31 16:00:00,32.85,,4.51,,14.31,,0.51,14.79,66.6,,,,387.0,Very Poor
1307261,HR014,2016-03-31 17:00:00,26.33,,3.69,,12.99,,0.73,12.66,72.85,,,,380.0,Very Poor
1307262,HR014,2016-03-31 18:00:00,,,4.5,,13.99,,1.08,15.98,59.29,,,,379.0,Very Poor
1307263,HR014,2016-03-31 19:00:00,35.3,,4.02,,14.22,,1.26,14.29,46.2,,,,371.0,Very Poor
1307264,HR014,2016-03-31 20:00:00,72.15,,5.26,,17.41,,1.57,21.91,20.61,,,,365.0,Very Poor
1307265,HR014,2016-03-31 21:00:00,81.89,,6.83,,20.62,,2.76,19.21,3.26,,,,358.0,Very Poor
1307266,HR014,2016-03-31 22:00:00,,,10.58,,22.94,,2.74,15.34,0.71,,,,354.0,Very Poor
1307267,HR014,2016-03-31 23:00:00,,,5.66,,18.88,,2.65,17.48,1.59,,,,351.0,Very Poor
1307268,HR014,2016-04-01 00:00:00,,,6.89,,17.59,,1.82,32.95,4.55,,,,348.0,Very Poor
1307269,HR014,2016-04-01 01:00:00,50.0,,3.64,37.91,13.66,,0.82,33.62,15.83,,,,339.0,Very Poor
1307270,HR014,2016-04-01 02:00:00,78.61,,3.75,30.72,12.18,,0.22,39.55,24.48,,,,332.0,Very Poor
1307271,HR014,2016-04-01 03:00:00,77.41,,4.09,28.9,12.16,,0.81,33.6,29.44,,,,326.0,Very Poor
1307272,HR014,2016-04-01 04:00:00,71.43,,3.63,28.92,11.99,,0.89,27.93,25.01,,,,321.0,Very Poor
1307273,HR014,2016-04-01 05:00:00,,,4.19,34.94,13.83,,1.69,20.89,13.31,,,,320.0,Very Poor
1307274,HR014,2016-04-01 06:00:00,,,6.75,49.8,19.13,,1.26,18.54,0.49,,,,317.0,Very Poor
1307275,HR014,2016-04-01 07:00:00,,,9.18,51.44,20.82,,1.87,18.44,1.41,,,,314.0,Very Poor
1307276,HR014,2016-04-01 08:00:00,,,7.27,51.66,19.94,,1.47,22.7,4.19,,,,310.0,Very Poor
1307277,HR014,2016-04-01 09:00:00,,,4.02,40.82,15.34,,0.95,33.93,24.23,,,,253.0,Satisfactory
1307278,HR014,2016-04-01 10:00:00,,,4.37,33.18,13.56,,1.13,33.16,42.38,,,,253.0,Satisfactory
1307279,HR014,2016-04-01 11:00:00,,,3.49,30.17,12.31,,0.94,22.98,50.26,,,,253.0,Satisfactory
1307280,HR014,2016-04-01 12:00:00,,,3.94,29.95,12.56,,0.9,12.35,49.26,,,,253.0,Satisfactory
1307281,HR014,2016-04-01 13:00:00,50.0,,4.23,30.29,12.83,,1.04,10.63,52.23,,,,253.0,Satisfactory
1307282,HR014,2016-04-01 14:00:00,66.6,,4.06,27.32,11.96,,0.64,10.36,57.99,,,,253.0,Satisfactory
1307283,HR014,2016-04-01 15:00:00,71.57,,3.78,24.13,10.96,,0.37,10.39,56.34,,,,253.0,Satisfactory
1307284,HR014,2016-04-01 16:00:00,,,3.95,24.47,11.21,,0.69,9.89,46.58,,,,253.0,Satisfactory
1307285,HR014,2016-04-01 17:00:00,,,3.47,24.35,10.89,,0.11,13.06,55.89,,,,253.0,Satisfactory
1307286,HR014,2016-04-01 18:00:00,,,3.41,24.78,11.0,,0.73,12.55,56.28,,,,253.0,Satisfactory
1307287,HR014,2016-04-01 19:00:00,,,3.5,28.77,12.06,,1.01,12.01,50.36,,,,253.0,Satisfactory
1307288,HR014,2016-04-01 20:00:00,,,3.02,37.7,14.08,,1.25,13.76,33.76,,,,253.0,Satisfactory
1307289,HR014,2016-04-01 21:00:00,,,5.03,58.42,20.48,,2.27,12.03,6.0,,,,253.0,Satisfactory
1307290,HR014,2016-04-01 22:00:00,,,8.16,61.44,22.95,,2.82,16.53,2.46,,,,253.0,Satisfactory
1307291,HR014,2016-04-01 23:00:00,,,4.11,49.57,17.71,,1.42,18.64,4.9,,,,253.0,Satisfactory
1307292,HR014,2016-04-02 00:00:00,,,4.16,43.17,16.1,,1.66,22.41,8.65,,,,253.0,Satisfactory
1307293,HR014,2016-04-02 01:00:00,,,4.67,42.07,16.1,,0.34,35.14,11.44,,,,253.0,Satisfactory
1307294,HR014,2016-04-02 02:00:00,,,3.55,34.52,13.56,,0.68,31.43,15.78,,,,253.0,Satisfactory
1307295,HR014,2016-04-02 03:00:00,,,3.53,34.93,13.6,,0.89,26.58,11.15,,,,253.0,Satisfactory
1307296,HR014,2016-04-02 04:00:00,,,3.44,32.55,12.99,,1.57,22.51,11.72,,,,253.0,Satisfactory
1307297,HR014,2016-04-02 05:00:00,,,23.26,51.28,28.51,,1.78,13.72,0.9,,,,253.0,Satisfactory
1307298,HR014,2016-04-02 06:00:00,,,21.09,53.82,27.99,,1.63,18.48,0.12,,,,253.0,Satisfactory
1307299,HR014,2016-04-02 07:00:00,,,22.21,47.97,27.1,,0.24,17.7,0.78,,,,253.0,Satisfactory
1307300,HR014,2016-04-02 08:00:00,,,28.62,53.1,31.87,,1.95,19.87,1.77,,,,253.0,Satisfactory
1307301,HR014,2016-04-02 09:00:00,,,11.71,62.96,25.25,,2.16,39.99,6.44,,,,253.0,Satisfactory
1307302,HR014,2016-04-02 10:00:00,,,6.93,70.74,24.66,,1.37,92.12,17.06,,,,253.0,Satisfactory
1307303,HR014,2016-04-02 11:00:00,,,5.91,71.35,24.27,,1.14,141.34,34.76,,,,253.0,Satisfactory
1307304,HR014,2016-04-02 12:00:00,,,3.56,39.43,14.78,,0.84,56.66,69.08,,,,253.0,Satisfactory
1307305,HR014,2016-04-02 13:00:00,,,3.88,37.68,14.53,,0.81,25.35,86.18,,,,253.0,Satisfactory
1307306,HR014,2016-04-02 14:00:00,,,3.76,29.46,12.39,,0.51,17.74,80.31,,,,253.0,Satisfactory
1307307,HR014,2016-04-02 15:00:00,,,3.18,25.48,11.05,,0.8,16.43,76.23,,,,253.0,Satisfactory
1307308,HR014,2016-04-02 16:00:00,,,3.32,25.23,11.01,,0.57,13.61,55.35,,,,253.0,Satisfactory
1307309,HR014,2016-04-02 17:00:00,,,3.75,26.28,11.56,,0.63,2.82,54.69,,,,253.0,Satisfactory
1307310,HR014,2016-04-02 18:00:00,,,3.65,26.82,11.61,,0.73,15.5,50.47,,,,253.0,Satisfactory
1307311,HR014,2016-04-02 19:00:00,,,3.59,37.43,14.32,,0.95,18.83,37.47,,,,253.0,Satisfactory
1307312,HR014,2016-04-02 20:00:00,,,8.81,64.78,24.14,,2.73,20.22,8.65,,,,253.0,Satisfactory
1307313,HR014,2016-04-02 21:00:00,,,32.27,75.5,39.57,,3.52,17.57,0.4,,,,253.0,Satisfactory
1307314,HR014,2016-04-02 22:00:00,,,57.17,77.22,53.48,,4.02,15.59,0.57,,,,253.0,Satisfactory
1307315,HR014,2016-04-02 23:00:00,,,61.95,76.14,55.78,,4.04,16.68,0.45,,,,253.0,Satisfactory
1307316,HR014,2016-04-03 00:00:00,,,129.4,90.73,95.97,,5.15,15.66,0.77,,,,253.0,Satisfactory
1307317,HR014,2016-04-03 01:00:00,,,150.08,,109.35,,7.31,21.62,1.65,,,,253.0,Satisfactory
1307318,HR014,2016-04-03 02:00:00,,,92.92,,73.16,,5.46,19.03,1.23,,,,253.0,Satisfactory
1307319,HR014,2016-04-03 03:00:00,,,114.58,,85.75,,5.38,31.03,0.84,,,,253.0,Satisfactory
1307320,HR014,2016-04-03 04:00:00,,,104.55,,79.33,,2.99,28.66,0.8,,,,253.0,Satisfactory
1307321,HR014,2016-04-03 05:00:00,,,97.82,,74.32,,2.86,16.17,0.27,,,,253.0,Satisfactory
1307322,HR014,2016-04-03 06:00:00,,,88.46,,69.46,,2.03,21.18,0.41,,,,253.0,Satisfactory
1307323,HR014,2016-04-03 07:00:00,,,76.31,,61.87,,1.82,19.1,0.86,,,,253.0,Satisfactory
1307324,HR014,2016-04-03 08:00:00,,,44.24,,42.93,,1.99,29.86,1.11,,,,253.0,Satisfactory
1307325,HR014,2016-04-03 09:00:00,,,9.7,,27.52,,1.72,67.72,7.5,,,,253.0,Satisfactory
1307326,HR014,2016-04-03 10:00:00,,,4.7,,23.64,,1.99,96.92,37.36,,,,253.0,Satisfactory
1307327,HR014,2016-04-03 11:00:00,,,3.74,,18.08,,1.66,91.4,79.72,,,,253.0,Satisfactory
1307328,HR014,2016-04-03 12:00:00,,,3.7,,14.78,,1.4,72.24,98.29,,,,253.0,Satisfactory
1307329,HR014,2016-04-03 13:00:00,,,3.42,,13.75,,1.16,50.51,119.15,,,,253.0,Satisfactory
1307330,HR014,2016-04-03 14:00:00,,,4.16,,12.91,,0.42,34.89,101.78,,,,253.0,Satisfactory
1307331,HR014,2016-04-03 15:00:00,,,3.95,,12.25,,0.84,24.63,89.33,,,,253.0,Satisfactory
1307332,HR014,2016-04-03 16:00:00,,,3.81,,11.86,,0.29,19.08,54.53,,,,253.0,Satisfactory
1307333,HR014,2016-04-03 17:00:00,,,3.79,,11.5,,0.9,9.04,48.04,,,,253.0,Satisfactory
1307334,HR014,2016-04-03 18:00:00,,,3.54,,11.41,,1.01,10.94,48.03,,,,253.0,Satisfactory
1307335,HR014,2016-04-03 19:00:00,,,3.81,,12.17,,0.72,13.79,40.6,,,,253.0,Satisfactory
1307336,HR014,2016-04-03 20:00:00,,,3.65,,14.38,,1.05,11.47,20.84,,,,253.0,Satisfactory
1307337,HR014,2016-04-03 21:00:00,,,7.5,,21.12,,2.26,10.19,2.71,,,,253.0,Satisfactory
1307338,HR014,2016-04-03 22:00:00,,,25.2,,32.77,,1.99,11.62,0.25,,,,253.0,Satisfactory
1307339,HR014,2016-04-03 23:00:00,,,43.28,,43.56,,2.88,16.47,0.67,,,,253.0,Satisfactory
1307340,HR014,2016-04-04 00:00:00,,,44.52,60.73,42.95,,2.49,19.8,0.78,,,,253.0,Satisfactory
1307341,HR014,2016-04-04 01:00:00,,,33.84,58.16,35.99,,1.81,28.34,1.0,,,,253.0,Satisfactory
1307342,HR014,2016-04-04 02:00:00,,,68.54,65.75,56.69,,1.95,35.3,1.08,,,,253.0,Satisfactory
1307343,HR014,2016-04-04 03:00:00,,,77.32,66.2,61.54,,2.56,35.17,0.65,,,,253.0,Satisfactory
1307344,HR014,2016-04-04 04:00:00,,,62.63,62.1,52.56,,2.21,35.01,0.67,,,,253.0,Satisfactory
1307345,HR014,2016-04-04 05:00:00,,,62.84,61.68,52.56,,1.62,24.53,0.17,,,,253.0,Satisfactory
1307346,HR014,2016-04-04 06:00:00,,,41.25,54.12,38.96,,1.55,29.97,0.16,,,,253.0,Satisfactory
1307347,HR014,2016-04-04 07:00:00,,,29.74,48.77,31.37,,1.27,14.43,1.33,,,,253.0,Satisfactory
1307348,HR014,2016-04-04 08:00:00,,,30.95,54.06,33.37,,1.85,37.8,1.05,,,,253.0,Satisfactory
1307349,HR014,2016-04-04 09:00:00,,,7.09,45.89,18.39,,0.53,47.63,4.75,,,,253.0,Satisfactory
1307350,HR014,2016-04-04 10:00:00,,,4.65,35.81,14.48,,1.23,26.99,17.37,,,,253.0,Satisfactory
1307351,HR014,2016-04-04 11:00:00,,,4.12,32.31,13.29,,0.95,21.44,29.42,,,,253.0,Satisfactory
1307352,HR014,2016-04-04 12:00:00,,,4.31,31.13,13.1,,0.56,16.2,37.72,,,,253.0,Satisfactory
1307353,HR014,2016-04-04 13:00:00,,,4.5,29.91,12.88,,0.88,14.43,40.06,,,,253.0,Satisfactory
1307354,HR014,2016-04-04 14:00:00,50.0,,6.64,34.49,14.97,,0.37,12.29,41.83,,,,253.0,Satisfactory
1307355,HR014,2016-04-04 15:00:00,66.0,,4.98,37.09,14.99,,0.98,9.08,36.18,,,,253.0,Satisfactory
1307356,HR014,2016-04-04 16:00:00,72.71,,5.4,33.51,14.29,,0.53,10.61,33.64,,,,253.0,Satisfactory
1307357,HR014,2016-04-04 17:00:00,68.64,,4.35,28.44,12.41,,1.0,4.75,41.34,,,,253.0,Satisfactory
1307358,HR014,2016-04-04 18:00:00,50.0,,5.25,35.08,14.62,,0.71,6.77,30.87,,,,253.0,Satisfactory
1307359,HR014,2016-04-04 19:00:00,50.0,,3.82,28.42,12.14,,0.76,6.32,32.63,,,,253.0,Satisfactory
1307360,HR014,2016-04-04 20:00:00,137.76,,3.48,31.86,12.84,,1.88,11.57,25.12,,,,253.0,Satisfactory
1307361,HR014,2016-04-04 21:00:00,103.44,,3.64,37.12,14.27,,1.9,18.54,18.46,,,,253.0,Satisfactory
1307362,HR014,2016-04-04 22:00:00,80.07,,3.62,36.17,14.02,,1.43,26.54,16.76,,,,253.0,Satisfactory
1307363,HR014,2016-04-04 23:00:00,84.24,,4.01,40.58,15.35,,1.75,33.68,8.2,,,,253.0,Satisfactory
1307364,HR014,2016-04-05 00:00:00,70.05,,3.73,33.34,13.26,,1.63,29.13,12.01,,,,253.0,Satisfactory
