,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1372562,KA002,2018-01-10 08:00:00,35.5,,6.11,21.13,14.12,,0.8,1.45,54.09,0.0,0.0,,74.0,Satisfactory
1372563,KA002,2018-01-10 09:00:00,44.08,,6.77,28.54,18.22,,0.58,1.32,51.07,0.0,0.0,,74.0,Satisfactory
1372564,KA002,2018-01-10 10:00:00,34.74,,14.61,41.22,30.27,,0.79,2.25,34.85,0.0,0.39,,71.0,Satisfactory
1372565,KA002,2018-01-10 11:00:00,38.93,,3.63,12.64,8.12,,0.31,3.03,51.85,0.01,0.63,,71.0,Satisfactory
1372566,KA002,2018-01-10 12:00:00,30.53,,3.75,8.14,6.02,,0.49,5.19,60.95,0.01,1.26,,68.0,Satisfactory
1372567,KA002,2018-01-10 13:00:00,,,1.86,2.05,1.12,,0.0,,16.77,0.0,0.0,,61.0,Satisfactory
1372568,KA002,2018-01-10 14:00:00,84.75,,1.77,4.65,2.59,,0.31,6.72,59.13,0.0,0.0,,64.0,Satisfactory
1372569,KA002,2018-01-10 15:00:00,51.89,,2.44,3.37,2.7,,0.63,0.85,62.2,0.0,0.0,,65.0,Satisfactory
1372570,KA002,2018-01-10 16:00:00,26.56,,2.55,6.87,4.5,,0.64,0.51,62.98,0.0,0.0,,65.0,Satisfactory
1372571,KA002,2018-01-10 17:00:00,24.94,,1.81,3.62,2.37,,0.55,1.95,63.93,0.0,0.0,,65.0,Satisfactory
1372572,KA002,2018-01-10 18:00:00,22.05,,1.55,5.75,3.21,,0.42,2.49,65.95,0.0,0.0,,66.0,Satisfactory
1372573,KA002,2018-01-10 19:00:00,28.51,,1.63,5.11,2.96,,0.47,2.38,68.65,0.0,0.0,,69.0,Satisfactory
1372574,KA002,2018-01-10 20:00:00,24.26,,1.81,8.07,4.54,,0.39,0.87,69.87,0.0,0.0,,70.0,Satisfactory
1372575,KA002,2018-01-10 21:00:00,35.22,,2.01,7.66,4.49,,0.14,0.95,74.24,0.0,0.0,,74.0,Satisfactory
1372576,KA002,2018-01-10 22:00:00,37.44,,2.21,6.05,3.85,,0.31,3.01,71.93,0.0,0.0,,74.0,Satisfactory
1372577,KA002,2018-01-10 23:00:00,31.24,,1.91,4.97,3.11,,0.2,5.79,64.32,0.0,0.0,,74.0,Satisfactory
1372578,KA002,2018-01-11 00:00:00,30.19,,1.96,4.4,2.86,,0.21,5.51,62.47,0.0,0.0,,74.0,Satisfactory
1372579,KA002,2018-01-11 01:00:00,16.89,,2.04,4.68,3.06,,0.58,3.7,58.85,0.0,0.0,,74.0,Satisfactory
1372580,KA002,2018-01-11 02:00:00,20.64,,1.88,2.99,2.12,,0.5,3.99,59.18,0.0,0.0,,74.0,Satisfactory
1372581,KA002,2018-01-11 03:00:00,19.04,,1.91,1.57,1.43,,0.49,3.87,63.82,0.0,0.0,,74.0,Satisfactory
1372582,KA002,2018-01-11 04:00:00,18.06,,1.78,2.02,1.56,,0.66,3.41,73.85,0.0,0.0,,74.0,Satisfactory
1372583,KA002,2018-01-11 05:00:00,34.86,,1.76,4.24,2.63,,0.7,2.17,75.89,0.0,0.0,,76.0,Satisfactory
1372584,KA002,2018-01-11 06:00:00,33.45,,2.77,19.18,10.67,,0.7,2.71,66.68,0.0,0.0,,76.0,Satisfactory
1372585,KA002,2018-01-11 07:00:00,38.47,,11.46,47.72,31.09,,0.96,0.88,54.63,0.0,0.0,,76.0,Satisfactory
1372586,KA002,2018-01-11 08:00:00,40.13,,27.01,67.5,52.34,,1.1,0.39,23.93,0.0,0.0,,76.0,Satisfactory
1372587,KA002,2018-01-11 09:00:00,47.41,,4.49,27.25,15.9,,0.95,0.85,52.93,0.0,0.0,,76.0,Satisfactory
1372588,KA002,2018-01-11 10:00:00,44.78,,3.39,14.07,8.65,,0.59,2.6,53.47,0.0,0.0,,76.0,Satisfactory
1372589,KA002,2018-01-11 11:00:00,37.62,,2.49,5.98,4.03,,0.29,12.29,59.6,0.0,0.0,,76.0,Satisfactory
1372590,KA002,2018-01-11 12:00:00,34.72,,1.61,1.67,1.27,,1.65,,64.51,0.0,0.0,,82.0,Satisfactory
1372591,KA002,2018-01-11 13:00:00,42.68,,5.93,14.74,10.87,,0.59,,68.74,0.0,0.0,,82.0,Satisfactory
1372592,KA002,2018-01-11 14:00:00,100.22,,2.9,4.62,3.62,,0.28,19.37,67.02,0.0,0.0,,82.0,Satisfactory
1372593,KA002,2018-01-11 15:00:00,76.82,,4.03,14.2,9.19,,0.38,22.64,37.8,0.0,0.0,,82.0,Satisfactory
1372594,KA002,2018-01-11 16:00:00,57.06,,2.99,6.3,4.55,,0.59,21.32,22.23,0.0,0.0,,82.0,Satisfactory
1372595,KA002,2018-01-11 17:00:00,39.29,,2.49,5.25,3.67,,0.47,3.98,,0.0,0.0,,82.0,Satisfactory
1372596,KA002,2018-01-11 18:00:00,26.89,,1.85,3.26,2.23,,0.31,5.16,44.87,0.0,0.0,,82.0,Satisfactory
1372597,KA002,2018-01-11 19:00:00,22.87,,2.32,16.9,9.23,,0.39,2.86,50.93,0.0,0.0,,82.0,Satisfactory
1372598,KA002,2018-01-11 20:00:00,758.15,,2.6,25.77,13.77,,0.62,3.74,54.51,0.0,0.0,,128.0,Moderate
1372599,KA002,2018-01-11 21:00:00,464.03,,2.4,22.88,12.21,,1.01,2.14,62.34,0.0,0.0,,188.0,Moderate
1372600,KA002,2018-01-11 22:00:00,263.33,,2.01,20.0,10.51,,0.5,3.04,68.88,0.0,0.0,,219.0,Poor
1372601,KA002,2018-01-11 23:00:00,150.66,,2.31,15.18,8.38,,0.46,2.84,78.89,0.0,0.0,,236.0,Poor
1372602,KA002,2018-01-12 00:00:00,83.62,,1.88,16.26,8.59,,0.38,3.72,80.75,0.0,0.0,,243.0,Poor
1372603,KA002,2018-01-12 01:00:00,76.14,,1.99,12.07,6.63,,0.65,3.55,87.2,0.0,0.0,,252.0,Poor
1372604,KA002,2018-01-12 02:00:00,48.35,,1.99,8.27,4.77,,0.69,2.13,94.1,0.0,0.0,,255.0,Poor
1372605,KA002,2018-01-12 03:00:00,41.24,,1.84,6.21,3.66,,1.27,0.48,92.41,0.0,0.0,,258.0,Poor
1372606,KA002,2018-01-12 04:00:00,28.94,,1.69,3.53,2.23,,0.49,0.57,101.61,0.0,0.0,,260.0,Poor
1372607,KA002,2018-01-12 05:00:00,44.19,,1.68,3.38,2.15,,0.53,2.66,104.8,0.0,0.0,,261.0,Poor
1372608,KA002,2018-01-12 06:00:00,36.69,,1.54,10.22,5.39,,0.35,1.43,106.06,0.0,0.0,,262.0,Poor
1372609,KA002,2018-01-12 07:00:00,36.86,,2.0,22.48,11.71,,0.5,2.05,99.62,0.0,0.0,,261.0,Poor
1372610,KA002,2018-01-12 08:00:00,36.99,,2.97,33.49,17.81,,0.55,3.28,88.48,0.0,0.0,,261.0,Poor
1372611,KA002,2018-01-12 09:00:00,38.58,,5.5,42.85,24.26,,0.67,0.9,79.24,0.0,0.0,,260.0,Poor
1372612,KA002,2018-01-12 10:00:00,45.27,,4.95,35.99,20.51,,0.6,1.91,83.21,0.0,0.0,,260.0,Poor
1372613,KA002,2018-01-12 11:00:00,37.01,,8.3,32.7,21.4,,0.35,2.49,78.45,0.0,0.0,,260.0,Poor
1372614,KA002,2018-01-12 12:00:00,39.62,,17.79,45.66,34.8,,1.08,6.1,43.5,0.0,0.0,,260.0,Poor
1372615,KA002,2018-01-12 13:00:00,66.51,,7.45,23.54,16.3,,0.5,4.13,46.46,0.0,0.0,,264.0,Poor
1372616,KA002,2018-01-12 14:00:00,39.41,,6.26,16.77,12.11,,0.64,4.56,50.65,0.0,0.0,,255.0,Poor
1372617,KA002,2018-01-12 15:00:00,24.3,,3.0,6.23,4.53,,0.81,5.59,58.28,0.0,0.0,,248.0,Poor
1372618,KA002,2018-01-12 16:00:00,15.4,,3.06,8.31,5.59,,0.53,6.88,60.77,0.0,0.0,,242.0,Poor
1372619,KA002,2018-01-12 17:00:00,7.97,,3.53,10.99,7.25,,0.61,5.82,65.31,0.0,0.0,,238.0,Poor
1372620,KA002,2018-01-12 18:00:00,5.23,,3.96,19.12,11.54,,0.47,5.62,58.83,0.0,0.0,,235.0,Poor
1372621,KA002,2018-01-12 19:00:00,8.74,,3.18,33.58,18.0,,0.69,5.15,54.57,0.0,0.0,,233.0,Poor
1372622,KA002,2018-01-12 20:00:00,28.1,,2.69,40.9,21.22,,0.8,2.73,42.95,0.0,0.0,,132.0,Moderate
1372623,KA002,2018-01-12 21:00:00,27.57,,5.75,53.63,29.7,,1.83,0.62,43.32,0.0,0.0,,92.0,Satisfactory
1372624,KA002,2018-01-12 22:00:00,28.06,,2.18,34.88,17.89,,0.73,3.22,60.08,0.0,0.0,,92.0,Satisfactory
1372625,KA002,2018-01-12 23:00:00,35.32,,2.52,35.53,18.47,,0.83,3.96,62.23,0.0,0.0,,92.0,Satisfactory
1372626,KA002,2018-01-13 00:00:00,39.59,,1.86,25.99,13.32,,0.84,3.71,70.22,0.01,0.0,,92.0,Satisfactory
1372627,KA002,2018-01-13 01:00:00,41.17,,1.63,19.19,9.83,,0.55,2.73,77.86,0.0,0.0,,92.0,Satisfactory
1372628,KA002,2018-01-13 02:00:00,31.52,,1.98,26.4,13.61,,0.29,3.99,76.91,0.0,0.0,,92.0,Satisfactory
1372629,KA002,2018-01-13 03:00:00,28.73,,2.08,19.37,10.25,,0.24,2.5,79.79,0.0,0.0,,92.0,Satisfactory
1372630,KA002,2018-01-13 04:00:00,32.76,,1.69,15.32,7.99,,0.35,2.97,82.76,0.0,0.0,,92.0,Satisfactory
1372631,KA002,2018-01-13 05:00:00,28.07,,1.91,18.03,9.47,,0.31,3.44,89.45,0.0,0.0,,89.0,Satisfactory
1372632,KA002,2018-01-13 06:00:00,37.39,,3.13,30.98,16.7,,0.5,2.7,83.69,0.0,0.0,,89.0,Satisfactory
1372633,KA002,2018-01-13 07:00:00,45.59,,5.25,41.8,23.56,,0.52,1.27,76.23,0.0,0.0,,89.0,Satisfactory
1372634,KA002,2018-01-13 08:00:00,47.62,,7.9,56.16,32.55,,0.53,0.63,64.52,0.0,0.0,,89.0,Satisfactory
1372635,KA002,2018-01-13 09:00:00,54.92,,3.79,36.12,19.7,,0.44,0.76,86.76,0.0,0.0,,89.0,Satisfactory
1372636,KA002,2018-01-13 10:00:00,57.82,,2.77,17.01,9.62,,0.4,0.83,96.52,0.0,0.0,,97.0,Satisfactory
1372637,KA002,2018-01-13 11:00:00,48.66,,2.35,5.74,3.81,,0.17,3.5,88.66,0.0,0.0,,97.0,Satisfactory
1372638,KA002,2018-01-13 12:00:00,28.34,,3.55,12.01,7.76,,0.16,7.9,74.06,0.0,0.0,,97.0,Satisfactory
1372639,KA002,2018-01-13 13:00:00,40.05,,5.35,19.5,12.76,,0.78,6.02,58.44,0.0,0.0,,97.0,Satisfactory
1372640,KA002,2018-01-13 14:00:00,28.51,,6.07,25.05,15.99,,1.19,6.09,61.86,0.0,0.0,,97.0,Satisfactory
1372641,KA002,2018-01-13 15:00:00,22.96,,5.59,19.93,13.15,,1.3,5.04,63.91,0.0,0.0,,97.0,Satisfactory
1372642,KA002,2018-01-13 16:00:00,17.08,,2.79,9.73,6.08,,0.78,6.87,69.69,0.0,0.0,,97.0,Satisfactory
1372643,KA002,2018-01-13 17:00:00,12.25,,3.31,15.74,9.4,,0.81,5.15,70.33,0.0,0.0,,97.0,Satisfactory
1372644,KA002,2018-01-13 18:00:00,10.7,,4.94,31.99,18.55,,0.63,4.85,62.31,0.0,0.0,,89.0,Satisfactory
1372645,KA002,2018-01-13 19:00:00,8.5,,2.11,31.51,16.2,,0.74,5.7,57.68,0.0,0.0,,74.0,Satisfactory
1372646,KA002,2018-01-13 20:00:00,20.2,,2.01,35.42,18.03,,0.64,5.64,57.34,0.0,0.0,,70.0,Satisfactory
1372647,KA002,2018-01-13 21:00:00,34.43,,1.94,32.94,16.77,,0.63,4.64,63.5,0.0,0.0,,70.0,Satisfactory
1372648,KA002,2018-01-13 22:00:00,38.31,,3.49,47.51,25.03,,0.87,3.11,55.07,0.0,0.0,,70.0,Satisfactory
1372649,KA002,2018-01-13 23:00:00,32.26,,1.99,36.61,18.6,,1.75,2.75,72.58,0.0,0.0,,88.0,Satisfactory
1372650,KA002,2018-01-14 00:00:00,43.25,,1.93,34.88,17.71,,1.99,2.04,80.65,0.0,0.0,,100.0,Satisfactory
1372651,KA002,2018-01-14 01:00:00,49.49,,2.99,39.94,20.96,,0.77,0.96,76.59,0.01,0.0,,100.0,Satisfactory
1372652,KA002,2018-01-14 02:00:00,50.63,,3.95,34.42,18.99,,0.79,2.62,85.62,0.01,0.0,,100.0,Satisfactory
1372653,KA002,2018-01-14 03:00:00,50.44,,2.93,36.0,19.0,,0.81,0.83,75.48,0.0,0.0,,100.0,Satisfactory
1372654,KA002,2018-01-14 04:00:00,49.96,,5.12,42.43,23.77,,0.64,1.07,70.81,0.0,0.0,,100.0,Satisfactory
1372655,KA002,2018-01-14 05:00:00,51.06,,3.8,40.32,21.76,,0.58,0.68,73.74,0.0,0.0,,100.0,Satisfactory
1372656,KA002,2018-01-14 06:00:00,50.61,,11.7,60.58,37.54,,0.7,0.2,53.47,0.0,0.0,,100.0,Satisfactory
1372657,KA002,2018-01-14 07:00:00,49.1,,25.74,71.53,53.35,,0.77,1.32,34.25,0.0,0.0,,100.0,Satisfactory
1372658,KA002,2018-01-14 08:00:00,54.54,,28.78,69.95,54.85,,0.62,0.65,33.84,0.0,0.0,,86.0,Satisfactory
1372659,KA002,2018-01-14 09:00:00,66.82,,38.99,93.89,74.15,,0.57,0.86,25.83,0.0,0.0,,86.0,Satisfactory
1372660,KA002,2018-01-14 10:00:00,72.17,,6.89,57.67,32.53,,0.63,0.23,64.15,0.0,0.0,,75.0,Satisfactory
1372661,KA002,2018-01-14 11:00:00,72.06,,1.78,13.61,7.22,,0.2,1.44,105.6,0.0,0.0,,108.0,Moderate
1372662,KA002,2018-01-14 12:00:00,52.49,,1.84,8.45,4.75,,0.14,4.87,106.74,0.0,0.0,,110.0,Moderate
1372663,KA002,2018-01-14 13:00:00,34.97,,2.9,9.03,5.82,,0.55,6.78,81.08,0.0,0.0,,110.0,Moderate
1372664,KA002,2018-01-14 14:00:00,22.0,,2.96,10.94,6.8,,0.71,4.54,72.09,0.0,0.0,,110.0,Moderate
1372665,KA002,2018-01-14 15:00:00,12.53,,3.05,10.25,6.52,,0.79,4.07,69.52,0.0,0.0,,110.0,Moderate
1372666,KA002,2018-01-14 16:00:00,19.13,,2.29,5.97,3.83,,0.46,5.22,74.62,0.0,0.0,,110.0,Moderate
1372667,KA002,2018-01-14 17:00:00,12.21,,2.64,9.87,5.9,,0.52,4.74,74.9,0.0,0.0,,110.0,Moderate
1372668,KA002,2018-01-14 18:00:00,7.8,,1.8,6.63,3.83,,0.23,5.98,74.31,0.0,0.0,,110.0,Moderate
1372669,KA002,2018-01-14 19:00:00,5.35,,1.72,13.59,7.16,,0.65,5.03,71.33,0.0,0.0,,110.0,Moderate
1372670,KA002,2018-01-14 20:00:00,13.87,,1.77,13.94,7.37,,1.09,5.94,69.14,0.0,0.0,,81.0,Satisfactory
1372671,KA002,2018-01-14 21:00:00,22.1,,1.71,11.75,6.26,,1.56,4.84,90.79,0.0,0.0,,91.0,Satisfactory
1372672,KA002,2018-01-14 22:00:00,22.81,,2.49,28.55,15.04,,0.64,4.53,94.41,0.0,0.0,,94.0,Satisfactory
1372673,KA002,2018-01-14 23:00:00,35.96,,1.58,10.67,5.64,,0.67,1.66,104.87,0.0,0.0,,107.0,Moderate
1372674,KA002,2018-01-15 00:00:00,43.58,,1.7,9.06,4.94,,0.89,2.6,107.87,0.0,0.0,,112.0,Moderate
1372675,KA002,2018-01-15 01:00:00,39.49,,1.92,13.17,7.11,,0.72,2.17,102.21,0.0,0.0,,112.0,Moderate
1372676,KA002,2018-01-15 02:00:00,44.32,,1.8,9.64,5.29,,0.86,2.49,99.99,0.0,0.0,,112.0,Moderate
1372677,KA002,2018-01-15 03:00:00,57.83,,1.54,6.77,3.71,,0.66,1.05,100.4,0.0,0.0,,112.0,Moderate
1372678,KA002,2018-01-15 04:00:00,47.51,,1.64,12.51,6.58,,0.48,1.5,91.6,0.0,0.0,,112.0,Moderate
1372679,KA002,2018-01-15 05:00:00,43.56,,1.78,17.74,9.24,,0.41,1.35,87.22,0.0,0.0,,112.0,Moderate
1372680,KA002,2018-01-15 06:00:00,53.09,,4.83,51.68,28.07,,0.52,2.57,77.58,0.0,0.0,,112.0,Moderate
1372681,KA002,2018-01-15 07:00:00,41.59,,5.48,54.39,29.87,,0.42,1.94,76.92,0.0,0.0,,112.0,Moderate
1372682,KA002,2018-01-15 08:00:00,49.36,,10.87,65.8,39.46,,0.35,1.41,70.66,0.0,0.0,,103.0,Moderate
1372683,KA002,2018-01-15 09:00:00,50.24,,2.06,19.7,10.4,,0.09,1.77,107.99,0.0,0.0,,112.0,Moderate
1372684,KA002,2018-01-15 10:00:00,41.08,,1.74,12.49,6.65,,0.4,3.62,123.77,0.0,0.0,,135.0,Moderate
1372685,KA002,2018-01-15 11:00:00,49.03,,1.12,4.84,2.46,,0.28,4.01,130.37,0.0,0.0,,145.0,Moderate
1372686,KA002,2018-01-15 12:00:00,34.36,,1.67,2.07,1.47,,1.66,3.56,121.81,0.0,0.0,,145.0,Moderate
1372687,KA002,2018-01-15 13:00:00,25.25,,1.92,6.08,3.65,,0.31,6.01,99.38,0.0,0.0,,145.0,Moderate
1372688,KA002,2018-01-15 14:00:00,24.56,,2.24,9.12,5.35,,0.46,5.28,89.8,0.0,0.0,,145.0,Moderate
1372689,KA002,2018-01-15 15:00:00,17.59,,1.78,5.76,3.34,,0.45,5.68,88.58,0.0,0.0,,145.0,Moderate
1372690,KA002,2018-01-15 16:00:00,21.88,,1.61,3.8,2.29,,0.69,4.31,90.65,0.0,0.0,,145.0,Moderate
1372691,KA002,2018-01-15 17:00:00,24.82,,1.53,3.4,2.0,,0.67,6.5,84.25,0.0,0.0,,145.0,Moderate
1372692,KA002,2018-01-15 18:00:00,15.26,,2.66,15.16,8.64,,1.34,3.97,81.39,0.0,0.0,,145.0,Moderate
1372693,KA002,2018-01-15 19:00:00,17.44,,1.52,18.72,9.52,,0.63,5.78,78.65,0.0,0.0,,132.0,Moderate
1372694,KA002,2018-01-15 20:00:00,32.74,,1.8,21.26,10.97,,0.63,4.29,74.96,0.0,0.0,,99.0,Satisfactory
1372695,KA002,2018-01-15 21:00:00,28.7,,1.74,17.66,9.16,,1.25,2.48,83.79,0.0,0.0,,91.0,Satisfactory
1372696,KA002,2018-01-15 22:00:00,42.78,,1.61,19.45,9.94,,0.4,3.71,85.14,0.0,0.0,,91.0,Satisfactory
1372697,KA002,2018-01-15 23:00:00,44.14,,1.85,18.67,9.74,,0.17,2.86,86.7,0.0,0.0,,91.0,Satisfactory
1372698,KA002,2018-01-16 00:00:00,40.33,,1.43,14.46,7.37,,0.13,2.98,90.24,0.0,0.0,,90.0,Satisfactory
1372699,KA002,2018-01-16 01:00:00,49.4,,1.53,8.64,4.61,,0.63,2.71,96.14,0.0,0.0,,96.0,Satisfactory
1372700,KA002,2018-01-16 02:00:00,44.79,,1.43,4.31,2.42,,0.73,3.03,97.32,0.0,0.0,,97.0,Satisfactory
1372701,KA002,2018-01-16 03:00:00,37.32,,1.23,2.9,1.59,,0.76,2.76,100.44,0.0,0.0,,101.0,Moderate
1372702,KA002,2018-01-16 04:00:00,35.68,,1.56,7.7,4.17,,0.59,3.4,93.24,0.0,0.0,,101.0,Moderate
1372703,KA002,2018-01-16 05:00:00,33.13,,1.25,4.47,2.37,,0.6,2.72,93.49,0.0,0.0,,101.0,Moderate
1372704,KA002,2018-01-16 06:00:00,32.0,,1.42,10.09,5.23,,0.62,3.86,92.82,0.0,0.0,,101.0,Moderate
1372705,KA002,2018-01-16 07:00:00,35.08,,2.11,19.19,10.18,,0.48,4.24,88.15,0.0,0.0,,101.0,Moderate
1372706,KA002,2018-01-16 08:00:00,37.17,,10.82,55.87,34.58,,0.38,2.67,66.8,0.0,0.0,,101.0,Moderate
1372707,KA002,2018-01-16 09:00:00,42.47,,13.5,65.69,41.38,,0.38,2.93,59.33,0.0,0.0,,101.0,Moderate
1372708,KA002,2018-01-16 10:00:00,44.89,,10.22,61.65,36.96,,0.54,2.44,67.24,0.0,0.0,,101.0,Moderate
1372709,KA002,2018-01-16 11:00:00,50.69,,2.74,22.94,12.49,,0.27,3.7,99.42,0.0,0.0,,99.0,Satisfactory
1372710,KA002,2018-01-16 12:00:00,40.48,,3.02,23.02,12.73,,0.03,3.24,115.54,0.0,0.0,,123.0,Moderate
1372711,KA002,2018-01-16 13:00:00,44.89,,2.36,19.65,10.6,,0.42,3.98,97.12,0.0,0.0,,123.0,Moderate
1372712,KA002,2018-01-16 14:00:00,44.47,,1.88,11.75,6.39,,0.59,3.85,95.39,0.0,0.0,,123.0,Moderate
1372713,KA002,2018-01-16 15:00:00,25.94,,2.97,31.6,16.88,,0.77,3.98,93.34,0.0,0.0,,123.0,Moderate
1372714,KA002,2018-01-16 16:00:00,31.61,,2.68,25.76,13.82,,0.66,3.8,87.22,0.0,0.0,,123.0,Moderate
1372715,KA002,2018-01-16 17:00:00,23.73,,6.34,65.08,35.73,,1.76,1.59,80.86,0.0,0.0,,123.0,Moderate
1372716,KA002,2018-01-16 18:00:00,37.93,,14.51,98.46,58.11,,2.25,2.42,59.59,0.0,0.0,,123.0,Moderate
1372717,KA002,2018-01-16 19:00:00,50.01,,31.35,129.06,85.6,,0.59,4.95,41.19,0.0,0.0,,123.0,Moderate
1372718,KA002,2018-01-16 20:00:00,51.13,,33.28,124.19,84.68,,1.16,4.94,34.58,0.0,0.0,,103.0,Moderate
1372719,KA002,2018-01-16 21:00:00,60.97,,5.69,49.93,27.86,,0.4,4.1,60.48,0.0,0.0,,103.0,Moderate
1372720,KA002,2018-01-16 22:00:00,51.91,,2.21,22.85,12.05,,0.72,4.27,86.72,0.0,0.0,,103.0,Moderate
1372721,KA002,2018-01-16 23:00:00,39.84,,1.98,21.31,11.13,,1.94,0.5,93.29,0.0,0.0,,103.0,Moderate
1372722,KA002,2018-01-17 00:00:00,53.64,,1.8,14.11,7.48,,2.0,3.53,102.03,0.0,0.0,,103.0,Moderate
1372723,KA002,2018-01-17 01:00:00,51.62,,1.39,5.67,3.05,,0.25,2.39,107.6,0.0,0.0,,111.0,Moderate
1372724,KA002,2018-01-17 02:00:00,47.99,,1.31,2.59,1.5,,0.15,3.21,106.69,0.0,0.0,,111.0,Moderate
1372725,KA002,2018-01-17 03:00:00,42.95,,1.5,2.92,1.8,,0.12,3.43,105.62,0.0,0.0,,111.0,Moderate
1372726,KA002,2018-01-17 04:00:00,38.12,,1.44,2.8,1.7,,0.48,3.09,102.24,0.0,0.0,,111.0,Moderate
1372727,KA002,2018-01-17 05:00:00,34.98,,1.23,3.39,1.83,,0.45,2.33,100.23,0.0,0.0,,111.0,Moderate
1372728,KA002,2018-01-17 06:00:00,38.45,,1.34,4.39,2.4,,0.52,2.76,99.7,0.0,0.0,,111.0,Moderate
1372729,KA002,2018-01-17 07:00:00,42.37,,1.74,16.48,8.59,,0.55,3.38,90.24,0.0,0.0,,111.0,Moderate
1372730,KA002,2018-01-17 08:00:00,43.8,,2.49,27.62,14.59,,0.45,3.24,76.79,0.0,0.0,,111.0,Moderate
1372731,KA002,2018-01-17 09:00:00,48.91,,6.99,36.99,22.51,,0.5,1.8,72.68,0.02,0.0,,110.0,Moderate
1372732,KA002,2018-01-17 10:00:00,51.34,,2.52,20.16,10.97,,0.59,1.46,90.11,0.0,0.0,,108.0,Moderate
1372733,KA002,2018-01-17 11:00:00,55.64,,2.15,14.51,7.93,,0.38,2.94,105.41,0.0,0.0,,108.0,Moderate
1372734,KA002,2018-01-17 12:00:00,44.62,,3.1,22.58,12.59,,0.21,3.84,117.88,0.0,0.0,,126.0,Moderate
1372735,KA002,2018-01-17 13:00:00,41.0,,2.57,28.05,14.86,,0.34,5.13,112.61,0.0,0.0,,126.0,Moderate
1372736,KA002,2018-01-17 14:00:00,38.26,,3.5,33.56,18.23,,0.59,2.83,106.91,0.0,0.0,,126.0,Moderate
1372737,KA002,2018-01-17 15:00:00,36.4,,4.17,34.62,19.26,,1.3,2.71,106.21,0.0,0.0,,126.0,Moderate
1372738,KA002,2018-01-17 16:00:00,32.91,,3.29,29.36,16.03,,0.61,7.6,110.22,0.0,0.0,,126.0,Moderate
1372739,KA002,2018-01-17 17:00:00,22.05,,5.24,61.88,33.35,,0.52,7.48,88.89,0.0,0.0,,126.0,Moderate
