,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
461159,DL012,2017-09-05 03:00:00,,,,,,,,,,,,,171.0,Satisfactory
461160,DL012,2017-09-05 04:00:00,,,,,,,,,,,,,171.0,Satisfactory
461161,DL012,2017-09-05 05:00:00,,,,,,,,,,,,,171.0,Satisfactory
461162,DL012,2017-09-05 06:00:00,,,,,,,,,,,,,171.0,Satisfactory
461163,DL012,2017-09-05 07:00:00,,,,,,,,,,,,,171.0,Satisfactory
461164,DL012,2017-09-05 08:00:00,,,,,,,,,,,,,171.0,Satisfactory
461165,DL012,2017-09-05 09:00:00,,,,,,,,,,,,,171.0,Satisfactory
461166,DL012,2017-09-05 10:00:00,,,,,,,,,,,,,171.0,Satisfactory
461167,DL012,2017-09-05 11:00:00,,,,,,,,,,,,,171.0,Satisfactory
461168,DL012,2017-09-05 12:00:00,,,,,,,,,,,,,171.0,Satisfactory
461169,DL012,2017-09-05 13:00:00,,,,,,,,,,,,,171.0,Satisfactory
461170,DL012,2017-09-05 14:00:00,,,,,,,,,,,,,171.0,Satisfactory
461171,DL012,2017-09-05 15:00:00,,,,,,,,,,,,,171.0,Satisfactory
461172,DL012,2017-09-05 16:00:00,,,,,,,,,,,,,171.0,Satisfactory
461173,DL012,2017-09-05 17:00:00,,,,,,,,,,,,,171.0,Satisfactory
461174,DL012,2017-09-05 18:00:00,,,,,,,,,,,,,171.0,Satisfactory
461175,DL012,2017-09-05 19:00:00,,,,,,,,,,,,,171.0,Satisfactory
461176,DL012,2017-09-05 20:00:00,,,,,,,,,,,,,171.0,Satisfactory
461177,DL012,2017-09-05 21:00:00,,,,,,,,,,,,,171.0,Satisfactory
461178,DL012,2017-09-05 22:00:00,,,,,,,,,,,,,171.0,Satisfactory
461179,DL012,2017-09-05 23:00:00,,,,,,,,,,,,,171.0,Satisfactory
461180,DL012,2017-09-06 00:00:00,,,,,,,,,,,,,171.0,Satisfactory
461181,DL012,2017-09-06 01:00:00,,,,,,,,,,,,,171.0,Satisfactory
461182,DL012,2017-09-06 02:00:00,,,,,,,,,,,,,171.0,Satisfactory
461183,DL012,2017-09-06 03:00:00,,,,,,,,,,,,,171.0,Satisfactory
461184,DL012,2017-09-06 04:00:00,,,,,,,,,,,,,171.0,Satisfactory
461185,DL012,2017-09-06 05:00:00,,,,,,,,,,,,,171.0,Satisfactory
461186,DL012,2017-09-06 06:00:00,,,,,,,,,,,,,171.0,Satisfactory
461187,DL012,2017-09-06 07:00:00,,,,,,,,,,,,,171.0,Satisfactory
461188,DL012,2017-09-06 08:00:00,,,,,,,,,,,,,171.0,Satisfactory
461189,DL012,2017-09-06 09:00:00,,,,,,,,,,,,,171.0,Satisfactory
461190,DL012,2017-09-06 10:00:00,,,,,,,,,,,,,171.0,Satisfactory
461191,DL012,2017-09-06 11:00:00,,,,,,,,,,,,,171.0,Satisfactory
461192,DL012,2017-09-06 12:00:00,,,,,,,,,,,,,171.0,Satisfactory
461193,DL012,2017-09-06 13:00:00,,,,,,,,,,,,,171.0,Satisfactory
461194,DL012,2017-09-06 14:00:00,,,,,,,,,,,,,171.0,Satisfactory
461195,DL012,2017-09-06 15:00:00,,,,,,,,,,,,,171.0,Satisfactory
461196,DL012,2017-09-06 16:00:00,,,,,,,,,,,,,171.0,Satisfactory
461197,DL012,2017-09-06 17:00:00,,,,,,,,,,,,,171.0,Satisfactory
461198,DL012,2017-09-06 18:00:00,,,,,,,,,,,,,171.0,Satisfactory
461199,DL012,2017-09-06 19:00:00,,,,,,,,,,,,,171.0,Satisfactory
461200,DL012,2017-09-06 20:00:00,,,,,,,,,,,,,171.0,Satisfactory
461201,DL012,2017-09-06 21:00:00,,,,,,,,,,,,,171.0,Satisfactory
461202,DL012,2017-09-06 22:00:00,,,,,,,,,,,,,171.0,Satisfactory
461203,DL012,2017-09-06 23:00:00,,,,,,,,,,,,,171.0,Satisfactory
461204,DL012,2017-09-07 00:00:00,,,,,,,,,,,,,171.0,Satisfactory
461205,DL012,2017-09-07 01:00:00,,,,,,,,,,,,,171.0,Satisfactory
461206,DL012,2017-09-07 02:00:00,,,,,,,,,,,,,171.0,Satisfactory
461207,DL012,2017-09-07 03:00:00,,,,,,,,,,,,,171.0,Satisfactory
461208,DL012,2017-09-07 04:00:00,,,,,,,,,,,,,171.0,Satisfactory
461209,DL012,2017-09-07 05:00:00,,,,,,,,,,,,,171.0,Satisfactory
461210,DL012,2017-09-07 06:00:00,,,,,,,,,,,,,171.0,Satisfactory
461211,DL012,2017-09-07 07:00:00,,,,,,,,,,,,,171.0,Satisfactory
461212,DL012,2017-09-07 08:00:00,,,,,,,,,,,,,171.0,Satisfactory
461213,DL012,2017-09-07 09:00:00,,,,,,,,,,,,,171.0,Satisfactory
461214,DL012,2017-09-07 10:00:00,,,,,,,,,,,,,171.0,Satisfactory
461215,DL012,2017-09-07 11:00:00,,,,,,,,,,,,,171.0,Satisfactory
461216,DL012,2017-09-07 12:00:00,,,,,,,,,,,,,171.0,Satisfactory
461217,DL012,2017-09-07 13:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461218,DL012,2017-09-07 14:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461219,DL012,2017-09-07 15:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461220,DL012,2017-09-07 16:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461221,DL012,2017-09-07 17:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461222,DL012,2017-09-07 18:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461223,DL012,2017-09-07 19:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461224,DL012,2017-09-07 20:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461225,DL012,2017-09-07 21:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461226,DL012,2017-09-07 22:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461227,DL012,2017-09-07 23:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461228,DL012,2017-09-08 00:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461229,DL012,2017-09-08 01:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461230,DL012,2017-09-08 02:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461231,DL012,2017-09-08 03:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461232,DL012,2017-09-08 04:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461233,DL012,2017-09-08 05:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461234,DL012,2017-09-08 06:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461235,DL012,2017-09-08 07:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461236,DL012,2017-09-08 08:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461237,DL012,2017-09-08 09:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461238,DL012,2017-09-08 10:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461239,DL012,2017-09-08 11:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461240,DL012,2017-09-08 12:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461241,DL012,2017-09-08 13:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461242,DL012,2017-09-08 14:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461243,DL012,2017-09-08 15:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461244,DL012,2017-09-08 16:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461245,DL012,2017-09-08 17:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461246,DL012,2017-09-08 18:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461247,DL012,2017-09-08 19:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461248,DL012,2017-09-08 20:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461249,DL012,2017-09-08 21:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461250,DL012,2017-09-08 22:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461251,DL012,2017-09-08 23:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461252,DL012,2017-09-09 00:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461253,DL012,2017-09-09 01:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461254,DL012,2017-09-09 02:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461255,DL012,2017-09-09 03:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461256,DL012,2017-09-09 04:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461257,DL012,2017-09-09 05:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461258,DL012,2017-09-09 06:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461259,DL012,2017-09-09 07:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461260,DL012,2017-09-09 08:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461261,DL012,2017-09-09 09:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461262,DL012,2017-09-09 10:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461263,DL012,2017-09-09 11:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461264,DL012,2017-09-09 12:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461265,DL012,2017-09-09 13:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461266,DL012,2017-09-09 14:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461267,DL012,2017-09-09 15:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461268,DL012,2017-09-09 16:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461269,DL012,2017-09-09 17:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461270,DL012,2017-09-09 18:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461271,DL012,2017-09-09 19:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461272,DL012,2017-09-09 20:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461273,DL012,2017-09-09 21:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461274,DL012,2017-09-09 22:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461275,DL012,2017-09-09 23:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461276,DL012,2017-09-10 00:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461277,DL012,2017-09-10 01:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461278,DL012,2017-09-10 02:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461279,DL012,2017-09-10 03:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461280,DL012,2017-09-10 04:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461281,DL012,2017-09-10 05:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461282,DL012,2017-09-10 06:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461283,DL012,2017-09-10 07:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461284,DL012,2017-09-10 08:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461285,DL012,2017-09-10 09:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461286,DL012,2017-09-10 10:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461287,DL012,2017-09-10 11:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461288,DL012,2017-09-10 12:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461289,DL012,2017-09-10 13:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461290,DL012,2017-09-10 14:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461291,DL012,2017-09-10 15:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461292,DL012,2017-09-10 16:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461293,DL012,2017-09-10 17:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461294,DL012,2017-09-10 18:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461295,DL012,2017-09-10 19:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461296,DL012,2017-09-10 20:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461297,DL012,2017-09-10 21:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461298,DL012,2017-09-10 22:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461299,DL012,2017-09-10 23:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461300,DL012,2017-09-11 00:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461301,DL012,2017-09-11 01:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461302,DL012,2017-09-11 02:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461303,DL012,2017-09-11 03:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461304,DL012,2017-09-11 04:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461305,DL012,2017-09-11 05:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461306,DL012,2017-09-11 06:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461307,DL012,2017-09-11 07:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461308,DL012,2017-09-11 08:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461309,DL012,2017-09-11 09:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461310,DL012,2017-09-11 10:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461311,DL012,2017-09-11 11:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461312,DL012,2017-09-11 12:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461313,DL012,2017-09-11 13:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461314,DL012,2017-09-11 14:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461315,DL012,2017-09-11 15:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461316,DL012,2017-09-11 16:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461317,DL012,2017-09-11 17:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461318,DL012,2017-09-11 18:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461319,DL012,2017-09-11 19:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461320,DL012,2017-09-11 20:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461321,DL012,2017-09-11 21:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461322,DL012,2017-09-11 22:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461323,DL012,2017-09-11 23:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461324,DL012,2017-09-12 00:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461325,DL012,2017-09-12 01:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461326,DL012,2017-09-12 02:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461327,DL012,2017-09-12 03:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461328,DL012,2017-09-12 04:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461329,DL012,2017-09-12 05:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461330,DL012,2017-09-12 06:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461331,DL012,2017-09-12 07:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461332,DL012,2017-09-12 08:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461333,DL012,2017-09-12 09:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
461334,DL012,2017-09-12 10:00:00,,,,,0.0,,0.0,,,,,,171.0,Satisfactory
