,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
289965,DL007,2015-07-20 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
289966,DL007,2015-07-20 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
289967,DL007,2015-07-21 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
289968,DL007,2015-07-21 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
289969,DL007,2015-07-21 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
289970,DL007,2015-07-21 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
289971,DL007,2015-07-21 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
289972,DL007,2015-07-21 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
289973,DL007,2015-07-21 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
289974,DL007,2015-07-21 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
289975,DL007,2015-07-21 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
289976,DL007,2015-07-21 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
289977,DL007,2015-07-21 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
289978,DL007,2015-07-21 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
289979,DL007,2015-07-21 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
289980,DL007,2015-07-21 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
289981,DL007,2015-07-21 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
289982,DL007,2015-07-21 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
289983,DL007,2015-07-21 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
289984,DL007,2015-07-21 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
289985,DL007,2015-07-21 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
289986,DL007,2015-07-21 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
289987,DL007,2015-07-21 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
289988,DL007,2015-07-21 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
289989,DL007,2015-07-21 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
289990,DL007,2015-07-21 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
289991,DL007,2015-07-22 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
289992,DL007,2015-07-22 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
289993,DL007,2015-07-22 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
289994,DL007,2015-07-22 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
289995,DL007,2015-07-22 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
289996,DL007,2015-07-22 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
289997,DL007,2015-07-22 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
289998,DL007,2015-07-22 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
289999,DL007,2015-07-22 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290000,DL007,2015-07-22 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290001,DL007,2015-07-22 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290002,DL007,2015-07-22 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290003,DL007,2015-07-22 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290004,DL007,2015-07-22 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290005,DL007,2015-07-22 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290006,DL007,2015-07-22 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290007,DL007,2015-07-22 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290008,DL007,2015-07-22 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290009,DL007,2015-07-22 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290010,DL007,2015-07-22 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290011,DL007,2015-07-22 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290012,DL007,2015-07-22 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290013,DL007,2015-07-22 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290014,DL007,2015-07-22 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290015,DL007,2015-07-23 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290016,DL007,2015-07-23 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290017,DL007,2015-07-23 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290018,DL007,2015-07-23 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290019,DL007,2015-07-23 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290020,DL007,2015-07-23 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290021,DL007,2015-07-23 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290022,DL007,2015-07-23 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290023,DL007,2015-07-23 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290024,DL007,2015-07-23 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290025,DL007,2015-07-23 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290026,DL007,2015-07-23 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290027,DL007,2015-07-23 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290028,DL007,2015-07-23 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290029,DL007,2015-07-23 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290030,DL007,2015-07-23 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290031,DL007,2015-07-23 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290032,DL007,2015-07-23 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290033,DL007,2015-07-23 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290034,DL007,2015-07-23 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290035,DL007,2015-07-23 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290036,DL007,2015-07-23 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290037,DL007,2015-07-23 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290038,DL007,2015-07-23 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290039,DL007,2015-07-24 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290040,DL007,2015-07-24 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290041,DL007,2015-07-24 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290042,DL007,2015-07-24 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290043,DL007,2015-07-24 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290044,DL007,2015-07-24 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290045,DL007,2015-07-24 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290046,DL007,2015-07-24 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290047,DL007,2015-07-24 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290048,DL007,2015-07-24 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290049,DL007,2015-07-24 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290050,DL007,2015-07-24 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290051,DL007,2015-07-24 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290052,DL007,2015-07-24 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290053,DL007,2015-07-24 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290054,DL007,2015-07-24 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290055,DL007,2015-07-24 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290056,DL007,2015-07-24 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290057,DL007,2015-07-24 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290058,DL007,2015-07-24 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290059,DL007,2015-07-24 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290060,DL007,2015-07-24 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290061,DL007,2015-07-24 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290062,DL007,2015-07-24 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290063,DL007,2015-07-25 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290064,DL007,2015-07-25 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290065,DL007,2015-07-25 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290066,DL007,2015-07-25 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290067,DL007,2015-07-25 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290068,DL007,2015-07-25 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290069,DL007,2015-07-25 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290070,DL007,2015-07-25 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290071,DL007,2015-07-25 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290072,DL007,2015-07-25 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290073,DL007,2015-07-25 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290074,DL007,2015-07-25 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290075,DL007,2015-07-25 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290076,DL007,2015-07-25 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290077,DL007,2015-07-25 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290078,DL007,2015-07-25 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290079,DL007,2015-07-25 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290080,DL007,2015-07-25 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290081,DL007,2015-07-25 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290082,DL007,2015-07-25 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290083,DL007,2015-07-25 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290084,DL007,2015-07-25 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290085,DL007,2015-07-25 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290086,DL007,2015-07-25 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290087,DL007,2015-07-26 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290088,DL007,2015-07-26 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290089,DL007,2015-07-26 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290090,DL007,2015-07-26 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290091,DL007,2015-07-26 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290092,DL007,2015-07-26 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290093,DL007,2015-07-26 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290094,DL007,2015-07-26 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290095,DL007,2015-07-26 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290096,DL007,2015-07-26 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290097,DL007,2015-07-26 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290098,DL007,2015-07-26 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290099,DL007,2015-07-26 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290100,DL007,2015-07-26 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290101,DL007,2015-07-26 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290102,DL007,2015-07-26 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290103,DL007,2015-07-26 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290104,DL007,2015-07-26 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290105,DL007,2015-07-26 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290106,DL007,2015-07-26 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290107,DL007,2015-07-26 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290108,DL007,2015-07-26 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290109,DL007,2015-07-26 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290110,DL007,2015-07-26 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290111,DL007,2015-07-27 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290112,DL007,2015-07-27 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290113,DL007,2015-07-27 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290114,DL007,2015-07-27 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290115,DL007,2015-07-27 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290116,DL007,2015-07-27 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290117,DL007,2015-07-27 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290118,DL007,2015-07-27 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290119,DL007,2015-07-27 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290120,DL007,2015-07-27 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290121,DL007,2015-07-27 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290122,DL007,2015-07-27 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290123,DL007,2015-07-27 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290124,DL007,2015-07-27 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290125,DL007,2015-07-27 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290126,DL007,2015-07-27 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290127,DL007,2015-07-27 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290128,DL007,2015-07-27 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290129,DL007,2015-07-27 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290130,DL007,2015-07-27 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290131,DL007,2015-07-27 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290132,DL007,2015-07-27 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290133,DL007,2015-07-27 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290134,DL007,2015-07-27 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290135,DL007,2015-07-28 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290136,DL007,2015-07-28 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290137,DL007,2015-07-28 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290138,DL007,2015-07-28 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290139,DL007,2015-07-28 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290140,DL007,2015-07-28 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290141,DL007,2015-07-28 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290142,DL007,2015-07-28 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290143,DL007,2015-07-28 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290144,DL007,2015-07-28 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290145,DL007,2015-07-28 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290146,DL007,2015-07-28 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290147,DL007,2015-07-28 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290148,DL007,2015-07-28 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290149,DL007,2015-07-28 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290150,DL007,2015-07-28 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290151,DL007,2015-07-28 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290152,DL007,2015-07-28 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290153,DL007,2015-07-28 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290154,DL007,2015-07-28 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290155,DL007,2015-07-28 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290156,DL007,2015-07-28 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290157,DL007,2015-07-28 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290158,DL007,2015-07-28 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290159,DL007,2015-07-29 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290160,DL007,2015-07-29 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290161,DL007,2015-07-29 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290162,DL007,2015-07-29 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290163,DL007,2015-07-29 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290164,DL007,2015-07-29 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290165,DL007,2015-07-29 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290166,DL007,2015-07-29 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290167,DL007,2015-07-29 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290168,DL007,2015-07-29 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290169,DL007,2015-07-29 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290170,DL007,2015-07-29 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290171,DL007,2015-07-29 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290172,DL007,2015-07-29 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290173,DL007,2015-07-29 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290174,DL007,2015-07-29 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290175,DL007,2015-07-29 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290176,DL007,2015-07-29 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290177,DL007,2015-07-29 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290178,DL007,2015-07-29 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290179,DL007,2015-07-29 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290180,DL007,2015-07-29 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290181,DL007,2015-07-29 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290182,DL007,2015-07-29 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290183,DL007,2015-07-30 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290184,DL007,2015-07-30 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290185,DL007,2015-07-30 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290186,DL007,2015-07-30 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290187,DL007,2015-07-30 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290188,DL007,2015-07-30 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290189,DL007,2015-07-30 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290190,DL007,2015-07-30 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290191,DL007,2015-07-30 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290192,DL007,2015-07-30 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290193,DL007,2015-07-30 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290194,DL007,2015-07-30 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290195,DL007,2015-07-30 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290196,DL007,2015-07-30 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290197,DL007,2015-07-30 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290198,DL007,2015-07-30 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290199,DL007,2015-07-30 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290200,DL007,2015-07-30 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290201,DL007,2015-07-30 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290202,DL007,2015-07-30 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290203,DL007,2015-07-30 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290204,DL007,2015-07-30 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290205,DL007,2015-07-30 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290206,DL007,2015-07-30 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290207,DL007,2015-07-31 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290208,DL007,2015-07-31 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290209,DL007,2015-07-31 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290210,DL007,2015-07-31 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290211,DL007,2015-07-31 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290212,DL007,2015-07-31 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290213,DL007,2015-07-31 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290214,DL007,2015-07-31 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290215,DL007,2015-07-31 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290216,DL007,2015-07-31 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290217,DL007,2015-07-31 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290218,DL007,2015-07-31 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290219,DL007,2015-07-31 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290220,DL007,2015-07-31 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290221,DL007,2015-07-31 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290222,DL007,2015-07-31 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290223,DL007,2015-07-31 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290224,DL007,2015-07-31 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290225,DL007,2015-07-31 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290226,DL007,2015-07-31 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290227,DL007,2015-07-31 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290228,DL007,2015-07-31 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290229,DL007,2015-07-31 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290230,DL007,2015-07-31 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290231,DL007,2015-08-01 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290232,DL007,2015-08-01 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290233,DL007,2015-08-01 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290234,DL007,2015-08-01 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290235,DL007,2015-08-01 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290236,DL007,2015-08-01 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290237,DL007,2015-08-01 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290238,DL007,2015-08-01 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290239,DL007,2015-08-01 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290240,DL007,2015-08-01 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290241,DL007,2015-08-01 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290242,DL007,2015-08-01 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290243,DL007,2015-08-01 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290244,DL007,2015-08-01 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290245,DL007,2015-08-01 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290246,DL007,2015-08-01 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290247,DL007,2015-08-01 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290248,DL007,2015-08-01 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290249,DL007,2015-08-01 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290250,DL007,2015-08-01 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290251,DL007,2015-08-01 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290252,DL007,2015-08-01 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290253,DL007,2015-08-01 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290254,DL007,2015-08-01 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290255,DL007,2015-08-02 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290256,DL007,2015-08-02 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290257,DL007,2015-08-02 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290258,DL007,2015-08-02 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290259,DL007,2015-08-02 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290260,DL007,2015-08-02 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290261,DL007,2015-08-02 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290262,DL007,2015-08-02 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290263,DL007,2015-08-02 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
290264,DL007,2015-08-02 09:00:00,,,,,,,,,,,,,304.0,Satisfactory
290265,DL007,2015-08-02 10:00:00,,,,,,,,,,,,,304.0,Satisfactory
290266,DL007,2015-08-02 11:00:00,,,,,,,,,,,,,304.0,Satisfactory
290267,DL007,2015-08-02 12:00:00,,,,,,,,,,,,,304.0,Satisfactory
290268,DL007,2015-08-02 13:00:00,,,,,,,,,,,,,304.0,Satisfactory
290269,DL007,2015-08-02 14:00:00,,,,,,,,,,,,,304.0,Satisfactory
290270,DL007,2015-08-02 15:00:00,,,,,,,,,,,,,304.0,Satisfactory
290271,DL007,2015-08-02 16:00:00,,,,,,,,,,,,,304.0,Satisfactory
290272,DL007,2015-08-02 17:00:00,,,,,,,,,,,,,304.0,Satisfactory
290273,DL007,2015-08-02 18:00:00,,,,,,,,,,,,,304.0,Satisfactory
290274,DL007,2015-08-02 19:00:00,,,,,,,,,,,,,304.0,Satisfactory
290275,DL007,2015-08-02 20:00:00,,,,,,,,,,,,,304.0,Satisfactory
290276,DL007,2015-08-02 21:00:00,,,,,,,,,,,,,304.0,Satisfactory
290277,DL007,2015-08-02 22:00:00,,,,,,,,,,,,,304.0,Satisfactory
290278,DL007,2015-08-02 23:00:00,,,,,,,,,,,,,304.0,Satisfactory
290279,DL007,2015-08-03 00:00:00,,,,,,,,,,,,,304.0,Satisfactory
290280,DL007,2015-08-03 01:00:00,,,,,,,,,,,,,304.0,Satisfactory
290281,DL007,2015-08-03 02:00:00,,,,,,,,,,,,,304.0,Satisfactory
290282,DL007,2015-08-03 03:00:00,,,,,,,,,,,,,304.0,Satisfactory
290283,DL007,2015-08-03 04:00:00,,,,,,,,,,,,,304.0,Satisfactory
290284,DL007,2015-08-03 05:00:00,,,,,,,,,,,,,304.0,Satisfactory
290285,DL007,2015-08-03 06:00:00,,,,,,,,,,,,,304.0,Satisfactory
290286,DL007,2015-08-03 07:00:00,,,,,,,,,,,,,304.0,Satisfactory
290287,DL007,2015-08-03 08:00:00,,,,,,,,,,,,,304.0,Satisfactory
