,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
624490,DL017,2017-09-08 08:00:00,59.0,139.53,18.84,9.88,28.71,,1.59,,24.17,0.0,0.0,,105.0,Moderate
624491,DL017,2017-09-08 09:00:00,48.72,134.37,21.79,10.38,32.16,,1.39,,24.37,0.0,0.0,,106.0,Moderate
624492,DL017,2017-09-08 10:00:00,65.32,113.24,24.37,10.64,35.01,,1.26,,24.5,0.0,0.0,,106.0,Moderate
624493,DL017,2017-09-08 11:00:00,59.86,101.76,23.35,10.63,33.98,,1.2,,24.5,0.0,0.0,,108.0,Moderate
624494,DL017,2017-09-08 12:00:00,60.5,116.62,14.89,11.83,26.72,,1.16,,24.53,0.0,0.0,,110.0,Moderate
624495,DL017,2017-09-08 13:00:00,45.34,121.69,12.15,11.03,23.17,,1.13,,24.54,0.0,0.0,,112.0,Moderate
624496,DL017,2017-09-08 14:00:00,28.52,112.25,10.57,10.81,21.37,,1.07,,24.64,0.0,0.0,,113.0,Moderate
624497,DL017,2017-09-08 15:00:00,32.31,90.01,10.18,10.84,21.02,,1.01,,24.73,0.0,0.0,,114.0,Moderate
624498,DL017,2017-09-08 16:00:00,29.6,101.0,14.26,10.83,25.08,,0.85,,25.0,0.0,0.0,,114.0,Moderate
624499,DL017,2017-09-08 17:00:00,43.38,87.23,18.06,10.73,28.78,,0.78,,25.14,0.0,0.0,,113.0,Moderate
624500,DL017,2017-09-08 18:00:00,52.35,91.14,20.49,10.45,30.94,,0.77,,24.99,0.0,0.0,,113.0,Moderate
624501,DL017,2017-09-08 19:00:00,57.54,85.08,15.7,10.37,26.08,,0.87,,24.66,0.0,0.0,,113.0,Moderate
624502,DL017,2017-09-08 20:00:00,27.26,85.79,12.73,10.42,23.16,,0.96,,24.17,0.0,0.0,,112.0,Moderate
624503,DL017,2017-09-08 21:00:00,17.31,101.94,12.27,10.46,22.73,,1.06,,24.08,0.0,0.0,,112.0,Moderate
624504,DL017,2017-09-08 22:00:00,15.94,112.76,13.8,10.54,24.34,,1.12,,24.1,0.0,0.0,,111.0,Moderate
624505,DL017,2017-09-08 23:00:00,21.46,89.85,18.83,10.7,29.53,,1.09,,24.33,0.0,0.0,,111.0,Moderate
624506,DL017,2017-09-09 00:00:00,42.1,98.59,23.47,10.6,34.07,,0.97,,24.77,0.0,0.0,,110.0,Moderate
624507,DL017,2017-09-09 01:00:00,57.81,92.77,25.16,10.27,35.43,,1.05,,24.63,0.0,0.0,,108.0,Moderate
624508,DL017,2017-09-09 02:00:00,47.43,97.25,22.05,9.97,32.02,,1.18,,24.9,0.0,0.0,,106.0,Moderate
624509,DL017,2017-09-09 03:00:00,32.14,107.34,22.08,9.9,31.98,,1.29,,24.76,0.0,0.0,,106.0,Moderate
624510,DL017,2017-09-09 04:00:00,31.35,110.06,22.82,9.83,32.63,,1.35,,24.61,0.0,0.0,,105.0,Moderate
624511,DL017,2017-09-09 05:00:00,30.22,120.66,22.07,10.08,32.15,,1.26,,24.53,0.0,0.0,,105.0,Moderate
624512,DL017,2017-09-09 06:00:00,42.13,89.83,25.56,10.23,35.79,,1.09,,24.53,0.0,0.0,,104.0,Moderate
624513,DL017,2017-09-09 07:00:00,66.41,95.72,28.37,10.32,38.69,,1.02,,24.65,0.0,0.0,,103.0,Moderate
624514,DL017,2017-09-09 08:00:00,59.98,106.13,27.77,9.97,37.75,,1.01,,24.5,0.0,0.0,,102.0,Moderate
624515,DL017,2017-09-09 09:00:00,51.45,105.39,21.84,10.02,31.87,,1.06,,24.4,0.0,0.0,,101.0,Moderate
624516,DL017,2017-09-09 10:00:00,39.1,89.55,18.3,10.11,28.41,,1.04,,24.3,0.0,0.0,,100.0,Satisfactory
624517,DL017,2017-09-09 11:00:00,28.3,99.61,16.3,10.32,26.63,,1.0,,23.87,0.0,0.0,,100.0,Satisfactory
624518,DL017,2017-09-09 12:00:00,36.63,106.59,16.3,10.84,27.15,,0.91,,24.3,0.0,0.0,,100.0,Satisfactory
624519,DL017,2017-09-09 13:00:00,49.36,106.56,19.31,11.02,30.33,,0.79,,24.59,0.0,0.0,,99.0,Satisfactory
624520,DL017,2017-09-09 14:00:00,68.61,122.09,21.34,11.13,32.46,,0.7,,24.44,0.0,0.0,,100.0,Satisfactory
624521,DL017,2017-09-09 15:00:00,69.59,118.75,20.88,10.65,31.53,,0.71,,24.74,0.0,0.0,,101.0,Moderate
624522,DL017,2017-09-09 16:00:00,62.75,126.23,14.95,10.4,25.35,,0.78,,24.65,0.0,0.0,,101.0,Moderate
624523,DL017,2017-09-09 17:00:00,52.78,132.69,12.03,10.43,22.46,,0.79,,24.41,0.0,0.0,,103.0,Moderate
624524,DL017,2017-09-09 18:00:00,42.68,141.55,11.21,10.3,21.51,,0.81,,24.37,0.0,0.0,,104.0,Moderate
624525,DL017,2017-09-09 19:00:00,40.95,141.25,13.21,10.68,23.89,,0.77,,23.99,0.0,0.0,,106.0,Moderate
624526,DL017,2017-09-09 20:00:00,54.57,145.59,16.88,10.87,27.75,,0.75,,24.22,0.0,0.0,,107.0,Moderate
624527,DL017,2017-09-09 21:00:00,67.72,142.72,18.55,10.89,29.44,,0.79,,24.17,0.0,0.0,,108.0,Moderate
624528,DL017,2017-09-09 22:00:00,50.06,125.3,18.8,10.41,29.2,,0.93,,24.25,0.0,0.0,,109.0,Moderate
624529,DL017,2017-09-09 23:00:00,44.3,129.09,17.17,10.24,27.41,,1.11,,24.27,0.0,0.0,,110.0,Moderate
624530,DL017,2017-09-10 00:00:00,44.08,134.73,23.63,10.16,33.78,,1.28,,24.34,0.0,0.0,,111.0,Moderate
624531,DL017,2017-09-10 01:00:00,35.23,138.49,23.1,10.13,33.23,,1.43,,24.41,0.0,0.0,,112.0,Moderate
624532,DL017,2017-09-10 02:00:00,40.33,136.08,26.75,10.43,37.17,,1.44,,24.22,0.0,0.0,,113.0,Moderate
624533,DL017,2017-09-10 03:00:00,59.54,126.07,33.25,10.45,43.69,,1.41,,24.6,0.0,0.0,,114.0,Moderate
624534,DL017,2017-09-10 04:00:00,85.01,138.36,38.15,10.44,48.59,,1.45,,24.77,0.0,0.0,,114.0,Moderate
624535,DL017,2017-09-10 05:00:00,85.04,155.58,37.93,9.95,47.89,,1.53,,24.88,0.0,0.0,,115.0,Moderate
624536,DL017,2017-09-10 06:00:00,67.32,138.28,77.19,9.82,86.64,,1.58,,24.59,0.0,0.0,,117.0,Moderate
624537,DL017,2017-09-10 07:00:00,51.11,125.82,168.6,10.01,179.01,,1.61,,24.35,0.0,0.0,,118.0,Moderate
624538,DL017,2017-09-10 08:00:00,49.84,121.33,34.54,9.83,44.39,,1.7,,24.5,0.0,0.0,,118.0,Moderate
624539,DL017,2017-09-10 09:00:00,37.78,158.1,33.0,10.48,43.48,,1.55,,24.24,0.0,0.0,,119.0,Moderate
624540,DL017,2017-09-10 10:00:00,67.77,141.22,34.74,10.78,45.53,,1.38,,24.24,0.0,0.0,,121.0,Moderate
624541,DL017,2017-09-10 11:00:00,76.99,146.92,34.27,10.87,45.14,,1.25,,24.35,0.0,0.0,,122.0,Moderate
624542,DL017,2017-09-10 12:00:00,72.12,129.69,29.32,10.72,40.05,,1.22,,24.49,0.0,0.0,,123.0,Moderate
624543,DL017,2017-09-10 13:00:00,49.43,134.75,22.03,11.08,33.11,,1.18,,24.34,0.0,0.0,,124.0,Moderate
624544,DL017,2017-09-10 14:00:00,35.55,119.19,17.6,11.24,28.84,,1.11,,24.3,0.0,0.0,,124.0,Moderate
624545,DL017,2017-09-10 15:00:00,31.08,120.68,215.07,11.17,226.17,,1.05,,24.22,0.0,0.0,,124.0,Moderate
624546,DL017,2017-09-10 16:00:00,35.98,117.19,26.08,11.34,37.39,,0.9,,24.27,0.0,0.0,,123.0,Moderate
624547,DL017,2017-09-10 17:00:00,42.27,102.79,23.55,11.12,34.67,,0.81,,24.38,0.0,0.0,,123.0,Moderate
624548,DL017,2017-09-10 18:00:00,66.33,124.53,26.41,10.9,37.32,,0.74,,24.56,0.0,0.0,,122.0,Moderate
624549,DL017,2017-09-10 19:00:00,64.8,131.55,57.58,10.38,67.96,,0.81,,24.66,0.0,0.0,,122.0,Moderate
624550,DL017,2017-09-10 20:00:00,42.64,128.36,21.39,10.51,31.88,,0.91,,24.3,0.0,0.0,,121.0,Moderate
624551,DL017,2017-09-10 21:00:00,32.01,134.31,17.48,10.5,27.99,,1.01,,24.12,0.0,0.0,,121.0,Moderate
624552,DL017,2017-09-10 22:00:00,32.78,133.52,17.35,10.56,27.92,,1.12,,24.41,0.0,0.0,,121.0,Moderate
624553,DL017,2017-09-10 23:00:00,32.17,127.85,22.02,10.8,32.83,,1.11,,24.32,0.0,0.0,,121.0,Moderate
624554,DL017,2017-09-11 00:00:00,70.06,133.9,26.77,10.8,37.57,,1.2,,24.77,0.0,0.0,,121.0,Moderate
624555,DL017,2017-09-11 01:00:00,81.37,149.47,29.55,10.73,40.27,,1.27,,24.87,0.0,0.0,,122.0,Moderate
624556,DL017,2017-09-11 02:00:00,88.85,166.15,30.0,10.24,40.23,,1.5,,24.63,0.0,0.0,,122.0,Moderate
624557,DL017,2017-09-11 03:00:00,71.11,172.49,31.23,10.23,41.46,,1.69,,24.41,0.0,0.0,,124.0,Moderate
624558,DL017,2017-09-11 04:00:00,75.06,171.31,33.0,10.2,43.2,,1.81,,24.31,0.0,0.0,,125.0,Moderate
624559,DL017,2017-09-11 05:00:00,69.55,160.29,33.1,10.27,43.37,,1.8,,24.19,0.0,0.0,,125.0,Moderate
624560,DL017,2017-09-11 06:00:00,69.47,135.26,36.24,10.44,46.68,,1.6,,24.65,0.0,0.0,,125.0,Moderate
624561,DL017,2017-09-11 07:00:00,88.11,127.46,39.14,10.46,49.6,,1.52,,28.17,0.0,0.0,,125.0,Moderate
624562,DL017,2017-09-11 08:00:00,99.38,124.62,39.54,10.26,49.8,,1.49,,30.46,0.0,0.0,,125.0,Moderate
624563,DL017,2017-09-11 09:00:00,95.38,146.48,34.81,9.98,44.79,,1.56,,30.53,0.0,0.0,,124.0,Moderate
624564,DL017,2017-09-11 10:00:00,49.04,109.19,60.15,10.66,70.85,,1.48,,28.63,0.0,0.0,,124.0,Moderate
624565,DL017,2017-09-11 11:00:00,40.91,134.03,27.02,14.35,41.3,,1.22,,25.94,0.0,0.0,,123.0,Moderate
624566,DL017,2017-09-11 12:00:00,63.0,177.69,15.13,13.37,28.5,,1.14,,25.14,0.0,0.0,,125.0,Moderate
624567,DL017,2017-09-11 13:00:00,78.02,188.03,17.16,13.19,30.36,,1.01,,28.22,0.0,0.0,,126.0,Moderate
624568,DL017,2017-09-11 14:00:00,87.89,178.57,20.42,12.6,33.02,,0.78,,28.72,0.0,0.0,,128.0,Moderate
624569,DL017,2017-09-11 15:00:00,76.81,140.8,22.84,11.24,34.08,,0.75,,27.08,0.0,0.0,,128.0,Moderate
624570,DL017,2017-09-11 16:00:00,81.55,149.16,17.94,11.34,29.26,,0.63,,27.66,0.0,0.0,,129.0,Moderate
624571,DL017,2017-09-11 17:00:00,52.57,122.18,14.11,10.59,24.7,,0.71,,24.65,0.0,0.0,,130.0,Moderate
624572,DL017,2017-09-11 18:00:00,20.8,104.02,11.97,10.4,22.38,,0.78,,24.39,0.0,0.0,,129.0,Moderate
624573,DL017,2017-09-11 19:00:00,16.91,96.19,12.21,10.69,22.9,,0.8,,24.22,0.0,0.0,,128.0,Moderate
624574,DL017,2017-09-11 20:00:00,17.17,88.14,16.66,10.91,27.57,,0.78,,24.34,0.0,0.0,,127.0,Moderate
624575,DL017,2017-09-11 21:00:00,29.96,84.35,19.24,10.94,30.18,,0.82,,24.45,0.0,0.0,,126.0,Moderate
624576,DL017,2017-09-11 22:00:00,43.19,99.76,20.28,10.68,30.96,,0.93,,24.28,0.0,0.0,,125.0,Moderate
624577,DL017,2017-09-11 23:00:00,35.88,110.65,18.22,10.31,28.54,,1.13,,24.19,0.0,0.0,,124.0,Moderate
624578,DL017,2017-09-12 00:00:00,20.79,103.84,17.67,10.24,27.91,,1.25,,24.12,0.0,0.0,,123.0,Moderate
624579,DL017,2017-09-12 01:00:00,18.11,106.36,17.52,10.13,27.65,,1.29,,23.98,0.0,0.0,,122.0,Moderate
624580,DL017,2017-09-12 02:00:00,22.78,125.74,17.29,10.44,27.73,,1.24,,23.83,0.0,0.0,,121.0,Moderate
624581,DL017,2017-09-12 03:00:00,37.46,111.0,21.49,10.5,32.0,,1.11,,23.92,0.0,0.0,,119.0,Moderate
624582,DL017,2017-09-12 04:00:00,57.29,100.07,24.1,10.41,34.51,,1.05,,24.03,0.0,0.0,,117.0,Moderate
624583,DL017,2017-09-12 05:00:00,62.81,99.32,23.82,9.96,33.77,,1.04,,24.27,0.0,0.0,,116.0,Moderate
624584,DL017,2017-09-12 06:00:00,58.03,101.54,19.15,9.66,28.81,,1.12,,24.18,0.0,0.0,,115.0,Moderate
624585,DL017,2017-09-12 07:00:00,30.65,83.8,16.58,9.7,26.29,,1.16,,24.12,0.0,0.0,,113.0,Moderate
624586,DL017,2017-09-12 08:00:00,34.87,112.93,16.79,9.74,26.53,,1.2,,23.87,0.0,0.0,,113.0,Moderate
624587,DL017,2017-09-12 09:00:00,35.03,128.78,17.63,10.29,27.92,,1.13,,23.95,0.0,0.0,,113.0,Moderate
624588,DL017,2017-09-12 10:00:00,40.77,114.05,21.64,10.67,32.31,,1.02,,24.19,0.0,0.0,,113.0,Moderate
624589,DL017,2017-09-12 11:00:00,59.07,119.99,22.57,11.16,33.72,,0.97,,24.33,0.0,0.0,,112.0,Moderate
624590,DL017,2017-09-12 12:00:00,67.57,139.65,21.51,10.91,32.38,,0.96,,24.51,0.0,0.0,,111.0,Moderate
624591,DL017,2017-09-12 13:00:00,58.27,130.64,15.61,10.81,26.42,,0.99,,24.54,0.0,0.0,,110.0,Moderate
624592,DL017,2017-09-12 14:00:00,29.67,112.61,12.18,10.77,22.95,,0.99,,24.44,0.0,0.0,,108.0,Moderate
624593,DL017,2017-09-12 15:00:00,25.57,97.38,11.09,10.72,21.81,,0.95,,24.23,0.0,0.0,,107.0,Moderate
624594,DL017,2017-09-12 16:00:00,18.17,96.01,12.06,10.8,22.88,,0.88,,24.18,0.0,0.0,,105.0,Moderate
624595,DL017,2017-09-12 17:00:00,34.12,128.89,17.73,10.72,28.46,,0.79,,24.54,0.0,0.0,,105.0,Moderate
624596,DL017,2017-09-12 18:00:00,49.72,102.95,21.56,10.76,32.32,,0.74,,24.6,0.0,0.0,,105.0,Moderate
624597,DL017,2017-09-12 19:00:00,63.58,106.31,20.52,10.44,30.95,,0.83,,24.44,0.0,0.0,,106.0,Moderate
624598,DL017,2017-09-12 20:00:00,32.53,92.37,14.42,10.42,24.83,,0.94,,24.36,0.0,0.0,,106.0,Moderate
624599,DL017,2017-09-12 21:00:00,12.34,95.6,13.29,10.39,23.68,,1.02,,24.0,0.0,0.0,,106.0,Moderate
624600,DL017,2017-09-12 22:00:00,19.85,99.73,14.12,10.32,24.44,,1.12,,24.22,0.0,0.0,,106.0,Moderate
624601,DL017,2017-09-12 23:00:00,12.91,105.34,18.31,10.69,29.01,,1.13,,24.14,0.0,0.0,,106.0,Moderate
624602,DL017,2017-09-13 00:00:00,33.26,101.35,25.13,10.68,35.81,,1.14,,24.46,0.0,0.0,,106.0,Moderate
624603,DL017,2017-09-13 01:00:00,40.97,95.7,28.8,10.6,39.4,,1.18,,24.6,0.0,0.0,,106.0,Moderate
624604,DL017,2017-09-13 02:00:00,61.61,113.56,28.37,10.04,38.4,,1.31,,25.06,0.0,0.0,,105.0,Moderate
624605,DL017,2017-09-13 03:00:00,49.73,120.34,26.41,9.93,36.34,,1.45,,24.41,0.0,0.0,,106.0,Moderate
624606,DL017,2017-09-13 04:00:00,37.78,121.12,26.65,9.91,36.57,,1.52,,24.64,0.0,0.0,,106.0,Moderate
624607,DL017,2017-09-13 05:00:00,35.26,108.03,27.28,10.02,37.3,,1.56,,24.28,0.0,0.0,,106.0,Moderate
624608,DL017,2017-09-13 06:00:00,34.22,99.59,30.43,10.26,40.71,,1.41,,24.34,0.0,0.0,,106.0,Moderate
624609,DL017,2017-09-13 07:00:00,46.14,111.75,40.01,10.22,50.28,,1.23,,24.53,0.0,0.0,,107.0,Moderate
624610,DL017,2017-09-13 08:00:00,74.43,134.3,38.17,10.29,48.46,,1.16,,24.6,0.0,0.0,,108.0,Moderate
624611,DL017,2017-09-13 09:00:00,88.34,176.97,38.11,10.67,48.78,,0.98,,24.62,0.0,0.0,,109.0,Moderate
624612,DL017,2017-09-13 10:00:00,71.55,150.48,35.23,10.7,45.91,,1.21,,24.52,0.0,0.0,,110.0,Moderate
624613,DL017,2017-09-13 11:00:00,76.24,180.75,26.01,11.11,37.11,,1.09,,24.28,0.0,0.0,,112.0,Moderate
624614,DL017,2017-09-13 12:00:00,51.77,140.33,20.55,11.22,31.76,,1.09,,24.14,0.0,0.0,,112.0,Moderate
624615,DL017,2017-09-13 13:00:00,47.59,140.68,17.22,11.36,28.58,,0.59,,24.01,0.0,0.0,,112.0,Moderate
624616,DL017,2017-09-13 14:00:00,40.04,142.07,15.6,11.53,27.13,,0.17,,24.02,0.0,0.0,,113.0,Moderate
624617,DL017,2017-09-13 15:00:00,47.32,136.2,19.0,11.71,30.72,,0.43,,24.35,0.0,0.0,,114.0,Moderate
624618,DL017,2017-09-13 16:00:00,94.71,273.37,22.02,11.63,33.65,,0.45,,24.4,0.0,0.0,,119.0,Moderate
624619,DL017,2017-09-13 17:00:00,84.11,184.84,22.19,11.0,33.18,,0.12,,24.56,0.0,0.0,,120.0,Moderate
624620,DL017,2017-09-13 18:00:00,71.91,167.28,16.57,10.66,27.22,,0.02,,24.47,0.0,0.0,,122.0,Moderate
624621,DL017,2017-09-13 19:00:00,47.62,154.04,13.82,10.62,24.44,,0.4,,24.1,0.0,0.0,,123.0,Moderate
624622,DL017,2017-09-13 20:00:00,34.84,138.54,13.75,10.65,24.4,,0.06,,24.11,0.0,0.0,,125.0,Moderate
624623,DL017,2017-09-13 21:00:00,35.05,141.75,16.89,11.07,27.97,,0.02,,23.98,0.0,0.0,,126.0,Moderate
624624,DL017,2017-09-13 22:00:00,47.23,154.02,24.11,11.17,35.28,,0.0,,24.25,0.0,0.0,,128.0,Moderate
624625,DL017,2017-09-13 23:00:00,62.85,148.74,29.69,11.13,40.82,,0.2,,24.43,0.0,0.0,,129.0,Moderate
624626,DL017,2017-09-14 00:00:00,68.59,150.99,32.86,10.55,43.42,,0.15,,24.34,0.0,0.0,,130.0,Moderate
624627,DL017,2017-09-14 01:00:00,61.41,150.56,33.14,10.32,43.46,,0.03,,24.34,0.0,0.0,,132.0,Moderate
624628,DL017,2017-09-14 02:00:00,62.53,163.27,35.32,10.09,45.4,,0.17,,24.51,0.0,0.0,,133.0,Moderate
624629,DL017,2017-09-14 03:00:00,52.47,138.24,52.63,10.23,63.08,,0.85,,24.28,0.0,0.0,,134.0,Moderate
624630,DL017,2017-09-14 04:00:00,41.65,121.02,,11.46,,,0.55,,24.39,0.0,0.0,,134.0,Moderate
624631,DL017,2017-09-14 05:00:00,55.41,121.11,,11.09,,,0.5,,24.83,0.0,0.0,,134.0,Moderate
624632,DL017,2017-09-14 06:00:00,85.26,149.37,150.93,10.63,162.37,,0.19,,26.98,0.0,0.0,,135.0,Moderate
624633,DL017,2017-09-14 07:00:00,92.74,148.5,,10.18,,,0.49,,29.43,0.0,0.0,,136.0,Moderate
624634,DL017,2017-09-14 08:00:00,62.12,132.15,,10.77,,,1.91,,30.38,0.0,0.0,,136.0,Moderate
624635,DL017,2017-09-14 09:00:00,87.69,200.07,123.5,10.68,134.18,,1.84,,30.29,0.0,0.0,,137.0,Moderate
624636,DL017,2017-09-14 10:00:00,87.55,186.44,174.13,11.2,185.34,,1.81,,29.0,0.0,0.0,,138.0,Moderate
624637,DL017,2017-09-14 11:00:00,90.49,201.19,60.27,14.36,74.74,,1.23,,34.25,0.0,0.0,,138.0,Moderate
624638,DL017,2017-09-14 12:00:00,88.57,252.94,,13.84,,,1.59,,29.38,0.0,0.0,,142.0,Moderate
624639,DL017,2017-09-14 13:00:00,81.7,200.99,,15.39,,,1.41,,29.17,0.0,0.0,,143.0,Moderate
624640,DL017,2017-09-14 14:00:00,80.86,210.91,,16.11,,,1.24,,28.23,0.0,0.0,,145.0,Moderate
624641,DL017,2017-09-14 15:00:00,65.72,192.97,,13.41,,,1.12,,25.83,0.0,0.0,,147.0,Moderate
624642,DL017,2017-09-14 16:00:00,90.11,269.01,53.26,11.88,64.92,,1.36,,25.43,0.0,0.0,,147.0,Moderate
624643,DL017,2017-09-14 17:00:00,115.21,350.55,496.49,11.41,,,1.6,,25.15,0.0,0.0,,151.0,Moderate
624644,DL017,2017-09-14 18:00:00,88.7,206.33,,12.17,,,1.56,,24.86,0.0,0.0,,152.0,Moderate
624645,DL017,2017-09-14 19:00:00,79.83,175.65,,11.93,,,1.63,,24.62,0.0,0.0,,153.0,Moderate
624646,DL017,2017-09-14 20:00:00,,,,,,,,,,,,,154.0,Moderate
624647,DL017,2017-09-14 21:00:00,,,,,,,,,,,,,155.0,Moderate
624648,DL017,2017-09-14 22:00:00,,,,,,,,,,,,,156.0,Moderate
624649,DL017,2017-09-14 23:00:00,,,,,,,,,,,,,157.0,Moderate
624650,DL017,2017-09-15 00:00:00,,,,,,,,,,,,,159.0,Moderate
624651,DL017,2017-09-15 01:00:00,,,,,,,,,,,,,161.0,Moderate
624652,DL017,2017-09-15 02:00:00,,,,,,,,,,,,,164.0,Moderate
624653,DL017,2017-09-15 03:00:00,,,,,,,,,,,,,161.0,Satisfactory
624654,DL017,2017-09-15 04:00:00,,,,,,,,,,,,,161.0,Satisfactory
624655,DL017,2017-09-15 05:00:00,,,,,,,,,,,,,161.0,Satisfactory
624656,DL017,2017-09-15 06:00:00,,,,,,,,,,,,,161.0,Satisfactory
624657,DL017,2017-09-15 07:00:00,,,,,,,,,,,,,161.0,Satisfactory
624658,DL017,2017-09-15 08:00:00,65.38,130.78,,16.78,,,1.82,,24.6,0.0,0.0,,161.0,Satisfactory
624659,DL017,2017-09-15 09:00:00,86.87,161.46,,17.35,,,1.78,,24.58,0.0,0.0,,161.0,Satisfactory
624660,DL017,2017-09-15 10:00:00,93.94,183.14,,17.85,,,1.8,,24.55,0.0,0.0,,161.0,Satisfactory
624661,DL017,2017-09-15 11:00:00,64.09,154.17,,18.79,,,1.81,,24.46,0.0,0.0,,161.0,Satisfactory
624662,DL017,2017-09-15 12:00:00,54.2,157.65,,17.92,,,1.68,,23.98,0.0,0.0,,161.0,Satisfactory
624663,DL017,2017-09-15 13:00:00,42.74,134.4,,15.93,,,1.64,,24.16,0.0,0.0,,161.0,Satisfactory
624664,DL017,2017-09-15 14:00:00,34.01,108.48,,17.2,,,1.33,,24.31,0.0,0.0,,161.0,Satisfactory
624665,DL017,2017-09-15 15:00:00,49.72,121.98,,17.78,,,1.26,,24.4,0.0,0.0,,161.0,Satisfactory
624666,DL017,2017-09-15 16:00:00,57.59,123.11,,20.02,,,1.11,,24.41,0.0,0.0,,161.0,Satisfactory
624667,DL017,2017-09-15 17:00:00,62.8,117.0,,8.4,,,1.07,,24.77,0.0,0.0,,161.0,Satisfactory
624668,DL017,2017-09-15 18:00:00,61.44,132.73,,19.8,,,1.17,,24.46,0.0,0.0,,161.0,Satisfactory
624669,DL017,2017-09-15 19:00:00,33.31,135.7,,16.95,,,1.27,,24.39,0.0,0.0,,161.0,Satisfactory
624670,DL017,2017-09-15 20:00:00,33.27,160.9,69.26,11.04,80.77,,1.36,,24.2,0.0,0.0,,161.0,Satisfactory
624671,DL017,2017-09-15 21:00:00,30.2,156.75,336.65,11.45,346.28,,1.33,,24.05,0.0,0.0,,161.0,Satisfactory
624672,DL017,2017-09-15 22:00:00,43.99,133.99,,13.31,,,1.25,,24.16,0.0,0.0,,161.0,Satisfactory
624673,DL017,2017-09-15 23:00:00,55.48,147.47,,16.71,,,1.31,,24.06,0.0,0.0,,127.0,Moderate
624674,DL017,2017-09-16 00:00:00,57.02,139.87,,12.39,,,1.43,,24.43,0.0,0.0,,127.0,Moderate
624675,DL017,2017-09-16 01:00:00,38.08,131.73,45.47,10.27,55.81,,1.54,,24.04,0.0,0.0,,127.0,Moderate
624676,DL017,2017-09-16 02:00:00,28.48,131.86,93.61,9.95,103.7,,1.62,,24.24,0.0,0.0,,127.0,Moderate
624677,DL017,2017-09-16 03:00:00,35.23,175.68,16.73,10.26,27.0,,1.67,,23.81,0.0,0.0,,128.0,Moderate
